t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9996 2 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9996 2 2 0 0
1.875 9996 2 2 0 0
2 9996 2 2 0 0
2.125 9996 2 2 0 0
2.25 9996 2 2 0 0
2.375 9996 2 2 0 0
2.5 9996 2 2 0 0
2.625 9996 2 2 0 0
2.75 9996 2 2 0 0
2.875 9996 2 2 0 0
3 9996 2 2 0 0
3.125 9996 2 2 0 0
3.25 9996 1 3 0 0
3.375 9996 1 3 0 0
3.5 9995 2 3 0 0
3.625 9995 2 3 0 0
3.75 9995 2 3 0 0
3.875 9995 2 3 0 0
4 9995 2 3 0 0
4.125 9995 2 3 0 0
4.25 9995 2 3 0 0
4.375 9995 2 3 0 0
4.5 9995 2 3 0 0
4.625 9995 2 3 0 0
4.75 9995 2 3 0 0
4.875 9995 2 3 0 0
5 9995 2 3 0 0
5.125 9995 2 3 0 0
5.25 9995 2 3 0 0
5.375 9995 2 3 0 0
5.5 9995 2 3 0 0
5.625 9995 2 3 0 0
5.75 9995 2 3 0 0
5.875 9995 2 3 0 0
6 9994 2 4 0 0
6.125 9994 2 4 0 0
6.25 9994 2 4 0 0
6.375 9994 2 4 0 0
6.5 9992 4 4 0 0
6.625 9992 4 4 0 0
6.75 9991 5 4 0 0
6.875 9991 5 4 0 0
7 9991 5 4 0 0
7.125 9991 5 4 0 0
7.25 9989 7 4 0 0
7.375 9988 8 4 0 0
7.5 9988 7 5 0 0
7.625 9988 7 5 0 0
7.75 9987 7 6 0 0
7.875 9987 6 5 2 0
8 9987 6 5 2 0
8.125 9987 5 6 2 0
8.25 9985 6 7 2 0
8.375 9985 6 7 2 0
8.5 9985 6 7 2 0
8.625 9982 8 8 2 0
8.75 9979 9 10 2 0
8.875 9979 9 9 3 0
9 9977 11 9 3 0
9.125 9977 11 9 3 0
9.25 9977 10 9 4 0
9.375 9977 10 9 4 0
9.5 9977 10 9 4 0
9.625 9974 13 9 4 0
9.75 9974 12 10 4 0
9.875 9973 13 10 4 0
10 9973 13 10 4 0
10.125 9973 12 11 4 0
10.25 9971 14 11 4 0
10.375 9971 14 11 4 0
10.5 9970 13 13 4 0
10.625 9969 13 14 4 0
10.75 9963 18 14 5 0
10.875 9962 18 15 5 0
11 9961 16 18 5 0
11.125 9960 16 19 5 0
11.25 9958 15 22 5 0
11.375 9953 20 20 7 0
11.5 9949 23 19 9 0
11.625 9943 27 21 9 0
11.75 9941 27 23 9 0
11.875 9936 32 23 9 0
12 9927 38 26 9 0
12.125 9922 39 30 9 0
12.25 9911 48 32 9 0
12.375 9905 50 35 10 0
12.5 9896 56 38 10 0
12.625 9882 67 38 13 0
12.75 9873 73 40 14 0
12.875 9865 75 44 16 0
13 9862 74 47 17 0
13.125 9860 73 46 21 0
13.25 9850 82 47 21 0
13.375 9839 87 53 21 0
13.5 9828 93 54 25 0
13.625 9815 97 62 26 0
13.75 9792 115 66 27 0
13.875 9775 122 74 29 0
14 9764 122 84 30 0
14.125 9750 127 92 31 0
14.25 9729 142 96 33 0
14.375 9711 149 106 34 0
14.5 9697 153 114 36 0
14.625 9678 160 123 39 0
14.75 9649 179 131 41 0
14.875 9621 197 134 48 0
15 9601 210 136 53 0
15.125 9574 223 146 57 0
15.25 9542 241 157 60 0
15.375 9498 268 169 65 0
15.5 9462 292 178 68 0
15.625 9414 328 188 70 0
15.75 9361 359 200 80 0
15.875 9311 384 222 83 0
16 9268 400 244 88 0
16.125 9226 426 257 91 0
16.25 9175 444 283 97 1
16.375 9110 473 309 105 3
16.5 9053 500 326 118 3
16.625 8999 525 348 125 3
16.75 8941 547 375 134 3
16.875 8874 578 402 143 3
17 8811 604 433 149 3
17.125 8744 633 465 155 3
17.25 8677 671 486 163 3
17.375 8601 698 530 168 3
17.5 8527 732 559 178 4
17.625 8447 762 594 193 4
17.75 8354 805 636 201 4
17.875 8274 841 664 217 4
18 8200 851 712 233 4
18.125 8131 866 748 251 4
18.25 8021 909 795 271 4
18.375 7927 938 849 282 4
18.5 7814 986 909 287 4
18.625 7705 1030 953 308 4
18.75 7616 1060 996 324 4
18.875 7517 1097 1042 340 4
19 7400 1135 1094 367 4
19.125 7296 1156 1150 394 4
19.25 7201 1175 1191 429 4
19.375 7096 1202 1240 458 4
19.5 6998 1222 1290 486 4
19.625 6890 1263 1331 512 4
19.75 6766 1296 1397 537 4
19.875 6651 1322 1458 565 4
20 6520 1363 1515 598 4
20.125 6399 1392 1573 632 4
20.25 6274 1421 1631 668 6
20.375 6154 1457 1673 709 7
20.5 6049 1462 1734 747 8
20.625 5943 1471 1799 779 8
20.75 5821 1497 1861 813 8
20.875 5712 1506 1931 843 8
21 5591 1542 1976 883 8
21.125 5490 1531 2049 922 8
21.25 5384 1529 2118 960 9
21.375 5255 1551 2191 994 9
21.5 5118 1588 2250 1035 9
21.625 5007 1612 2279 1092 10
21.75 4906 1605 2344 1133 12
21.875 4806 1622 2384 1176 12
22 4705 1627 2426 1229 13
22.125 4585 1638 2484 1279 14
22.25 4464 1649 2535 1338 14
22.375 4373 1627 2593 1393 14
22.5 4277 1623 2650 1435 15
22.625 4199 1615 2694 1477 15
22.75 4093 1628 2729 1534 16
22.875 4004 1592 2801 1587 16
23 3922 1555 2877 1630 16
23.125 3822 1564 2902 1696 16
