t S E I R D
0 9998 0 2 0 0
0.125 9995 3 2 0 0
0.25 9992 6 2 0 0
0.375 9985 12 3 0 0
0.5 9980 16 4 0 0
0.625 9975 19 6 0 0
0.75 9969 25 5 1 0
0.875 9965 28 6 1 0
1 9962 29 8 1 0
1.125 9955 35 9 1 0
1.25 9952 36 11 1 0
1.375 9945 42 12 1 0
1.5 9941 43 15 1 0
1.625 9938 45 15 2 0
1.75 9924 58 16 2 0
1.875 9917 58 22 3 0
2 9907 65 25 3 0
2.125 9895 73 28 4 0
2.25 9886 74 36 4 0
2.375 9873 85 38 4 0
2.5 9856 96 44 4 0
2.625 9836 109 50 5 0
2.75 9822 116 53 9 0
2.875 9804 127 60 9 0
3 9786 137 66 11 0
3.125 9766 151 71 12 0
3.25 9741 168 77 14 0
3.375 9719 181 86 14 0
3.5 9692 193 100 15 0
3.625 9673 207 105 15 0
3.75 9648 218 118 16 0
3.875 9621 234 128 17 0
4 9591 247 143 19 0
4.125 9548 275 152 25 0
4.25 9508 301 162 29 0
4.375 9477 311 180 32 0
4.5 9446 324 193 37 0
4.625 9412 342 205 41 0
4.75 9371 371 214 44 0
4.875 9326 389 235 49 1
5 9276 419 249 55 1
5.125 9219 456 261 63 1
5.25 9152 496 284 67 1
5.375 9087 523 316 73 1
5.5 9025 541 355 78 1
5.625 8969 562 381 87 1
5.75 8903 581 419 95 2
5.875 8828 622 445 103 2
6 8756 663 466 113 2
6.125 8690 687 502 119 2
6.25 8617 712 541 128 2
6.375 8545 755 564 134 2
6.5 8450 794 607 147 2
6.625 8357 834 651 156 2
6.75 8267 871 691 169 2
6.875 8178 914 719 187 2
7 8081 946 768 203 2
7.125 7978 1000 798 222 2
7.25 7884 1018 857 239 2
7.375 7788 1054 903 253 2
7.5 7676 1106 944 272 2
7.625 7558 1166 983 291 2
7.75 7469 1201 1017 311 2
7.875 7370 1224 1082 322 2
8 7244 1284 1124 346 2
8.125 7133 1303 1195 367 2
8.25 7009 1341 1255 393 2
8.375 6900 1356 1327 414 3
8.5 6779 1390 1391 436 4
8.625 6671 1411 1448 466 4
8.75 6558 1445 1497 495 5
8.875 6448 1458 1566 522 6
9 6342 1484 1606 562 6
9.125 6219 1509 1670 596 6
9.25 6099 1531 1725 638 7
9.375 5986 1544 1790 673 7
9.5 5896 1529 1862 706 7
9.625 5764 1572 1932 725 7
9.75 5639 1599 1989 765 8
9.875 5496 1644 2045 807 8
10 5372 1668 2103 849 8
10.125 5255 1676 2151 909 9
10.25 5135 1689 2219 948 9
10.375 5008 1725 2275 981 11
10.5 4878 1742 2347 1022 11
10.625 4754 1757 2409 1069 11
10.75 4632 1758 2481 1117 12
10.875 4522 1745 2550 1171 12
11 4406 1760 2591 1231 12
11.125 4290 1761 2642 1294 13
11.25 4182 1751 2701 1351 15
11.375 4085 1741 2746 1412 16
11.5 3985 1737 2804 1458 16
11.625 3876 1718 2867 1522 17
11.75 3766 1705 2930 1580 19
11.875 3671 1712 2960 1638 19
12 3580 1694 3000 1707 19
12.125 3493 1668 3067 1753 19
12.25 3400 1660 3097 1822 21
12.375 3315 1639 3143 1881 22
12.5 3244 1617 3179 1938 22
12.625 3167 1596 3211 2004 22
12.75 3083 1568 3269 2057 23
12.875 2991 1565 3300 2118 26
13 2920 1546 3322 2186 26
13.125 2848 1514 3345 2267 26
13.25 2774 1512 3349 2339 26
13.375 2707 1483 3374 2410 26
13.5 2639 1445 3429 2460 27
13.625 2552 1445 3459 2516 28
13.75 2477 1427 3481 2587 28
13.875 2419 1392 3503 2658 28
14 2357 1363 3515 2737 28
14.125 2292 1346 3516 2818 28
14.25 2231 1320 3527 2893 29
14.375 2178 1295 3526 2972 29
14.5 2126 1271 3539 3035 29
14.625 2068 1250 3545 3108 29
14.75 2013 1219 3565 3174 29
14.875 1952 1211 3571 3237 29
