t S E I R D
0 9998 0 2 0 0
0.125 9996 2 2 0 0
0.25 9995 3 2 0 0
0.375 9994 4 2 0 0
0.5 9994 4 2 0 0
0.625 9994 3 3 0 0
0.75 9994 3 3 0 0
0.875 9994 3 3 0 0
1 9994 3 3 0 0
1.125 9994 3 3 0 0
1.25 9992 5 3 0 0
1.375 9992 5 3 0 0
1.5 9990 7 3 0 0
1.625 9990 7 3 0 0
1.75 9989 8 3 0 0
1.875 9989 8 3 0 0
2 9989 8 3 0 0
2.125 9989 6 4 1 0
2.25 9987 7 5 1 0
2.375 9986 7 6 1 0
2.5 9986 7 6 1 0
2.625 9984 8 7 1 0
2.75 9981 11 6 2 0
2.875 9978 14 6 2 0
3 9977 14 6 3 0
3.125 9975 16 6 3 0
3.25 9973 18 6 3 0
3.375 9969 22 6 3 0
3.5 9966 23 8 3 0
3.625 9964 22 11 3 0
3.75 9961 24 12 3 0
3.875 9955 30 12 3 0
4 9949 36 12 3 0
4.125 9944 40 13 3 0
4.25 9939 45 12 4 0
4.375 9935 46 14 5 0
4.5 9932 48 15 5 0
4.625 9920 58 17 5 0
4.75 9910 65 20 5 0
4.875 9904 68 23 5 0
5 9900 71 23 6 0
5.125 9896 72 25 7 0
5.25 9891 70 32 7 0
5.375 9881 76 35 8 0
5.5 9866 86 38 10 0
5.625 9859 89 42 10 0
5.75 9850 94 45 11 0
5.875 9838 101 48 13 0
6 9829 104 54 13 0
6.125 9818 102 66 14 0
6.25 9801 117 67 15 0
6.375 9793 116 74 17 0
6.5 9778 123 80 19 0
6.625 9768 127 84 21 0
6.75 9748 140 89 23 0
6.875 9731 148 95 26 0
7 9715 153 104 28 0
7.125 9686 169 117 28 0
7.25 9666 182 124 28 0
7.375 9646 188 138 28 0
7.5 9616 206 149 29 0
7.625 9582 224 158 36 0
7.75 9552 236 174 38 0
7.875 9515 251 194 40 0
8 9483 265 209 43 0
8.125 9441 293 216 50 0
8.25 9386 332 226 56 0
8.375 9350 342 247 61 0
8.5 9309 358 267 66 0
8.625 9268 377 280 75 0
8.75 9223 403 293 81 0
8.875 9172 435 309 84 0
9 9129 455 324 92 0
9.125 9088 478 338 96 0
9.25 9042 498 359 101 0
9.375 8994 510 387 109 0
9.5 8935 549 396 120 0
9.625 8870 574 426 130 0
9.75 8811 606 447 136 0
9.875 8736 641 477 146 0
10 8668 663 518 151 0
10.125 8592 700 548 160 0
10.25 8512 741 576 171 0
10.375 8441 768 609 182 0
10.5 8369 798 643 190 0
10.625 8294 816 688 202 0
10.75 8196 872 715 217 0
10.875 8107 909 757 227 0
11 8014 948 802 236 0
11.125 7904 996 850 250 0
11.25 7812 1040 877 271 0
11.375 7735 1060 911 294 0
11.5 7658 1066 962 314 0
11.625 7550 1113 1005 331 1
11.75 7431 1172 1045 351 1
11.875 7327 1203 1094 375 1
12 7228 1228 1143 400 1
12.125 7133 1246 1195 424 2
12.25 7032 1267 1252 447 2
12.375 6927 1287 1296 488 2
12.5 6820 1327 1333 518 2
12.625 6708 1365 1381 544 2
12.75 6595 1393 1438 571 3
12.875 6493 1411 1495 598 3
13 6389 1426 1548 634 3
13.125 6279 1447 1610 661 3
13.25 6178 1446 1675 697 4
13.375 6074 1459 1735 728 4
13.5 5984 1447 1804 760 5
13.625 5865 1460 1877 793 5
13.75 5743 1500 1919 833 5
13.875 5641 1517 1964 873 5
14 5532 1535 2009 919 5
14.125 5438 1531 2062 964 5
14.25 5321 1549 2118 1007 5
14.375 5199 1582 2159 1053 7
14.5 5086 1598 2209 1100 7
14.625 4979 1579 2284 1151 7
14.75 4874 1599 2325 1195 7
14.875 4763 1610 2371 1248 8
