t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 0 3 0 0
0.875 9996 1 3 0 0
1 9996 1 3 0 0
1.125 9996 1 3 0 0
1.25 9996 1 3 0 0
1.375 9996 1 3 0 0
1.5 9996 1 3 0 0
1.625 9995 2 3 0 0
1.75 9994 2 4 0 0
1.875 9994 2 4 0 0
2 9993 3 4 0 0
2.125 9992 4 4 0 0
2.25 9991 5 4 0 0
2.375 9989 7 4 0 0
2.5 9989 7 4 0 0
2.625 9988 8 4 0 0
2.75 9988 7 5 0 0
2.875 9988 6 6 0 0
3 9987 7 6 0 0
3.125 9985 7 8 0 0
3.25 9985 7 8 0 0
3.375 9982 9 9 0 0
3.5 9980 9 11 0 0
3.625 9979 10 11 0 0
3.75 9977 12 11 0 0
3.875 9976 12 12 0 0
4 9970 16 14 0 0
4.125 9965 19 16 0 0
4.25 9950 32 18 0 0
4.375 9945 37 17 1 0
4.5 9937 45 17 1 0
4.625 9929 51 15 5 0
4.75 9925 53 16 6 0
4.875 9917 60 14 9 0
5 9915 58 18 9 0
5.125 9911 58 22 9 0
5.25 9900 66 25 9 0
5.375 9895 62 34 9 0
5.5 9880 75 35 10 0
5.625 9870 78 41 11 0
5.75 9852 92 45 11 0
5.875 9835 103 49 13 0
6 9816 114 57 13 0
6.125 9805 116 64 15 0
6.25 9785 130 70 15 0
6.375 9761 147 74 18 0
6.5 9742 155 83 20 0
6.625 9715 174 89 22 0
6.75 9698 175 102 25 0
6.875 9670 195 109 26 0
7 9632 222 117 29 0
7.125 9603 238 125 34 0
7.25 9573 254 137 36 0
7.375 9550 260 151 39 0
7.5 9516 277 166 41 0
7.625 9487 285 186 42 0
7.75 9442 309 202 47 0
7.875 9387 340 220 53 0
8 9334 368 239 59 0
8.125 9287 391 261 61 0
8.25 9233 426 277 64 0
8.375 9186 447 300 67 0
8.5 9135 471 323 71 0
8.625 9077 504 344 75 0
8.75 9016 533 368 83 0
8.875 8948 568 393 91 0
9 8869 611 421 99 0
9.125 8794 645 451 110 0
9.25 8736 661 479 124 0
9.375 8670 691 507 132 0
9.5 8579 734 543 144 0
9.625 8505 751 587 157 0
9.75 8421 794 612 171 2
9.875 8336 826 655 181 2
10 8245 854 701 198 2
10.125 8145 902 732 218 3
10.25 8036 961 765 235 3
10.375 7937 996 812 252 3
10.5 7841 1024 861 270 4
10.625 7751 1055 902 288 4
10.75 7663 1070 956 307 4
10.875 7562 1103 1000 330 5
11 7466 1123 1053 353 5
11.125 7361 1157 1108 369 5
11.25 7255 1186 1167 387 5
11.375 7156 1217 1207 415 5
11.5 7059 1245 1249 442 5
11.625 6964 1254 1311 466 5
11.75 6844 1278 1384 489 5
11.875 6734 1299 1445 516 6
12 6623 1327 1498 546 6
12.125 6516 1361 1536 581 6
12.25 6401 1398 1583 612 6
12.375 6293 1425 1631 645 6
12.5 6181 1453 1679 681 6
12.625 6062 1489 1724 719 6
12.75 5948 1505 1776 765 6
12.875 5856 1485 1850 802 7
13 5745 1515 1899 834 7
13.125 5629 1555 1919 888 9
13.25 5548 1529 1990 924 9
13.375 5431 1551 2051 958 9
13.5 5318 1561 2109 1003 9
13.625 5213 1567 2162 1048 10
13.75 5098 1582 2226 1083 11
13.875 4998 1580 2290 1121 11
14 4898 1578 2334 1179 11
14.125 4783 1598 2378 1230 11
14.25 4662 1631 2422 1274 11
14.375 4566 1637 2456 1329 12
14.5 4464 1634 2504 1386 12
14.625 4368 1605 2576 1439 12
14.75 4252 1625 2605 1505 13
14.875 4164 1600 2671 1552 13
15 4065 1603 2714 1604 14
15.125 3966 1601 2748 1670 15
15.25 3880 1581 2796 1728 15
15.375 3786 1581 2835 1782 16
15.5 3699 1575 2854 1856 16
15.625 3613 1570 2894 1906 17
15.75 3523 1578 2925 1956 18
15.875 3436 1560 2968 2018 18
16 3359 1554 2995 2074 18
16.125 3263 1549 3028 2142 18
16.25 3176 1540 3068 2198 18
16.375 3092 1533 3086 2267 22
16.5 3016 1521 3111 2330 22
16.625 2951 1499 3137 2390 23
16.75 2872 1483 3168 2454 23
16.875 2791 1468 3198 2518 25
17 2708 1457 3226 2584 25
17.125 2646 1439 3244 2645 26
17.25 2585 1411 3277 2701 26
17.375 2507 1406 3299 2762 26
17.5 2444 1388 3313 2829 26
17.625 2395 1327 3346 2905 27
17.75 2348 1295 3349 2980 28
17.875 2288 1270 3373 3040 29
18 2229 1241 3385 3116 29
18.125 2169 1215 3397 3190 29
18.25 2125 1198 3385 3262 30
18.375 2062 1187 3380 3341 30
18.5 2007 1177 3386 3400 30
18.625 1965 1144 3399 3459 33
18.75 1924 1108 3406 3529 33
18.875 1872 1081 3417 3597 33
19 1830 1047 3425 3663 35
19.125 1788 1034 3413 3729 36
19.25 1760 1000 3404 3797 39
19.375 1727 964 3405 3865 39
19.5 1697 929 3404 3931 39
19.625 1671 901 3401 3988 39
19.75 1638 887 3372 4063 40
19.875 1606 865 3363 4125 41
20 1575 836 3356 4192 41
20.125 1531 824 3340 4263 42
20.25 1496 814 3308 4339 43
20.375 1469 793 3280 4415 43
20.5 1446 766 3274 4469 45
20.625 1415 753 3251 4536 45
20.75 1394 721 3243 4594 48
20.875 1371 700 3222 4657 50
21 1351 675 3189 4734 51
21.125 1327 656 3166 4800 51
21.25 1304 642 3134 4869 51
21.375 1285 618 3114 4930 53
21.5 1254 607 3084 5001 54
21.625 1228 595 3068 5054 55
21.75 1217 573 3038 5117 55
21.875 1202 559 2991 5193 55
22 1189 537 2960 5259 55
