t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9996 1 3 0 0
0.5 9996 1 2 1 0
0.625 9996 1 2 1 0
0.75 9995 2 2 1 0
0.875 9995 2 2 1 0
1 9995 2 2 1 0
1.125 9995 2 1 2 0
1.25 9995 2 1 2 0
1.375 9995 2 1 2 0
1.5 9995 2 1 2 0
1.625 9995 2 1 2 0
1.75 9995 2 1 2 0
1.875 9995 1 2 2 0
2 9995 1 2 2 0
2.125 9995 1 2 2 0
2.25 9995 1 2 2 0
2.375 9995 0 3 2 0
2.5 9995 0 3 2 0
2.625 9995 0 3 2 0
2.75 9995 0 3 2 0
2.875 9993 2 3 2 0
3 9992 3 3 2 0
3.125 9992 3 3 2 0
3.25 9991 4 3 2 0
3.375 9991 4 3 2 0
3.5 9990 5 3 2 0
3.625 9990 5 3 2 0
3.75 9990 4 4 2 0
3.875 9990 3 5 2 0
4 9989 4 5 2 0
4.125 9989 4 5 2 0
4.25 9989 4 5 2 0
4.375 9988 4 6 2 0
4.5 9987 5 6 2 0
4.625 9986 6 5 3 0
4.75 9985 7 5 3 0
4.875 9985 7 5 3 0
5 9982 10 5 3 0
5.125 9982 10 5 3 0
5.25 9981 10 6 3 0
5.375 9980 11 6 3 0
5.5 9979 9 9 3 0
5.625 9975 13 9 3 0
5.75 9974 13 10 3 0
5.875 9973 14 10 3 0
6 9970 16 11 3 0
6.125 9967 18 12 3 0
6.25 9960 22 14 4 0
6.375 9958 23 15 4 0
6.5 9956 23 17 4 0
6.625 9950 28 18 4 0
6.75 9945 32 19 4 0
6.875 9939 37 19 5 0
7 9936 38 21 5 0
7.125 9931 43 21 5 0
7.25 9925 43 27 5 0
7.375 9922 44 29 5 0
7.5 9915 47 33 5 0
7.625 9910 49 36 5 0
7.75 9900 54 40 6 0
7.875 9886 62 46 6 0
8 9870 77 47 6 0
8.125 9852 89 52 7 0
8.25 9832 105 55 8 0
8.375 9811 120 60 9 0
8.5 9794 133 63 10 0
8.625 9776 140 73 11 0
8.75 9752 155 80 13 0
8.875 9737 159 90 14 0
9 9716 171 95 18 0
9.125 9684 196 100 20 0
9.25 9656 214 108 22 0
9.375 9625 236 115 24 0
9.5 9594 258 122 26 0
9.625 9565 274 132 29 0
9.75 9535 285 147 33 0
9.875 9496 301 170 33 0
10 9448 327 189 36 0
10.125 9403 356 201 40 0
10.25 9351 377 226 46 0
10.375 9289 419 238 54 0
10.5 9235 451 256 58 0
10.625 9181 475 279 65 0
10.75 9115 511 301 73 0
10.875 9048 549 322 81 0
11 8974 594 343 89 0
11.125 8911 621 371 97 0
11.25 8824 672 397 107 0
11.375 8741 710 432 117 0
11.5 8671 729 475 125 0
11.625 8589 770 504 137 0
11.75 8505 791 556 148 0
11.875 8411 841 588 160 0
12 8307 886 629 178 0
12.125 8218 919 674 189 0
12.25 8123 961 708 208 0
12.375 8029 992 754 224 1
12.5 7943 1017 791 248 1
12.625 7854 1050 832 263 1
12.75 7759 1086 876 278 1
12.875 7650 1117 936 296 1
13 7552 1136 995 316 1
13.125 7465 1165 1029 340 1
13.25 7360 1201 1071 367 1
13.375 7268 1223 1124 384 1
13.5 7141 1273 1187 397 2
13.625 7034 1297 1246 421 2
13.75 6933 1310 1316 439 2
13.875 6825 1343 1362 467 3
14 6698 1382 1428 489 3
14.125 6588 1414 1470 525 3
14.25 6460 1436 1545 556 3
14.375 6354 1449 1605 589 3
14.5 6230 1484 1664 619 3
14.625 6118 1514 1714 650 4
14.75 5997 1541 1774 684 4
14.875 5874 1568 1836 717 5
15 5758 1593 1881 761 7
15.125 5644 1607 1946 795 8
15.25 5517 1629 2014 831 9
15.375 5398 1655 2070 868 9
15.5 5281 1662 2134 913 10
15.625 5162 1656 2220 950 12
15.75 5056 1656 2275 1001 12
15.875 4944 1668 2332 1041 15
16 4843 1673 2372 1097 15
16.125 4729 1678 2423 1155 15
16.25 4623 1668 2477 1217 15
16.375 4526 1656 2537 1266 15
16.5 4419 1665 2560 1340 16
16.625 4339 1646 2595 1403 17
16.75 4222 1668 2641 1451 18
16.875 4100 1688 2682 1512 18
17 4015 1689 2709 1568 19
17.125 3916 1670 2781 1614 19
17.25 3829 1669 2804 1679 19
17.375 3713 1683 2835 1750 19
17.5 3623 1662 2890 1806 19
17.625 3520 1655 2944 1862 19
17.75 3434 1633 3001 1912 20
17.875 3355 1614 3047 1964 20
18 3269 1605 3074 2032 20
18.125 3203 1578 3095 2104 20
18.25 3127 1550 3149 2154 20
18.375 3046 1534 3175 2224 21
18.5 2973 1506 3205 2294 22
18.625 2881 1493 3232 2372 22
18.75 2819 1460 3262 2434 25
18.875 2743 1451 3292 2488 26
19 2674 1425 3321 2554 26
19.125 2610 1396 3352 2615 27
19.25 2537 1389 3365 2681 28
19.375 2476 1364 3375 2756 29
19.5 2415 1349 3380 2827 29
19.625 2369 1295 3376 2931 29
19.75 2318 1248 3406 2999 29
19.875 2263 1229 3402 3075 31
20 2209 1199 3428 3133 31
20.125 2152 1175 3448 3194 31
20.25 2094 1175 3448 3251 32
20.375 2041 1154 3457 3315 33
20.5 1991 1127 3470 3379 33
20.625 1952 1100 3445 3470 33
20.75 1908 1060 3466 3533 33
20.875 1866 1036 3451 3613 34
21 1815 1024 3444 3683 34
21.125 1769 1005 3431 3759 36
21.25 1733 980 3415 3836 36
21.375 1704 972 3374 3913 37
21.5 1669 955 3354 3985 37
21.625 1637 948 3330 4048 37
21.75 1604 923 3332 4103 38
21.875 1568 907 3311 4176 38
22 1527 893 3284 4258 38
22.125 1501 845 3284 4332 38
22.25 1462 820 3285 4394 39
