t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 1 3 0 0
1 9995 2 3 0 0
1.125 9994 3 2 1 0
1.25 9994 3 2 1 0
1.375 9994 3 2 1 0
1.5 9993 4 2 1 0
1.625 9993 4 2 1 0
1.75 9993 3 3 1 0
1.875 9993 3 3 1 0
2 9993 3 3 1 0
2.125 9992 4 3 1 0
2.25 9992 4 3 1 0
2.375 9992 3 4 1 0
2.5 9992 2 5 1 0
2.625 9992 1 6 1 0
2.75 9992 1 6 1 0
2.875 9992 1 6 1 0
3 9991 2 6 1 0
3.125 9991 2 6 1 0
3.25 9990 3 6 1 0
3.375 9990 3 6 1 0
3.5 9989 3 7 1 0
3.625 9987 4 8 1 0
3.75 9987 3 9 1 0
3.875 9985 5 9 1 0
4 9985 5 8 2 0
4.125 9985 4 9 2 0
4.25 9985 3 10 2 0
4.375 9985 3 10 2 0
4.5 9983 5 10 2 0
4.625 9983 3 12 2 0
4.75 9982 4 12 2 0
4.875 9982 4 11 3 0
5 9982 4 10 4 0
5.125 9979 7 10 4 0
5.25 9978 8 10 4 0
5.375 9977 8 11 4 0
5.5 9976 9 11 4 0
5.625 9975 8 13 4 0
5.75 9972 10 13 5 0
5.875 9972 10 13 5 0
6 9970 12 13 5 0
6.125 9969 11 14 6 0
6.25 9969 11 14 6 0
6.375 9966 14 14 6 0
6.5 9966 12 16 6 0
6.625 9964 13 17 6 0
6.75 9962 15 16 7 0
6.875 9961 14 18 7 0
7 9959 15 19 7 0
7.125 9951 23 19 7 0
7.25 9948 25 17 10 0
7.375 9941 31 18 10 0
7.5 9935 36 18 11 0
7.625 9932 36 19 13 0
7.75 9928 38 21 13 0
7.875 9921 44 22 13 0
8 9917 44 26 13 0
8.125 9910 48 28 14 0
8.25 9901 52 32 15 0
8.375 9890 61 34 15 0
8.5 9877 71 37 15 0
8.625 9863 77 45 15 0
8.75 9849 87 49 15 0
8.875 9825 104 55 16 0
9 9804 118 61 17 0
9.125 9777 138 67 18 0
9.25 9748 160 71 21 0
9.375 9720 173 81 25 1
9.5 9687 191 95 26 1
9.625 9656 210 107 26 1
9.75 9633 220 118 28 1
9.875 9591 240 136 32 1
10 9549 260 155 35 1
10.125 9515 280 166 38 1
10.25 9472 309 177 41 1
10.375 9424 335 191 49 1
10.5 9385 359 204 51 1
10.625 9336 388 221 54 1
10.75 9271 431 238 58 2
10.875 9230 445 263 60 2
11 9168 478 287 65 2
11.125 9113 508 309 68 2
11.25 9077 517 329 75 2
11.375 9012 556 348 82 2
11.5 8953 585 370 90 2
11.625 8903 590 405 100 2
11.75 8856 610 421 111 2
11.875 8792 628 462 116 2
12 8732 658 487 121 2
12.125 8655 690 522 131 2
12.25 8584 711 564 139 2
12.375 8500 746 606 146 2
12.5 8401 788 649 160 2
12.625 8320 801 702 175 2
12.75 8230 835 741 192 2
12.875 8121 896 781 200 2
13 8030 933 820 215 2
13.125 7908 1005 846 239 2
13.25 7812 1031 901 254 2
13.375 7693 1085 950 269 3
13.5 7561 1152 998 286 3
13.625 7446 1203 1040 308 3
13.75 7345 1222 1091 339 3
13.875 7217 1261 1158 361 3
14 7115 1283 1213 386 3
14.125 7009 1323 1252 412 4
14.25 6896 1342 1322 436 4
14.375 6763 1383 1376 474 4
14.5 6645 1416 1434 501 4
14.625 6534 1443 1475 544 4
14.75 6418 1472 1530 576 4
14.875 6298 1501 1590 607 4
15 6188 1523 1638 647 4
15.125 6067 1541 1703 685 4
15.25 5965 1552 1760 718 5
15.375 5856 1558 1823 758 5
15.5 5762 1568 1877 788 5
15.625 5653 1574 1926 842 5
15.75 5521 1622 1962 890 5
15.875 5423 1620 2028 923 6
16 5303 1646 2076 968 7
16.125 5182 1650 2149 1011 8
16.25 5087 1621 2221 1062 9
16.375 4982 1633 2267 1109 9
16.5 4892 1614 2329 1156 9
16.625 4766 1651 2366 1207 10
16.75 4674 1630 2441 1245 10
16.875 4565 1633 2494 1296 12
17 4472 1604 2566 1346 12
17.125 4350 1623 2613 1402 12
17.25 4250 1625 2648 1465 12
17.375 4159 1606 2712 1511 12
17.5 4076 1595 2748 1569 12
17.625 3984 1601 2773 1630 12
17.75 3876 1625 2781 1706 12
17.875 3786 1586 2862 1753 13
18 3698 1564 2906 1819 13
18.125 3602 1562 2932 1889 15
18.25 3521 1542 2970 1951 16
18.375 3433 1555 2978 2016 18
18.5 3347 1529 3019 2084 21
18.625 3264 1502 3079 2134 21
18.75 3166 1504 3103 2204 23
18.875 3103 1464 3138 2269 26
19 3011 1478 3150 2335 26
19.125 2936 1470 3163 2404 27
19.25 2862 1453 3177 2480 28
19.375 2793 1429 3186 2564 28
19.5 2729 1407 3202 2633 29
19.625 2667 1370 3233 2701 29
19.75 2605 1350 3251 2764 30
19.875 2551 1330 3253 2835 31
20 2484 1298 3287 2900 31
20.125 2445 1265 3288 2970 32
20.25 2391 1242 3293 3041 33
20.375 2350 1208 3313 3096 33
20.5 2284 1197 3317 3169 33
20.625 2236 1174 3326 3230 34
20.75 2169 1168 3324 3305 34
20.875 2121 1130 3345 3370 34
21 2080 1096 3352 3437 35
21.125 2041 1074 3359 3491 35
21.25 1991 1060 3342 3572 35
21.375 1946 1027 3350 3641 36
21.5 1913 987 3369 3695 36
21.625 1877 957 3376 3753 37
21.75 1834 941 3361 3827 37
21.875 1780 931 3359 3893 37
22 1756 907 3323 3975 39
22.125 1725 890 3306 4040 39
22.25 1685 869 3290 4117 39
22.375 1641 856 3269 4193 41
