t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 0 3 0 0
0.75 9997 0 3 0 0
0.875 9997 0 3 0 0
1 9996 1 3 0 0
1.125 9996 1 3 0 0
1.25 9996 0 4 0 0
1.375 9995 1 3 1 0
1.5 9995 1 3 1 0
1.625 9995 1 3 1 0
1.75 9995 1 2 2 0
1.875 9995 1 2 2 0
2 9995 1 2 2 0
2.125 9995 1 2 2 0
2.25 9995 1 2 2 0
2.375 9995 1 2 2 0
2.5 9995 0 3 2 0
2.625 9995 0 3 2 0
2.75 9995 0 3 2 0
2.875 9995 0 3 2 0
3 9995 0 3 2 0
3.125 9995 0 3 2 0
3.25 9995 0 3 2 0
3.375 9994 1 3 2 0
3.5 9994 1 3 2 0
3.625 9994 1 3 2 0
3.75 9994 1 3 2 0
3.875 9994 1 3 2 0
4 9994 1 3 2 0
4.125 9994 0 4 2 0
4.25 9994 0 4 2 0
4.375 9994 0 4 2 0
4.5 9992 2 4 2 0
4.625 9992 2 4 2 0
4.75 9992 2 4 2 0
4.875 9991 2 5 2 0
5 9991 2 5 2 0
5.125 9991 2 5 2 0
5.25 9991 2 5 2 0
5.375 9989 4 5 2 0
5.5 9988 5 5 2 0
5.625 9987 5 6 2 0
5.75 9986 6 6 2 0
5.875 9986 4 8 2 0
6 9985 5 8 2 0
6.125 9985 5 8 2 0
6.25 9985 5 8 2 0
6.375 9984 6 8 2 0
6.5 9984 6 7 3 0
6.625 9984 6 7 3 0
6.75 9982 7 8 3 0
6.875 9980 7 10 3 0
7 9979 8 10 3 0
7.125 9978 8 11 3 0
7.25 9975 11 11 3 0
7.375 9972 14 11 3 0
7.5 9971 13 12 4 0
7.625 9970 11 15 4 0
7.75 9966 14 15 5 0
7.875 9966 13 15 6 0
8 9962 14 18 6 0
8.125 9962 14 18 6 0
8.25 9960 15 19 6 0
8.375 9957 16 20 7 0
8.5 9954 17 22 7 0
8.625 9950 21 22 7 0
8.75 9948 18 27 7 0
8.875 9946 17 30 7 0
9 9942 21 30 7 0
9.125 9940 22 30 8 0
9.25 9932 28 32 8 0
9.375 9929 28 35 8 0
9.5 9925 30 37 8 0
9.625 9918 34 39 9 0
9.75 9916 35 39 10 0
9.875 9913 37 39 11 0
10 9907 41 41 11 0
10.125 9902 43 43 12 0
10.25 9894 50 43 13 0
10.375 9888 51 47 14 0
10.5 9883 55 42 20 0
10.625 9872 64 42 22 0
10.75 9860 70 48 22 0
10.875 9850 79 47 24 0
11 9836 90 48 26 0
11.125 9822 96 55 27 0
11.25 9807 102 62 29 0
11.375 9792 110 68 30 0
11.5 9773 120 75 32 0
11.625 9750 138 78 34 0
11.75 9736 148 80 36 0
11.875 9717 159 87 37 0
12 9697 169 96 38 0
12.125 9675 180 104 41 0
12.25 9642 200 115 43 0
12.375 9619 210 125 46 0
12.5 9596 225 131 48 0
12.625 9568 238 143 51 0
12.75 9540 252 152 56 0
12.875 9505 271 167 57 0
13 9477 278 186 59 0
13.125 9434 309 197 60 0
13.25 9382 335 221 62 0
13.375 9334 364 238 64 0
13.5 9290 379 263 68 0
13.625 9242 403 283 72 0
13.75 9194 426 301 79 0
13.875 9142 462 313 83 0
14 9093 475 342 90 0
14.125 9031 504 371 94 0
14.25 8962 543 394 101 0
14.375 8902 572 411 115 0
14.5 8837 601 436 126 0
14.625 8765 641 463 131 0
14.75 8692 674 490 144 0
14.875 8616 712 516 156 0
15 8548 729 558 165 0
15.125 8467 772 584 177 0
15.25 8390 800 622 188 0
15.375 8307 833 665 195 0
15.5 8216 872 705 207 0
15.625 8123 914 746 217 0
15.75 8039 943 791 227 0
15.875 7937 979 837 247 0
16 7829 1025 881 265 0
16.125 7727 1068 920 285 0
16.25 7631 1099 974 296 0
16.375 7515 1141 1018 325 1
16.5 7384 1211 1056 348 1
16.625 7270 1250 1117 362 1
16.75 7159 1276 1174 390 1
16.875 7043 1314 1228 414 1
17 6925 1343 1300 431 1
17.125 6828 1337 1365 468 2
17.25 6713 1383 1408 494 2
17.375 6568 1445 1463 522 2
17.5 6452 1469 1526 550 3
17.625 6337 1493 1582 585 3
17.75 6233 1509 1641 614 3
17.875 6121 1533 1694 649 3
18 5999 1544 1774 680 3
18.125 5896 1549 1838 714 3
18.25 5778 1574 1892 753 3
18.375 5659 1577 1976 785 3
18.5 5539 1599 2031 828 3
18.625 5430 1602 2108 856 4
18.75 5311 1633 2151 901 4
18.875 5205 1638 2191 962 4
19 5091 1649 2245 1009 6
19.125 4981 1647 2301 1065 6
19.25 4880 1649 2356 1109 6
19.375 4775 1656 2404 1158 7
19.5 4649 1688 2442 1214 7
19.625 4527 1717 2477 1270 9
19.75 4439 1693 2535 1324 9
19.875 4346 1693 2577 1375 9
20 4238 1692 2638 1423 9
20.125 4136 1697 2679 1478 10
20.25 4044 1687 2734 1525 10
20.375 3957 1643 2805 1582 13
20.5 3858 1643 2843 1639 17
20.625 3766 1625 2884 1707 18
20.75 3679 1607 2916 1779 19
20.875 3587 1605 2941 1847 20
21 3507 1587 2963 1920 23
21.125 3423 1549 3022 1983 23
21.25 3332 1562 3035 2047 24
21.375 3262 1537 3063 2114 24
21.5 3203 1504 3095 2174 24
21.625 3143 1466 3126 2240 25
21.75 3045 1465 3175 2289 26
21.875 2979 1432 3224 2339 26
22 2909 1402 3271 2392 26
22.125 2829 1405 3277 2463 26
22.25 2764 1372 3308 2529 27
22.375 2695 1339 3359 2580 27
22.5 2624 1322 3384 2643 27
22.625 2565 1280 3414 2714 27
22.75 2501 1263 3402 2807 27
