t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 1 1 0
1.25 9997 1 1 1 0
1.375 9997 1 1 1 0
1.5 9997 1 1 1 0
1.625 9997 1 1 1 0
1.75 9997 1 1 1 0
1.875 9997 1 1 1 0
2 9997 1 1 1 0
2.125 9997 1 1 1 0
2.25 9997 1 1 1 0
2.375 9997 1 1 1 0
2.5 9997 1 1 1 0
2.625 9997 1 1 1 0
2.75 9997 1 1 1 0
2.875 9997 1 1 1 0
3 9997 1 1 1 0
3.125 9997 1 1 1 0
3.25 9997 1 1 1 0
3.375 9997 1 1 1 0
3.5 9997 1 1 1 0
3.625 9997 1 1 1 0
3.75 9997 1 1 1 0
3.875 9997 1 1 1 0
4 9997 1 0 2 0
4.125 9997 1 0 2 0
4.25 9997 1 0 2 0
4.375 9997 1 0 2 0
4.5 9997 1 0 2 0
4.625 9997 1 0 2 0
4.75 9997 1 0 2 0
4.875 9997 1 0 2 0
5 9997 1 0 2 0
5.125 9997 1 0 2 0
5.25 9997 1 0 2 0
5.375 9997 1 0 2 0
5.5 9997 1 0 2 0
5.625 9997 1 0 2 0
5.75 9997 1 0 2 0
5.875 9997 1 0 2 0
6 9997 1 0 2 0
6.125 9997 1 0 2 0
6.25 9997 1 0 2 0
6.375 9997 0 1 2 0
6.5 9996 1 1 2 0
6.625 9995 2 1 2 0
6.75 9995 2 1 2 0
6.875 9995 2 1 2 0
7 9995 2 1 2 0
7.125 9995 2 1 2 0
7.25 9995 2 1 2 0
7.375 9995 1 2 2 0
7.5 9995 1 2 2 0
7.625 9995 1 2 2 0
7.75 9994 2 2 2 0
7.875 9994 0 4 2 0
8 9994 0 4 2 0
8.125 9994 0 4 2 0
8.25 9993 1 4 2 0
8.375 9993 1 4 2 0
8.5 9993 1 4 2 0
8.625 9993 1 4 2 0
8.75 9993 1 4 2 0
8.875 9993 1 4 2 0
9 9992 2 4 2 0
9.125 9992 2 4 2 0
9.25 9991 3 4 2 0
9.375 9991 3 4 2 0
9.5 9990 4 4 2 0
9.625 9990 4 3 3 0
9.75 9990 4 3 3 0
9.875 9990 4 3 3 0
10 9990 3 4 3 0
10.125 9990 3 4 3 0
10.25 9990 2 5 3 0
10.375 9989 3 5 3 0
10.5 9985 7 5 3 0
10.625 9983 8 6 3 0
10.75 9980 10 6 4 0
10.875 9978 12 6 4 0
11 9975 14 7 4 0
11.125 9971 17 8 4 0
11.25 9970 18 8 4 0
11.375 9967 19 10 4 0
11.5 9966 19 11 4 0
11.625 9965 18 13 4 0
11.75 9963 19 14 4 0
11.875 9952 27 17 4 0
12 9943 35 17 5 0
12.125 9930 47 18 5 0
12.25 9919 57 19 5 0
12.375 9910 63 21 6 0
12.5 9897 76 20 7 0
12.625 9892 79 21 8 0
12.75 9886 82 24 8 0
12.875 9873 89 30 8 0
13 9861 97 34 8 0
13.125 9843 107 41 9 0
13.25 9834 106 47 13 0
13.375 9821 117 49 13 0
13.5 9810 122 53 15 0
13.625 9790 134 60 16 0
13.75 9774 143 67 16 0
13.875 9752 155 76 17 0
14 9736 163 82 19 0
14.125 9720 170 89 21 0
14.25 9685 197 96 22 0
14.375 9657 215 105 23 0
14.5 9622 242 109 27 0
14.625 9586 262 123 29 0
14.75 9555 278 134 33 0
14.875 9535 285 143 37 0
15 9496 308 154 42 0
15.125 9454 326 177 43 0
15.25 9404 354 194 48 0
15.375 9353 387 210 50 0
15.5 9316 404 221 59 0
15.625 9258 443 236 63 0
15.75 9205 461 269 65 0
15.875 9152 486 294 68 0
16 9087 519 318 76 0
16.125 9024 547 347 82 0
16.25 8966 571 367 96 0
16.375 8891 613 396 100 0
16.5 8813 647 431 109 0
16.625 8751 669 461 119 0
16.75 8674 711 487 128 0
16.875 8621 719 519 141 0
17 8538 756 555 151 0
17.125 8475 777 588 160 0
17.25 8383 827 621 169 0
17.375 8321 847 642 190 0
17.5 8224 882 691 203 0
17.625 8138 910 727 225 0
17.75 8054 951 743 252 0
17.875 7952 997 783 268 0
18 7864 1018 837 281 0
18.125 7770 1050 883 297 0
18.25 7673 1091 918 318 0
18.375 7568 1124 965 343 0
18.5 7466 1160 1016 358 0
18.625 7344 1217 1048 391 0
18.75 7246 1253 1089 412 0
18.875 7137 1283 1142 438 0
19 7030 1294 1210 465 1
19.125 6914 1318 1278 489 1
19.25 6816 1333 1322 527 2
19.375 6704 1380 1355 559 2
19.5 6584 1407 1424 583 2
19.625 6456 1450 1476 616 2
19.75 6366 1436 1545 651 2
19.875 6252 1460 1607 679 2
20 6128 1501 1657 712 2
20.125 6018 1530 1706 744 2
20.25 5902 1555 1755 786 2
20.375 5802 1558 1813 825 2
20.5 5694 1568 1873 863 2
20.625 5578 1590 1935 895 2
20.75 5471 1579 2013 935 2
20.875 5352 1593 2085 967 3
21 5244 1594 2148 1011 3
21.125 5120 1615 2203 1059 3
21.25 4995 1658 2242 1102 3
21.375 4899 1635 2323 1140 3
21.5 4773 1665 2359 1200 3
21.625 4672 1654 2423 1246 5
21.75 4563 1651 2490 1291 5
21.875 4458 1644 2548 1344 6
22 4342 1666 2591 1394 7
22.125 4236 1672 2631 1453 8
22.25 4132 1672 2671 1517 8
22.375 4023 1685 2709 1575 8
22.5 3907 1703 2747 1635 8
22.625 3800 1705 2795 1691 9
22.75 3716 1681 2836 1757 10
22.875 3625 1677 2872 1815 11
23 3537 1670 2902 1879 12
23.125 3453 1639 2941 1955 12
