t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 1 3 0 0
1.375 9996 1 3 0 0
1.5 9996 1 3 0 0
1.625 9996 1 3 0 0
1.75 9996 1 3 0 0
1.875 9995 2 3 0 0
2 9994 2 4 0 0
2.125 9994 2 4 0 0
2.25 9994 2 4 0 0
2.375 9994 2 4 0 0
2.5 9993 3 3 1 0
2.625 9992 4 3 1 0
2.75 9991 4 4 1 0
2.875 9989 6 4 1 0
3 9989 6 4 1 0
3.125 9988 6 4 2 0
3.25 9986 8 4 2 0
3.375 9986 8 3 3 0
3.5 9985 9 3 3 0
3.625 9984 9 4 3 0
3.75 9982 10 5 3 0
3.875 9978 14 5 3 0
4 9974 17 6 3 0
4.125 9971 20 6 3 0
4.25 9968 23 6 3 0
4.375 9966 21 9 4 0
4.5 9966 20 9 5 0
4.625 9964 20 11 5 0
4.75 9964 19 11 6 0
4.875 9963 18 13 6 0
5 9956 24 14 6 0
5.125 9946 34 13 7 0
5.25 9939 39 15 7 0
5.375 9934 42 17 7 0
5.5 9927 46 19 8 0
5.625 9923 47 22 8 0
5.75 9912 54 26 8 0
5.875 9902 61 29 8 0
6 9895 63 34 8 0
6.125 9881 73 37 9 0
6.25 9865 84 41 10 0
6.375 9855 89 46 10 0
6.5 9846 88 55 11 0
6.625 9835 94 59 12 0
6.75 9818 103 65 14 0
6.875 9807 107 72 14 0
7 9779 128 79 14 0
7.125 9756 141 89 14 0
7.25 9735 154 95 16 0
7.375 9713 166 102 19 0
7.5 9694 175 112 19 0
7.625 9672 182 125 21 0
7.75 9637 206 133 24 0
7.875 9604 226 142 28 0
8 9571 250 150 29 0
8.125 9525 280 162 33 0
8.25 9494 286 183 37 0
8.375 9464 297 198 41 0
8.5 9424 316 216 44 0
8.625 9383 344 226 47 0
8.75 9355 350 243 51 1
8.875 9319 368 257 55 1
9 9264 400 271 64 1
9.125 9218 425 289 67 1
9.25 9157 460 309 73 1
9.375 9092 502 329 76 1
9.5 9035 520 364 80 1
9.625 8975 546 390 87 2
9.75 8906 573 427 92 2
9.875 8835 612 454 97 2
10 8738 668 488 104 2
10.125 8656 697 528 117 2
10.25 8587 726 554 131 2
10.375 8510 776 571 141 2
10.5 8432 819 594 153 2
10.625 8338 862 627 171 2
10.75 8257 879 678 182 4
10.875 8161 922 717 196 4
11 8071 957 763 205 4
11.125 7989 981 804 222 4
11.25 7884 1034 835 243 4
11.375 7781 1062 895 258 4
11.5 7697 1087 935 277 4
11.625 7598 1123 976 299 4
11.75 7513 1139 1029 315 4
11.875 7415 1165 1072 344 4
12 7300 1198 1125 373 4
12.125 7176 1251 1171 398 4
12.25 7070 1264 1247 415 4
12.375 6973 1276 1311 434 6
12.5 6855 1323 1361 455 6
12.625 6738 1350 1429 477 6
12.75 6636 1372 1475 510 7
12.875 6531 1385 1534 543 7
13 6415 1403 1597 578 7
13.125 6304 1424 1656 608 8
13.25 6182 1452 1717 641 8
13.375 6071 1473 1767 681 8
13.5 5957 1488 1825 722 8
13.625 5838 1507 1892 755 8
13.75 5730 1509 1946 806 9
13.875 5617 1528 1996 849 10
14 5497 1548 2064 881 10
14.125 5357 1587 2124 921 11
14.25 5237 1607 2184 960 12
14.375 5111 1631 2252 994 12
14.5 4994 1642 2315 1036 13
14.625 4883 1655 2375 1073 14
14.75 4788 1639 2445 1114 14
14.875 4669 1655 2496 1165 15
15 4554 1681 2539 1211 15
15.125 4447 1688 2579 1271 15
15.25 4334 1697 2623 1330 16
15.375 4215 1705 2677 1386 17
15.5 4126 1705 2706 1446 17
15.625 4001 1738 2746 1497 18
15.75 3912 1721 2784 1564 19
15.875 3815 1705 2836 1624 20
16 3721 1703 2882 1674 20
16.125 3633 1673 2936 1737 21
16.25 3550 1637 2995 1796 22
16.375 3464 1607 3041 1866 22
16.5 3379 1596 3084 1918 23
16.625 3292 1574 3131 1980 23
16.75 3218 1542 3163 2054 23
16.875 3144 1516 3199 2116 25
17 3061 1507 3209 2198 25
17.125 2978 1487 3242 2266 27
17.25 2923 1444 3274 2332 27
17.375 2867 1405 3298 2403 27
17.5 2796 1389 3308 2480 27
17.625 2737 1374 3298 2563 28
17.75 2673 1362 3301 2635 29
17.875 2604 1329 3329 2709 29
18 2536 1317 3344 2773 30
18.125 2478 1286 3366 2840 30
18.25 2412 1273 3374 2911 30
18.375 2363 1244 3398 2964 31
18.5 2304 1226 3387 3052 31
18.625 2254 1182 3419 3114 31
18.75 2203 1149 3438 3178 32
18.875 2148 1126 3441 3252 33
19 2097 1112 3436 3321 34
19.125 2045 1095 3445 3381 34
19.25 2001 1063 3458 3442 36
19.375 1956 1040 3467 3501 36
19.5 1913 1013 3466 3572 36
19.625 1865 1003 3452 3644 36
19.75 1820 988 3460 3696 36
19.875 1788 960 3436 3779 37
20 1745 939 3448 3830 38
20.125 1718 911 3437 3896 38
20.25 1693 881 3422 3964 40
20.375 1657 866 3405 4032 40
20.5 1623 861 3364 4110 42
20.625 1577 849 3360 4172 42
20.75 1556 824 3326 4251 43
20.875 1523 811 3302 4321 43
21 1489 781 3290 4396 44
21.125 1458 767 3268 4462 45
21.25 1432 752 3235 4536 45
21.375 1396 734 3203 4622 45
21.5 1370 707 3179 4697 47
21.625 1339 696 3153 4765 47
21.75 1310 675 3130 4837 48
21.875 1286 660 3097 4908 49
22 1258 648 3071 4972 51
22.125 1234 636 3055 5024 51
