t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9998 1 1 0 0
0.625 9998 1 1 0 0
0.75 9998 1 1 0 0
0.875 9997 2 1 0 0
1 9997 2 1 0 0
1.125 9997 2 1 0 0
1.25 9997 2 1 0 0
1.375 9997 2 1 0 0
1.5 9997 2 1 0 0
1.625 9997 2 1 0 0
1.75 9997 2 1 0 0
1.875 9997 2 1 0 0
2 9997 2 1 0 0
2.125 9997 2 1 0 0
2.25 9997 2 1 0 0
2.375 9997 2 1 0 0
2.5 9997 2 1 0 0
2.625 9997 2 1 0 0
2.75 9997 2 1 0 0
2.875 9997 2 1 0 0
3 9997 2 1 0 0
3.125 9997 1 2 0 0
3.25 9997 1 2 0 0
3.375 9997 1 2 0 0
3.5 9997 1 2 0 0
3.625 9997 1 2 0 0
3.75 9997 1 2 0 0
3.875 9997 1 2 0 0
4 9997 1 2 0 0
4.125 9996 2 2 0 0
4.25 9995 3 2 0 0
4.375 9995 2 3 0 0
4.5 9995 2 3 0 0
4.625 9995 2 3 0 0
4.75 9995 2 3 0 0
4.875 9994 3 3 0 0
5 9994 3 3 0 0
5.125 9994 3 3 0 0
5.25 9993 4 3 0 0
5.375 9993 4 2 1 0
5.5 9993 4 2 1 0
5.625 9992 3 4 1 0
5.75 9992 3 4 1 0
5.875 9992 2 5 1 0
6 9992 2 5 1 0
6.125 9992 2 5 1 0
6.25 9992 2 5 1 0
6.375 9992 2 5 1 0
6.5 9992 1 6 1 0
6.625 9992 1 6 1 0
6.75 9991 2 6 1 0
6.875 9991 2 6 1 0
7 9990 3 6 1 0
7.125 9989 2 8 1 0
7.25 9988 3 7 2 0
7.375 9987 4 7 2 0
7.5 9987 4 7 2 0
7.625 9987 3 8 2 0
7.75 9986 4 8 2 0
7.875 9985 3 10 2 0
8 9984 4 9 3 0
8.125 9984 4 8 4 0
8.25 9982 6 8 4 0
8.375 9982 5 9 4 0
8.5 9980 6 9 5 0
8.625 9978 8 9 5 0
8.75 9977 8 10 5 0
8.875 9977 8 9 6 0
9 9977 8 9 6 0
9.125 9975 9 10 6 0
9.25 9973 11 10 6 0
9.375 9973 11 9 7 0
9.5 9972 12 9 7 0
9.625 9970 14 9 7 0
9.75 9970 14 9 7 0
9.875 9969 15 9 7 0
10 9968 16 9 7 0
10.125 9968 14 10 8 0
10.25 9966 16 9 9 0
10.375 9965 14 12 9 0
10.5 9963 16 12 9 0
10.625 9963 13 15 9 0
10.75 9963 11 17 9 0
10.875 9963 9 18 10 0
11 9959 13 18 10 0
11.125 9955 16 18 11 0
11.25 9953 16 19 12 0
11.375 9952 15 21 12 0
11.5 9952 14 20 14 0
11.625 9951 12 23 14 0
11.75 9948 14 24 14 0
