t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9995 3 2 0 0
0.75 9995 3 2 0 0
0.875 9993 5 2 0 0
1 9991 7 2 0 0
1.125 9991 6 3 0 0
1.25 9990 6 4 0 0
1.375 9990 5 5 0 0
1.5 9990 5 5 0 0
1.625 9990 4 6 0 0
1.75 9985 9 6 0 0
1.875 9980 13 7 0 0
2 9973 19 8 0 0
2.125 9968 24 8 0 0
2.25 9963 29 8 0 0
2.375 9958 33 8 1 0
2.5 9955 35 9 1 0
2.625 9951 37 11 1 0
2.75 9946 41 12 1 0
2.875 9941 45 13 1 0
3 9934 49 15 2 0
3.125 9925 54 19 2 0
3.25 9916 60 22 2 0
3.375 9906 63 29 2 0
3.5 9900 67 31 2 0
3.625 9891 70 37 2 0
3.75 9887 68 42 3 0
3.875 9872 77 47 4 0
4 9860 82 54 4 0
4.125 9847 92 56 5 0
4.25 9829 104 62 5 0
4.375 9814 113 65 8 0
4.5 9799 117 76 8 0
4.625 9787 121 84 8 0
4.75 9756 145 90 9 0
4.875 9709 185 95 11 0
5 9676 207 105 12 0
5.125 9642 229 115 14 0
5.25 9591 263 129 17 0
5.375 9538 297 146 18 1
5.5 9488 327 160 24 1
5.625 9423 369 181 26 1
5.75 9352 414 205 28 1
5.875 9284 457 228 30 1
6 9214 504 247 34 1
6.125 9170 514 276 39 1
6.25 9101 546 304 48 1
6.375 9051 558 338 52 1
6.5 8980 597 360 62 1
6.625 8916 622 394 67 1
6.75 8833 660 433 73 1
6.875 8747 708 461 83 1
7 8650 757 500 92 1
7.125 8567 781 548 103 1
7.25 8468 842 571 118 1
7.375 8383 875 610 131 1
7.5 8289 924 644 142 1
7.625 8180 983 678 158 1
7.75 8063 1044 712 180 1
7.875 7955 1093 758 193 1
8 7846 1135 812 206 1
8.125 7727 1202 838 232 1
8.25 7609 1242 901 246 2
8.375 7494 1294 945 265 2
