t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9995 3 2 0 0
0.875 9994 4 2 0 0
1 9993 4 3 0 0
1.125 9993 4 3 0 0
1.25 9993 4 3 0 0
1.375 9993 4 3 0 0
1.5 9993 4 3 0 0
1.625 9992 5 3 0 0
1.75 9992 4 4 0 0
1.875 9991 5 4 0 0
2 9990 5 5 0 0
2.125 9989 6 5 0 0
2.25 9989 6 5 0 0
2.375 9989 6 5 0 0
2.5 9988 7 5 0 0
2.625 9987 7 6 0 0
2.75 9986 7 7 0 0
2.875 9986 6 8 0 0
3 9985 6 8 1 0
3.125 9985 6 8 1 0
3.25 9985 6 8 1 0
3.375 9985 6 8 1 0
3.5 9983 8 7 2 0
3.625 9982 9 7 2 0
3.75 9981 9 8 2 0
3.875 9980 10 8 2 0
4 9979 10 9 2 0
4.125 9978 10 10 2 0
4.25 9977 11 10 2 0
4.375 9976 10 12 2 0
4.5 9973 13 12 2 0
4.625 9972 12 14 2 0
4.75 9971 13 14 2 0
4.875 9970 14 12 4 0
5 9969 15 12 4 0
5.125 9967 17 11 5 0
5.25 9967 15 10 8 0
5.375 9964 14 14 8 0
5.5 9958 19 14 9 0
5.625 9958 16 17 9 0
5.75 9954 19 18 9 0
5.875 9950 23 18 9 0
6 9944 29 18 9 0
6.125 9943 30 18 9 0
6.25 9942 31 18 9 0
6.375 9941 31 18 10 0
6.5 9939 31 20 10 0
6.625 9934 34 20 12 0
6.75 9932 36 20 12 0
6.875 9930 37 21 12 0
7 9930 34 24 12 0
7.125 9921 41 26 12 0
7.25 9905 54 28 13 0
7.375 9898 58 31 13 0
7.5 9891 65 31 13 0
7.625 9886 67 34 13 0
7.75 9879 68 40 13 0
7.875 9869 74 44 13 0
8 9852 85 49 14 0
8.125 9840 91 54 15 0
8.25 9813 112 60 15 0
8.375 9786 132 67 15 0
8.5 9759 143 82 16 0
