t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 1 3 0 0
0.875 9995 2 3 0 0
1 9995 2 3 0 0
1.125 9995 2 3 0 0
1.25 9994 3 3 0 0
1.375 9993 4 3 0 0
1.5 9993 4 3 0 0
1.625 9991 4 5 0 0
1.75 9989 6 5 0 0
1.875 9988 7 5 0 0
2 9986 8 6 0 0
2.125 9984 10 6 0 0
2.25 9983 10 7 0 0
2.375 9983 9 8 0 0
2.5 9981 9 10 0 0
2.625 9980 9 11 0 0
2.75 9978 11 11 0 0
2.875 9976 13 11 0 0
3 9975 14 11 0 0
3.125 9975 13 12 0 0
3.25 9970 18 12 0 0
3.375 9968 19 11 2 0
3.5 9960 26 12 2 0
3.625 9957 28 12 3 0
3.75 9950 34 12 4 0
3.875 9948 35 12 5 0
4 9928 53 14 5 0
4.125 9913 66 16 5 0
4.25 9893 81 21 5 0
4.375 9872 97 25 6 0
4.5 9853 110 30 7 0
4.625 9838 119 36 7 0
4.75 9817 129 45 9 0
4.875 9793 144 52 11 0
5 9768 156 61 15 0
5.125 9733 179 72 16 0
5.25 9694 206 83 17 0
5.375 9642 248 92 18 0
5.5 9576 294 108 22 0
5.625 9515 339 122 24 0
5.75 9454 374 146 26 0
5.875 9402 407 163 28 0
6 9343 445 181 31 0
6.125 9277 484 205 34 0
6.25 9201 532 233 34 0
6.375 9126 571 264 39 0
6.5 9038 626 289 47 0
6.625 8970 663 314 53 0
6.75 8893 701 347 59 0
6.875 8816 741 379 64 0
7 8726 774 428 72 0
7.125 8636 814 473 77 0
7.25 8551 843 524 82 0
7.375 8436 908 565 91 0
7.5 8323 975 593 109 0
7.625 8222 998 653 126 1
7.75 8106 1042 708 143 1
7.875 7986 1107 747 159 1
8 7846 1190 795 168 1
8.125 7735 1239 844 181 1
8.25 7609 1289 899 202 1
8.375 7494 1305 983 217 1
8.5 7347 1381 1030 241 1
8.625 7236 1422 1076 265 1
8.75 7110 1475 1127 287 1
8.875 6997 1480 1221 301 1
9 6878 1499 1295 327 1
9.125 6745 1539 1360 355 1
9.25 6629 1556 1429 384 2
9.375 6488 1593 1501 416 2
9.5 6364 1623 1571 440 2
9.625 6217 1674 1637 470 2
9.75 6073 1712 1715 498 2
9.875 5929 1774 1764 531 2
10 5794 1816 1831 557 2
10.125 5656 1850 1893 598 3
10.25 5516 1870 1979 632 3
10.375 5389 1868 2080 660 3
10.5 5238 1897 2156 704 5
10.625 5114 1887 2246 747 6
10.75 4972 1921 2320 780 7
10.875 4811 1953 2420 809 7
11 4672 1975 2474 871 8
11.125 4520 1991 2560 919 10
11.25 4395 1971 2661 961 12
11.375 4267 1953 2750 1014 16
11.5 4143 1946 2842 1052 17
11.625 4033 1944 2897 1109 17
11.75 3898 1955 2964 1166 17
11.875 3783 1967 3006 1227 17
12 3675 1951 3059 1298 17
12.125 3550 1954 3114 1364 18
12.25 3438 1946 3161 1437 18
12.375 3329 1918 3213 1522 18
12.5 3228 1906 3267 1579 20
12.625 3113 1902 3318 1645 22
12.75 3026 1884 3357 1710 23
12.875 2922 1857 3425 1773 23
13 2826 1830 3463 1857 24
13.125 2746 1790 3494 1945 25
13.25 2662 1764 3535 2011 28
13.375 2591 1721 3574 2085 29
13.5 2514 1694 3610 2152 30
13.625 2445 1655 3646 2223 31
13.75 2378 1618 3671 2302 31
13.875 2307 1587 3703 2372 31
14 2240 1556 3732 2441 31
14.125 2174 1523 3751 2517 35
14.25 2112 1490 3767 2596 35
14.375 2048 1458 3779 2679 36
14.5 1983 1436 3789 2756 36
14.625 1925 1424 3793 2822 36
14.75 1872 1401 3788 2902 37
14.875 1809 1372 3800 2982 37
15 1751 1346 3807 3058 38
15.125 1713 1293 3810 3146 38
15.25 1676 1238 3834 3213 39
15.375 1629 1197 3859 3274 41
15.5 1583 1176 3850 3349 42
15.625 1527 1165 3844 3421 43
15.75 1485 1125 3840 3505 45
15.875 1452 1084 3812 3605 47
16 1408 1041 3810 3693 48
16.125 1369 1005 3805 3773 48
16.25 1335 974 3784 3858 49
16.375 1302 952 3760 3935 51
16.5 1268 920 3758 4003 51
16.625 1237 904 3717 4090 52
16.75 1201 904 3679 4164 52
16.875 1166 894 3647 4241 52
17 1128 877 3624 4319 52
17.125 1095 855 3605 4391 54
17.25 1071 827 3581 4466 55
17.375 1047 805 3547 4544 57
17.5 1026 780 3516 4620 58
17.625 996 770 3495 4680 59
17.75 980 738 3468 4755 59
17.875 954 716 3443 4828 59
18 934 697 3399 4910 60
18.125 910 680 3379 4971 60
18.25 894 640 3372 5034 60
18.375 874 619 3327 5119 61
18.5 854 602 3300 5182 62
18.625 842 573 3274 5247 64
18.75 831 540 3252 5312 65
18.875 815 528 3206 5385 66
19 800 510 3177 5447 66
19.125 784 494 3135 5521 66
19.25 774 476 3096 5584 70
19.375 760 460 3051 5657 72
19.5 746 452 3005 5723 74
19.625 735 433 2979 5778 75
19.75 723 418 2948 5833 78
19.875 711 413 2905 5892 79
20 699 391 2880 5950 80
20.125 688 380 2836 6014 82
20.25 679 367 2793 6078 83
20.375 665 355 2754 6141 85
20.5 658 340 2712 6205 85
20.625 648 331 2673 6263 85
20.75 634 332 2636 6313 85
20.875 627 313 2608 6367 85
21 621 303 2556 6435 85
21.125 613 288 2527 6486 86
21.25 601 285 2483 6544 87
21.375 590 278 2445 6600 87
21.5 588 256 2430 6637 89
21.625 584 240 2392 6695 89
21.75 576 233 2348 6753 90
21.875 573 219 2315 6803 90
22 567 208 2283 6852 90
