t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9996 1 3 0 0
1.125 9996 0 4 0 0
1.25 9996 0 4 0 0
1.375 9995 1 4 0 0
1.5 9995 1 4 0 0
1.625 9995 1 4 0 0
1.75 9994 2 4 0 0
1.875 9994 2 4 0 0
2 9994 2 4 0 0
2.125 9994 1 5 0 0
2.25 9993 2 5 0 0
2.375 9992 3 4 1 0
2.5 9992 3 4 1 0
2.625 9991 4 4 1 0
2.75 9990 4 5 1 0
2.875 9990 4 5 1 0
3 9990 2 7 1 0
3.125 9989 3 7 1 0
3.25 9989 3 7 1 0
3.375 9987 4 8 1 0
3.5 9985 6 8 1 0
3.625 9984 7 8 1 0
3.75 9982 9 8 1 0
3.875 9982 9 8 1 0
4 9981 10 7 2 0
4.125 9980 11 7 2 0
4.25 9979 12 7 2 0
4.375 9979 11 8 2 0
4.5 9978 12 8 2 0
4.625 9975 15 8 2 0
4.75 9970 18 10 2 0
4.875 9969 17 12 2 0
5 9962 23 13 2 0
5.125 9951 34 13 2 0
5.25 9944 40 14 2 0
5.375 9939 43 14 4 0
5.5 9920 58 18 4 0
5.625 9902 67 27 4 0
5.75 9889 75 32 4 0
5.875 9868 86 42 4 0
6 9826 122 47 5 0
6.125 9792 147 56 5 0
6.25 9754 179 60 7 0
6.375 9718 198 75 9 0
6.5 9671 233 85 11 0
6.625 9630 261 96 13 0
6.75 9570 310 105 15 0
6.875 9523 341 120 16 0
7 9482 363 137 18 0
7.125 9448 378 153 21 0
7.25 9394 402 178 26 0
7.375 9344 423 204 29 0
7.5 9282 462 224 32 0
7.625 9224 490 251 35 0
7.75 9157 522 285 36 0
7.875 9090 558 312 40 0
8 9041 570 345 44 0
8.125 8968 604 378 50 0
8.25 8909 623 409 59 0
8.375 8845 640 445 69 1
8.5 8749 701 470 79 1
