t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9997 2 1 0 0
0.375 9997 2 1 0 0
0.5 9997 2 1 0 0
0.625 9997 2 1 0 0
0.75 9996 3 1 0 0
0.875 9996 3 1 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 1 1 0
1.75 9996 2 1 1 0
1.875 9996 1 2 1 0
2 9988 9 2 1 0
2.125 9982 15 2 1 0
2.25 9975 20 4 1 0
2.375 9957 35 7 1 0
2.5 9938 53 8 1 0
2.625 9925 62 11 2 0
2.75 9907 78 13 2 0
2.875 9898 83 17 2 0
3 9889 86 23 2 0
3.125 9875 92 30 3 0
3.25 9856 103 37 4 0
3.375 9849 107 40 4 0
3.5 9835 118 42 5 0
3.625 9824 126 45 5 0
3.75 9814 125 53 8 0
3.875 9810 123 56 11 0
4 9808 112 69 11 0
4.125 9806 100 81 13 0
4.25 9803 99 84 14 0
4.375 9799 97 88 16 0
4.5 9792 99 91 18 0
4.625 9788 99 93 20 0
4.75 9781 100 95 24 0
4.875 9775 99 98 28 0
5 9759 107 104 30 0
5.125 9749 112 106 33 0
5.25 9730 123 112 35 0
5.375 9722 121 122 35 0
5.5 9704 136 121 39 0
5.625 9699 129 129 43 0
5.75 9682 139 130 49 0
5.875 9670 144 134 52 0
6 9655 148 141 56 0
6.125 9635 155 148 62 0
6.25 9618 157 157 68 0
6.375 9593 174 157 76 0
6.5 9573 175 172 80 0
6.625 9537 197 182 84 0
6.75 9508 212 193 87 0
6.875 9480 228 201 91 0
7 9449 244 210 97 0
7.125 9433 252 214 101 0
7.25 9417 242 235 106 0
7.375 9401 242 246 111 0
7.5 9385 244 255 116 0
7.625 9372 244 262 122 0
7.75 9340 266 263 131 0
7.875 9313 271 279 137 0
8 9274 295 289 142 0
8.125 9250 304 300 146 0
8.25 9221 314 313 152 0
8.375 9190 324 327 159 0
8.5 9148 350 332 170 0
8.625 9116 366 343 175 0
8.75 9083 375 362 180 0
8.875 9050 389 370 191 0
9 9023 388 395 194 0
9.125 8986 393 419 202 0
9.25 8936 417 434 213 0
9.375 8886 442 454 218 0
9.5 8850 450 477 223 0
9.625 8805 472 487 236 0
9.75 8758 495 504 243 0
9.875 8714 504 528 254 0
10 8669 514 552 265 0
10.125 8631 518 578 273 0
10.25 8581 533 603 282 1
10.375 8546 531 631 291 1
10.5 8499 550 647 303 1
10.625 8451 569 659 320 1
10.75 8411 569 682 337 1
10.875 8373 584 685 357 1
11 8333 590 704 372 1
11.125 8305 592 715 387 1
11.25 8271 588 734 405 2
11.375 8231 597 746 423 3
11.5 8200 589 768 440 3
11.625 8177 575 791 454 3
11.75 8154 574 798 470 4
