t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9999 0 1 0 0
0.625 9999 0 1 0 0
0.75 9999 0 1 0 0
0.875 9998 1 1 0 0
1 9998 1 1 0 0
1.125 9998 1 1 0 0
1.25 9998 1 1 0 0
1.375 9998 1 1 0 0
1.5 9998 1 1 0 0
1.625 9998 1 1 0 0
1.75 9998 1 1 0 0
1.875 9998 1 1 0 0
2 9998 1 1 0 0
2.125 9998 1 1 0 0
2.25 9998 1 1 0 0
2.375 9998 1 1 0 0
2.5 9998 0 2 0 0
2.625 9997 1 2 0 0
2.75 9997 1 2 0 0
2.875 9997 1 2 0 0
3 9997 1 2 0 0
3.125 9997 1 2 0 0
3.25 9997 0 3 0 0
3.375 9997 0 3 0 0
3.5 9997 0 2 1 0
3.625 9997 0 2 1 0
3.75 9996 1 2 1 0
3.875 9996 1 2 1 0
4 9996 1 2 1 0
4.125 9996 1 2 1 0
4.25 9996 1 2 1 0
4.375 9995 2 2 1 0
4.5 9995 2 2 1 0
4.625 9995 1 3 1 0
4.75 9993 3 3 1 0
4.875 9991 4 4 1 0
5 9988 7 4 1 0
5.125 9988 6 4 2 0
5.25 9986 8 4 2 0
5.375 9986 6 6 2 0
5.5 9986 6 6 2 0
5.625 9986 6 6 2 0
5.75 9985 7 6 2 0
5.875 9985 7 6 2 0
6 9984 8 6 2 0
6.125 9984 7 7 2 0
6.25 9983 7 8 2 0
6.375 9982 8 8 2 0
6.5 9980 9 9 2 0
6.625 9979 10 9 2 0
6.75 9979 10 8 3 0
6.875 9979 9 9 3 0
7 9979 8 10 3 0
7.125 9979 8 10 3 0
7.25 9979 7 11 3 0
7.375 9979 7 11 3 0
7.5 9979 6 12 3 0
7.625 9978 6 13 3 0
7.75 9977 7 12 4 0
7.875 9977 7 12 4 0
8 9976 7 12 5 0
8.125 9973 10 12 5 0
8.25 9971 10 14 5 0
8.375 9971 10 14 5 0
8.5 9971 10 14 5 0
8.625 9971 10 14 5 0
8.75 9971 9 15 5 0
8.875 9969 11 15 5 0
9 9966 13 16 5 0
9.125 9966 13 16 5 0
9.25 9966 13 16 5 0
9.375 9966 13 16 5 0
9.5 9964 14 17 5 0
9.625 9962 16 16 6 0
9.75 9961 16 17 6 0
9.875 9960 15 19 6 0
10 9959 15 20 6 0
10.125 9958 14 21 7 0
10.25 9956 15 21 8 0
10.375 9956 15 20 9 0
10.5 9954 16 21 9 0
10.625 9952 17 22 9 0
10.75 9950 19 21 10 0
10.875 9947 21 21 11 0
11 9945 17 27 11 0
11.125 9941 19 29 11 0
11.25 9936 24 29 11 0
11.375 9932 26 30 12 0
11.5 9929 26 32 13 0
11.625 9926 29 32 13 0
11.75 9923 30 33 14 0
