t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9996 2 2 0 0
0.625 9995 3 2 0 0
0.75 9994 3 3 0 0
0.875 9994 3 3 0 0
1 9993 4 3 0 0
1.125 9992 5 3 0 0
1.25 9989 8 2 1 0
1.375 9986 10 3 1 0
1.5 9986 8 5 1 0
1.625 9986 8 5 1 0
1.75 9985 8 6 1 0
1.875 9982 11 5 2 0
2 9981 8 9 2 0
2.125 9978 10 10 2 0
2.25 9974 13 11 2 0
2.375 9972 14 12 2 0
2.5 9972 13 13 2 0
2.625 9969 16 13 2 0
2.75 9963 20 14 3 0
2.875 9957 24 16 3 0
3 9954 23 19 4 0
3.125 9947 29 20 4 0
3.25 9943 31 22 4 0
3.375 9937 37 20 6 0
3.5 9932 40 21 7 0
3.625 9931 37 25 7 0
3.75 9925 37 30 8 0
3.875 9916 41 35 8 0
4 9909 44 38 9 0
4.125 9904 44 42 10 0
4.25 9897 50 42 11 0
4.375 9884 60 43 13 0
4.5 9881 56 50 13 0
4.625 9873 59 54 14 0
4.75 9865 65 55 15 0
4.875 9857 64 63 16 0
5 9846 71 67 16 0
5.125 9836 81 66 17 0
5.25 9822 89 71 18 0
5.375 9811 95 74 20 0
5.5 9800 100 78 22 0
5.625 9787 108 82 23 0
5.75 9777 111 87 25 0
5.875 9758 122 93 27 0
6 9739 132 101 28 0
6.125 9727 135 109 29 0
6.25 9705 146 118 31 0
6.375 9673 172 122 33 0
6.5 9644 186 133 37 0
6.625 9618 201 143 38 0
6.75 9583 225 150 42 0
6.875 9553 242 160 45 0
7 9518 254 181 47 0
7.125 9484 277 189 50 0
7.25 9445 298 201 56 0
7.375 9415 309 213 63 0
7.5 9379 324 232 65 0
7.625 9340 347 241 72 0
7.75 9304 358 263 75 0
7.875 9278 363 277 82 0
8 9234 383 294 89 0
8.125 9199 402 305 93 1
8.25 9152 422 324 101 1
8.375 9116 421 355 107 1
8.5 9064 436 385 114 1
