t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 0 3 0 0
0.75 9996 1 3 0 0
0.875 9996 1 3 0 0
1 9996 1 3 0 0
1.125 9996 1 3 0 0
1.25 9995 2 3 0 0
1.375 9995 2 3 0 0
1.5 9995 2 3 0 0
1.625 9995 2 2 1 0
1.75 9995 2 2 1 0
1.875 9995 2 2 1 0
2 9995 2 2 1 0
2.125 9995 1 3 1 0
2.25 9995 1 3 1 0
2.375 9995 1 3 1 0
2.5 9995 1 3 1 0
2.625 9995 1 3 1 0
2.75 9994 2 3 1 0
2.875 9994 2 3 1 0
3 9994 2 2 2 0
3.125 9994 2 2 2 0
3.25 9992 4 2 2 0
3.375 9991 5 2 2 0
3.5 9991 5 2 2 0
3.625 9991 5 2 2 0
3.75 9991 5 2 2 0
3.875 9991 5 2 2 0
4 9991 5 2 2 0
4.125 9990 6 2 2 0
4.25 9989 6 3 2 0
4.375 9983 11 4 2 0
4.5 9978 15 5 2 0
4.625 9972 19 7 2 0
4.75 9971 20 7 2 0
4.875 9967 23 8 2 0
5 9961 27 10 2 0
5.125 9955 33 10 2 0
5.25 9948 39 11 2 0
5.375 9943 39 16 2 0
5.5 9938 40 18 4 0
5.625 9927 50 19 4 0
5.75 9917 56 23 4 0
5.875 9915 56 24 5 0
6 9909 56 29 6 0
6.125 9901 60 33 6 0
6.25 9896 62 35 7 0
6.375 9891 64 38 7 0
6.5 9882 66 43 9 0
6.625 9877 68 44 11 0
6.75 9868 74 46 12 0
6.875 9858 79 49 14 0
7 9848 86 52 14 0
7.125 9842 88 55 15 0
7.25 9825 103 54 18 0
7.375 9821 103 54 22 0
7.5 9808 113 55 24 0
7.625 9800 115 58 27 0
7.75 9790 118 65 27 0
7.875 9780 123 68 29 0
8 9770 123 75 32 0
8.125 9759 128 80 33 0
8.25 9746 136 83 35 0
8.375 9733 141 91 35 0
8.5 9716 151 95 37 1
