t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9998 1 1 0 0
0.375 9997 2 1 0 0
0.5 9996 3 1 0 0
0.625 9996 3 1 0 0
0.75 9996 3 1 0 0
0.875 9995 3 2 0 0
1 9995 3 2 0 0
1.125 9995 3 2 0 0
1.25 9994 4 2 0 0
1.375 9993 4 3 0 0
1.5 9993 4 3 0 0
1.625 9991 6 3 0 0
1.75 9991 6 3 0 0
1.875 9991 6 3 0 0
2 9991 5 4 0 0
2.125 9991 5 4 0 0
2.25 9990 6 4 0 0
2.375 9990 6 4 0 0
2.5 9990 6 4 0 0
2.625 9990 6 4 0 0
2.75 9990 6 4 0 0
2.875 9990 5 5 0 0
3 9990 5 5 0 0
3.125 9989 6 5 0 0
3.25 9988 6 6 0 0
3.375 9988 6 6 0 0
3.5 9988 5 7 0 0
3.625 9988 5 7 0 0
3.75 9988 5 7 0 0
3.875 9987 5 8 0 0
4 9987 5 7 1 0
4.125 9986 6 7 1 0
4.25 9985 7 7 1 0
4.375 9985 6 8 1 0
4.5 9984 7 8 1 0
4.625 9984 6 9 1 0
4.75 9984 6 9 1 0
4.875 9984 6 9 1 0
5 9983 7 9 1 0
5.125 9983 5 11 1 0
5.25 9982 5 12 1 0
5.375 9981 5 12 2 0
5.5 9981 4 13 2 0
5.625 9981 4 13 2 0
5.75 9981 4 13 2 0
5.875 9980 5 13 2 0
6 9980 4 14 2 0
6.125 9979 5 13 3 0
6.25 9978 6 13 3 0
6.375 9978 5 14 3 0
6.5 9977 5 14 4 0
6.625 9977 5 14 4 0
6.75 9977 5 14 4 0
6.875 9977 5 14 4 0
7 9977 5 13 5 0
7.125 9977 5 13 5 0
7.25 9976 6 13 5 0
7.375 9976 6 13 5 0
7.5 9976 6 12 6 0
7.625 9976 6 12 6 0
7.75 9975 7 12 6 0
7.875 9975 6 12 7 0
8 9974 7 12 7 0
8.125 9973 8 12 7 0
8.25 9973 8 11 8 0
8.375 9971 10 11 8 0
8.5 9971 10 11 8 0
8.625 9971 9 11 9 0
8.75 9971 8 12 9 0
8.875 9971 8 12 9 0
9 9971 8 11 10 0
9.125 9971 7 12 10 0
9.25 9971 6 13 10 0
9.375 9971 6 13 10 0
9.5 9970 6 14 10 0
9.625 9970 6 14 10 0
9.75 9969 7 14 10 0
9.875 9969 7 14 10 0
10 9969 7 14 10 0
10.125 9969 5 16 10 0
10.25 9968 6 16 10 0
10.375 9968 5 14 13 0
10.5 9968 5 12 14 1
10.625 9968 5 12 14 1
10.75 9968 5 12 14 1
10.875 9968 3 14 14 1
11 9968 3 14 14 1
11.125 9968 3 14 14 1
11.25 9968 3 13 15 1
11.375 9968 3 13 15 1
11.5 9968 3 13 15 1
11.625 9968 3 13 15 1
11.75 9968 2 14 15 1
