t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9998 0 2 0 0
0.625 9998 0 2 0 0
0.75 9998 0 2 0 0
0.875 9996 2 2 0 0
1 9995 3 2 0 0
1.125 9995 3 2 0 0
1.25 9995 3 2 0 0
1.375 9995 3 2 0 0
1.5 9995 3 2 0 0
1.625 9995 3 2 0 0
1.75 9994 3 3 0 0
1.875 9994 2 4 0 0
2 9993 2 5 0 0
2.125 9993 2 5 0 0
2.25 9993 2 5 0 0
2.375 9991 4 5 0 0
2.5 9991 3 6 0 0
2.625 9990 4 6 0 0
2.75 9989 5 6 0 0
2.875 9988 6 6 0 0
3 9988 6 6 0 0
3.125 9986 7 7 0 0
3.25 9986 6 8 0 0
3.375 9984 8 8 0 0
3.5 9982 10 8 0 0
3.625 9982 10 7 1 0
3.75 9978 14 7 1 0
3.875 9977 14 8 1 0
4 9973 16 10 1 0
4.125 9970 18 11 1 0
4.25 9968 18 13 1 0
4.375 9962 22 14 2 0
4.5 9955 26 17 2 0
4.625 9948 33 17 2 0
4.75 9938 41 19 2 0
4.875 9936 42 20 2 0
5 9929 48 19 3 1
5.125 9928 43 25 3 1
5.25 9928 41 26 4 1
5.375 9927 40 28 4 1
5.5 9926 35 33 5 1
5.625 9925 33 35 6 1
5.75 9925 29 38 7 1
5.875 9924 29 37 9 1
6 9924 26 40 9 1
6.125 9924 23 40 12 1
6.25 9923 22 41 13 1
6.375 9923 21 42 13 1
6.5 9923 19 43 14 1
6.625 9922 19 40 18 1
6.75 9922 17 41 19 1
6.875 9919 18 43 19 1
7 9917 16 46 20 1
7.125 9917 13 48 21 1
7.25 9915 13 49 22 1
7.375 9913 15 47 24 1
7.5 9911 17 46 25 1
7.625 9909 18 47 25 1
7.75 9909 17 47 26 1
7.875 9909 16 48 26 1
8 9907 17 48 27 1
8.125 9905 19 48 27 1
8.25 9903 19 49 28 1
8.375 9903 16 52 28 1
8.5 9903 16 51 29 1
8.625 9903 16 49 31 1
8.75 9903 16 49 31 1
8.875 9903 15 49 32 1
9 9902 14 50 33 1
9.125 9900 16 48 35 1
9.25 9899 14 49 37 1
9.375 9898 11 53 37 1
9.5 9898 9 55 37 1
9.625 9897 10 55 37 1
9.75 9897 10 55 37 1
9.875 9895 11 55 38 1
10 9895 11 54 39 1
10.125 9894 11 53 41 1
10.25 9894 11 53 41 1
10.375 9894 11 53 41 1
10.5 9894 11 51 43 1
10.625 9892 12 52 43 1
10.75 9892 12 50 45 1
10.875 9891 12 50 46 1
11 9891 12 49 47 1
11.125 9888 14 48 49 1
11.25 9887 14 47 51 1
11.375 9886 15 47 51 1
11.5 9883 17 48 51 1
11.625 9883 17 46 53 1
11.75 9881 18 46 54 1
