t S E I R D
0 9998 0 2 0 0
0.125 9997 1 1 1 0
0.25 9997 1 1 1 0
0.375 9997 0 2 1 0
0.5 9997 0 2 1 0
0.625 9996 1 2 1 0
0.75 9996 1 2 1 0
0.875 9996 1 2 1 0
1 9996 1 2 1 0
1.125 9996 1 2 1 0
1.25 9996 1 2 1 0
1.375 9996 1 2 1 0
1.5 9996 1 2 1 0
1.625 9996 1 2 1 0
1.75 9996 1 2 1 0
1.875 9996 0 3 1 0
2 9996 0 3 1 0
2.125 9996 0 3 1 0
2.25 9996 0 3 1 0
2.375 9996 0 3 1 0
2.5 9996 0 3 1 0
2.625 9996 0 3 1 0
2.75 9995 1 3 1 0
2.875 9995 1 3 1 0
3 9993 3 3 1 0
3.125 9993 3 3 1 0
3.25 9993 3 1 3 0
3.375 9993 3 1 3 0
3.5 9993 3 1 3 0
3.625 9993 2 2 3 0
3.75 9993 2 2 3 0
3.875 9993 2 2 3 0
4 9993 2 2 3 0
4.125 9993 2 2 3 0
4.25 9993 2 2 3 0
4.375 9993 2 2 3 0
4.5 9993 2 2 3 0
4.625 9993 2 2 3 0
4.75 9993 2 2 3 0
4.875 9993 1 3 3 0
5 9993 1 3 3 0
5.125 9993 1 2 4 0
5.25 9993 1 2 4 0
5.375 9993 1 2 4 0
5.5 9992 2 2 4 0
5.625 9992 2 2 4 0
5.75 9992 2 2 4 0
5.875 9992 2 2 4 0
6 9992 2 2 4 0
6.125 9992 2 2 4 0
6.25 9992 2 2 4 0
6.375 9992 2 2 4 0
6.5 9991 3 2 4 0
6.625 9991 3 2 4 0
6.75 9991 3 2 4 0
6.875 9991 2 3 4 0
7 9991 2 3 4 0
7.125 9991 1 4 4 0
7.25 9991 1 4 4 0
7.375 9990 2 4 4 0
7.5 9990 2 4 4 0
7.625 9987 5 4 4 0
7.75 9987 5 4 4 0
7.875 9987 5 4 4 0
8 9987 4 5 4 0
8.125 9986 5 5 4 0
8.25 9986 5 5 4 0
8.375 9986 5 5 4 0
8.5 9986 5 5 4 0
8.625 9986 5 5 4 0
8.75 9986 5 5 4 0
8.875 9986 5 5 4 0
9 9986 3 7 4 0
9.125 9986 3 7 4 0
9.25 9986 3 7 4 0
9.375 9986 3 7 4 0
9.5 9986 3 7 4 0
9.625 9985 3 8 4 0
9.75 9985 3 8 4 0
9.875 9985 2 9 4 0
10 9985 2 9 4 0
10.125 9984 3 9 4 0
10.25 9983 4 9 4 0
10.375 9982 4 10 4 0
10.5 9981 5 10 4 0
10.625 9980 6 8 6 0
10.75 9980 6 8 6 0
10.875 9979 7 8 6 0
11 9979 7 8 6 0
11.125 9978 7 9 6 0
11.25 9976 9 9 6 0
11.375 9975 9 10 6 0
11.5 9970 14 10 6 0
11.625 9966 16 12 6 0
11.75 9965 17 12 6 0
11.875 9965 16 13 6 0
12 9960 19 14 7 0
12.125 9959 20 14 7 0
12.25 9958 20 15 7 0
12.375 9957 21 15 7 0
12.5 9954 22 17 7 0
12.625 9954 20 19 7 0
12.75 9953 19 21 7 0
12.875 9951 19 22 8 0
13 9945 24 22 9 0
13.125 9944 24 22 10 0
13.25 9942 24 23 11 0
13.375 9942 23 23 12 0
13.5 9941 23 24 12 0
13.625 9937 24 27 12 0
13.75 9934 25 29 12 0
13.875 9933 25 30 12 0
14 9926 31 30 12 1
14.125 9922 32 33 12 1
14.25 9915 38 34 12 1
14.375 9906 43 38 12 1
14.5 9891 55 40 13 1
14.625 9883 58 45 13 1
14.75 9870 70 45 14 1
14.875 9862 74 49 14 1
15 9857 75 51 16 1
15.125 9849 81 53 16 1
15.25 9831 92 60 16 1
15.375 9821 93 66 19 1
15.5 9802 109 69 19 1
15.625 9781 126 70 21 2
15.75 9770 129 75 24 2
15.875 9754 136 83 25 2
16 9733 147 93 25 2
16.125 9710 161 101 26 2
16.25 9692 169 108 29 2
16.375 9664 187 113 34 2
16.5 9647 195 120 36 2
16.625 9627 198 134 39 2
16.75 9605 206 145 42 2
16.875 9594 202 158 44 2
17 9558 225 168 47 2
17.125 9537 229 181 51 2
17.25 9507 244 195 52 2
17.375 9475 253 212 58 2
17.5 9436 275 225 62 2
17.625 9404 289 236 69 2
17.75 9377 301 246 74 2
17.875 9340 317 261 80 2
18 9300 339 274 85 2
18.125 9258 354 297 89 2
18.25 9216 368 318 96 2
18.375 9164 390 341 103 2
18.5 9111 428 347 111 3
18.625 9059 450 367 121 3
18.75 9018 463 389 127 3
18.875 8957 494 413 133 3
19 8909 505 441 142 3
19.125 8863 530 450 154 3
19.25 8807 555 469 166 3
19.375 8757 566 496 178 3
19.5 8711 573 524 189 3
19.625 8661 582 560 194 3
19.75 8600 605 589 203 3
19.875 8522 645 615 214 4
20 8453 662 653 228 4
20.125 8385 694 677 240 4
20.25 8308 722 708 258 4
20.375 8248 742 737 268 5
20.5 8199 744 765 287 5
20.625 8135 773 785 302 5
20.75 8057 802 819 317 5
20.875 7998 808 852 337 5
21 7926 843 873 352 6
21.125 7864 855 904 371 6
21.25 7802 868 940 384 6
21.375 7737 885 974 398 6
21.5 7675 907 990 421 7
21.625 7607 904 1039 443 7
21.75 7529 921 1078 465 7
21.875 7463 932 1104 494 7
22 7398 931 1157 507 7
22.125 7333 935 1192 533 7
22.25 7268 948 1223 554 7
22.375 7191 975 1243 583 8
22.5 7138 966 1285 603 8
22.625 7065 964 1338 625 8
22.75 7000 969 1375 647 9
22.875 6927 984 1412 668 9
23 6869 974 1457 691 9
23.125 6803 998 1461 728 10
23.25 6748 984 1497 761 10
23.375 6697 977 1524 792 10
23.5 6631 990 1547 821 11
23.625 6562 1001 1571 854 12
23.75 6494 1007 1604 883 12
23.875 6428 1005 1641 914 12
24 6353 1006 1681 946 14
24.125 6278 1025 1693 989 15
24.25 6211 1024 1716 1034 15
24.375 6149 1018 1759 1059 15
24.5 6094 1024 1771 1095 16
24.625 6027 1030 1794 1133 16
24.75 5961 1017 1839 1167 16
24.875 5894 1026 1858 1206 16
25 5822 1034 1877 1251 16
25.125 5764 1034 1899 1287 16
25.25 5698 1042 1929 1314 17
25.375 5634 1043 1957 1348 18
25.5 5555 1067 1977 1383 18
25.625 5502 1061 1999 1420 18
25.75 5434 1070 2013 1465 18
25.875 5381 1065 2037 1499 18
26 5332 1057 2059 1534 18
26.125 5273 1044 2088 1576 19
26.25 5204 1048 2106 1622 20
26.375 5157 1027 2136 1659 21
26.5 5099 1022 2162 1696 21
26.625 5035 1012 2181 1750 22
26.75 4985 1001 2185 1807 22
26.875 4919 1013 2199 1847 22
27 4867 1000 2226 1885 22
27.125 4808 1003 2239 1927 23
27.25 4756 996 2256 1969 23
27.375 4706 976 2287 2007 24
27.5 4652 966 2306 2052 24
27.625 4609 949 2316 2102 24
27.75 4553 955 2326 2142 24
27.875 4509 946 2337 2184 24
28 4457 943 2339 2236 25
28.125 4405 937 2336 2297 25
28.25 4362 940 2343 2330 25
28.375 4322 918 2358 2376 26
28.5 4276 906 2362 2430 26
28.625 4249 875 2360 2490 26
28.75 4206 867 2358 2543 26
28.875 4155 866 2355 2598 26
29 4112 857 2365 2637 29
29.125 4061 854 2369 2687 29
29.25 4019 840 2361 2751 29
29.375 3975 821 2374 2800 30
29.5 3937 811 2379 2843 30
29.625 3899 804 2379 2886 32
29.75 3854 812 2378 2924 32
29.875 3825 804 2370 2968 33
30 3788 794 2359 3024 35
30.125 3748 784 2357 3075 36
30.25 3712 775 2363 3113 37
30.375 3673 775 2358 3157 37
30.5 3643 752 2354 3214 37
30.625 3612 733 2338 3279 38
30.75 3585 721 2337 3319 38
30.875 3555 703 2327 3376 39
31 3523 686 2332 3420 39
31.125 3498 666 2327 3470 39
31.25 3467 658 2318 3518 39
31.375 3432 657 2299 3572 40
31.5 3415 628 2303 3614 40
31.625 3384 621 2298 3657 40
31.75 3347 613 2301 3699 40
31.875 3312 607 2295 3745 41
32 3281 607 2281 3790 41
32.125 3255 596 2278 3830 41
32.25 3234 572 2257 3896 41
32.375 3210 569 2236 3943 42
32.5 3181 566 2226 3984 43
32.625 3153 549 2227 4027 44
32.75 3128 542 2222 4064 44
32.875 3112 527 2213 4103 45
33 3075 524 2203 4153 45
33.125 3041 524 2196 4194 45
33.25 3028 501 2176 4249 46
33.375 3008 488 2166 4292 46
33.5 2985 484 2160 4325 46
33.625 2951 486 2153 4364 46
33.75 2932 469 2138 4415 46
33.875 2912 458 2114 4470 46
34 2887 452 2086 4528 47
34.125 2872 437 2064 4580 47
34.25 2848 425 2062 4616 49
34.375 2829 419 2048 4655 49
34.5 2816 406 2042 4687 49
34.625 2800 400 2025 4726 49
34.75 2788 381 2012 4770 49
34.875 2773 371 1987 4820 49
35 2749 379 1964 4859 49
35.125 2733 379 1939 4900 49
35.25 2717 380 1913 4941 49
35.375 2694 380 1898 4978 50
35.5 2672 374 1887 5017 50
35.625 2654 369 1865 5061 51
35.75 2643 353 1851 5101 52
35.875 2629 346 1829 5144 52
36 2608 341 1829 5170 52
36.125 2589 344 1815 5200 52
36.25 2568 345 1792 5243 52
36.375 2555 337 1782 5274 52
36.5 2540 323 1784 5301 52
36.625 2527 312 1778 5331 52
36.75 2506 310 1767 5364 53
36.875 2493 304 1748 5402 53
37 2480 293 1732 5441 54
37.125 2468 295 1706 5476 55
37.25 2456 286 1688 5513 57
37.375 2444 282 1665 5552 57
37.5 2432 277 1651 5583 57
37.625 2420 256 1648 5619 57
37.75 2412 246 1623 5662 57
37.875 2401 239 1600 5703 57
38 2388 241 1583 5730 58
38.125 2371 241 1570 5760 58
