t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 1 1 0
0.5 9998 0 1 1 0
0.625 9998 0 1 1 0
0.75 9998 0 1 1 0
0.875 9998 0 1 1 0
1 9997 1 1 1 0
1.125 9997 0 2 1 0
1.25 9997 0 2 1 0
1.375 9996 1 2 1 0
1.5 9996 0 3 1 0
1.625 9996 0 3 1 0
1.75 9995 1 3 1 0
1.875 9994 2 3 1 0
2 9992 3 4 1 0
2.125 9992 3 4 1 0
2.25 9991 4 4 1 0
2.375 9991 4 4 1 0
2.5 9991 4 4 1 0
2.625 9990 5 4 1 0
2.75 9990 4 5 1 0
2.875 9989 4 6 1 0
3 9987 6 6 1 0
3.125 9985 8 6 1 0
3.25 9984 9 6 1 0
3.375 9983 10 6 1 0
3.5 9981 11 7 1 0
3.625 9981 11 7 1 0
3.75 9981 10 8 1 0
3.875 9979 10 10 1 0
4 9976 11 12 1 0
4.125 9970 17 11 2 0
4.25 9969 18 11 2 0
4.375 9965 21 12 2 0
4.5 9964 20 14 2 0
4.625 9964 18 14 4 0
4.75 9964 17 15 4 0
4.875 9961 20 14 5 0
5 9956 24 15 5 0
5.125 9953 26 16 5 0
5.25 9947 31 16 6 0
5.375 9947 30 17 6 0
5.5 9946 28 20 6 0
5.625 9942 32 20 6 0
5.75 9940 33 20 7 0
5.875 9937 32 24 7 0
6 9930 36 27 7 0
6.125 9924 40 29 7 0
6.25 9917 45 30 8 0
6.375 9915 46 31 8 0
6.5 9908 50 34 8 0
6.625 9904 51 36 9 0
6.75 9900 52 38 10 0
6.875 9891 55 44 10 0
7 9872 71 44 13 0
7.125 9856 84 46 14 0
7.25 9832 101 52 15 0
7.375 9817 111 57 15 0
7.5 9784 134 62 20 0
7.625 9752 160 67 21 0
7.75 9719 184 76 21 0
7.875 9699 194 85 22 0
8 9661 222 95 22 0
8.125 9629 242 105 24 0
8.25 9594 264 114 28 0
8.375 9565 275 129 31 0
8.5 9529 293 146 32 0
