t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 0 3 0 0
0.625 9997 0 3 0 0
0.75 9997 0 3 0 0
0.875 9996 1 3 0 0
1 9995 2 3 0 0
1.125 9995 2 3 0 0
1.25 9995 2 3 0 0
1.375 9995 2 3 0 0
1.5 9994 3 3 0 0
1.625 9993 4 3 0 0
1.75 9993 3 4 0 0
1.875 9991 5 4 0 0
2 9990 6 4 0 0
2.125 9990 5 5 0 0
2.25 9990 5 4 1 0
2.375 9990 4 5 1 0
2.5 9987 7 5 1 0
2.625 9987 7 5 1 0
2.75 9986 8 5 1 0
2.875 9986 6 7 1 0
3 9983 9 6 2 0
3.125 9979 13 6 2 0
3.25 9978 13 6 3 0
3.375 9977 14 6 3 0
3.5 9977 13 7 3 0
3.625 9976 14 7 3 0
3.75 9976 12 9 3 0
3.875 9976 11 10 3 0
4 9973 14 10 3 0
4.125 9969 18 10 3 0
4.25 9965 19 13 3 0
4.375 9956 26 15 3 0
4.5 9955 27 15 3 0
4.625 9947 35 15 3 0
4.75 9944 37 16 3 0
4.875 9941 37 19 3 0
5 9938 38 21 3 0
5.125 9935 41 21 3 0
5.25 9934 39 23 4 0
5.375 9931 40 24 5 0
5.5 9926 42 27 5 0
5.625 9920 43 32 5 0
5.75 9911 50 33 6 0
5.875 9902 55 36 7 0
6 9894 61 38 7 0
6.125 9885 68 40 7 0
6.25 9878 71 43 8 0
6.375 9866 79 45 10 0
6.5 9860 78 52 10 0
6.625 9849 87 54 10 0
6.75 9840 87 61 12 0
6.875 9822 99 67 12 0
7 9807 109 70 14 0
7.125 9801 106 77 16 0
7.25 9781 117 85 17 0
7.375 9759 133 91 17 0
7.5 9737 148 95 20 0
7.625 9720 159 101 20 0
7.75 9690 180 109 21 0
7.875 9663 198 117 22 0
8 9643 203 129 25 0
8.125 9619 216 139 26 0
8.25 9590 228 152 29 1
8.375 9586 222 159 32 1
8.5 9582 214 169 34 1
8.625 9577 202 184 36 1
8.75 9572 197 188 42 1
8.875 9570 189 192 48 1
9 9564 180 205 50 1
9.125 9556 178 209 56 1
9.25 9551 176 210 62 1
9.375 9545 166 220 68 1
9.5 9542 163 221 73 1
9.625 9537 161 227 74 1
9.75 9533 159 232 75 1
9.875 9527 155 239 78 1
10 9524 152 239 84 1
10.125 9520 151 238 90 1
10.25 9513 153 239 94 1
10.375 9510 143 247 99 1
10.5 9505 142 250 102 1
10.625 9499 139 254 107 1
10.75 9490 138 257 114 1
10.875 9484 138 259 118 1
11 9481 134 262 122 1
11.125 9473 136 261 129 1
11.25 9467 131 265 136 1
11.375 9461 128 270 140 1
11.5 9453 128 272 146 1
11.625 9442 131 279 147 1
11.75 9439 123 284 153 1
11.875 9435 124 283 157 1
12 9426 126 285 162 1
12.125 9420 126 286 167 1
12.25 9414 119 295 171 1
12.375 9407 112 302 177 2
12.5 9404 107 304 183 2
12.625 9401 103 306 188 2
12.75 9397 99 302 200 2
12.875 9388 100 304 206 2
13 9388 94 303 213 2
13.125 9383 92 303 220 2
13.25 9382 86 302 228 2
13.375 9381 80 304 233 2
13.5 9378 76 304 240 2
13.625 9376 72 305 245 2
13.75 9371 73 306 248 2
13.875 9365 76 306 251 2
14 9363 75 306 254 2
14.125 9358 77 303 260 2
14.25 9350 83 301 264 2
14.375 9347 83 294 274 2
14.5 9345 80 294 279 2
14.625 9343 74 297 284 2
14.75 9340 75 295 288 2
14.875 9338 70 298 292 2
15 9334 70 296 297 3
15.125 9332 69 290 306 3
15.25 9328 69 287 313 3
15.375 9328 65 286 318 3
15.5 9322 69 283 323 3
15.625 9316 69 288 324 3
15.75 9312 68 288 329 3
15.875 9310 64 282 341 3
16 9307 59 284 347 3
16.125 9307 53 285 352 3
16.25 9306 53 273 365 3
16.375 9305 49 274 369 3
16.5 9303 49 274 371 3
16.625 9300 49 271 377 3
16.75 9296 49 270 382 3
16.875 9294 48 267 388 3
17 9290 48 269 390 3
17.125 9290 46 265 396 3
17.25 9288 41 262 406 3
17.375 9287 41 257 412 3
17.5 9285 43 253 416 3
17.625 9284 37 253 423 3
17.75 9284 36 246 431 3
17.875 9280 40 242 435 3
18 9279 41 235 442 3
18.125 9278 36 237 446 3
18.25 9278 36 235 448 3
18.375 9278 35 227 457 3
18.5 9275 37 222 463 3
18.625 9273 37 217 470 3
18.75 9272 35 219 471 3
18.875 9271 32 218 476 3
19 9268 31 219 479 3
19.125 9266 32 214 485 3
19.25 9264 32 212 489 3
19.375 9264 32 210 491 3
19.5 9261 31 213 492 3
19.625 9259 30 211 497 3
19.75 9256 30 211 500 3
19.875 9256 29 202 510 3
20 9254 30 199 514 3
20.125 9251 31 195 520 3
20.25 9251 29 190 527 3
20.375 9251 29 187 530 3
20.5 9249 29 186 533 3
20.625 9248 30 184 535 3
20.75 9248 27 180 542 3
20.875 9247 27 177 546 3
21 9247 25 176 549 3
21.125 9246 23 175 553 3
21.25 9246 22 172 557 3
21.375 9245 23 168 561 3
21.5 9244 21 169 563 3
21.625 9243 20 163 571 3
21.75 9243 19 158 576 4
21.875 9243 17 158 578 4
22 9243 17 154 582 4
22.125 9243 16 152 585 4
22.25 9242 17 149 588 4
22.375 9239 19 146 592 4
22.5 9239 19 142 596 4
22.625 9239 19 139 599 4
22.75 9238 19 138 601 4
22.875 9237 17 137 605 4
23 9237 17 135 607 4
23.125 9236 15 137 608 4
23.25 9236 15 135 610 4
23.375 9236 13 133 614 4
23.5 9234 14 130 618 4
23.625 9232 14 125 625 4
23.75 9231 15 124 626 4
23.875 9230 16 124 626 4
