t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9995 3 2 0 0
0.375 9994 3 3 0 0
0.5 9994 3 3 0 0
0.625 9993 4 3 0 0
0.75 9992 5 3 0 0
0.875 9991 5 4 0 0
1 9990 5 5 0 0
1.125 9989 6 5 0 0
1.25 9989 6 5 0 0
1.375 9988 7 5 0 0
1.5 9987 7 6 0 0
1.625 9986 8 6 0 0
1.75 9986 6 8 0 0
1.875 9985 7 8 0 0
2 9985 6 9 0 0
2.125 9983 8 9 0 0
2.25 9982 9 9 0 0
2.375 9979 11 9 1 0
2.5 9976 14 9 1 0
2.625 9974 12 13 1 0
2.75 9963 23 13 1 0
2.875 9961 25 12 2 0
3 9956 28 14 2 0
3.125 9949 35 14 2 0
3.25 9946 37 15 2 0
3.375 9943 39 16 2 0
3.5 9935 45 18 2 0
3.625 9931 46 21 2 0
3.75 9921 53 24 2 0
3.875 9915 58 25 2 0
4 9908 61 29 2 0
4.125 9902 64 32 2 0
4.25 9896 65 36 3 0
4.375 9889 71 37 3 0
4.5 9883 73 40 4 0
4.625 9877 73 44 6 0
4.75 9867 77 49 7 0
4.875 9855 85 53 7 0
5 9842 91 58 9 0
5.125 9827 100 64 9 0
5.25 9811 107 70 12 0
5.375 9800 109 77 14 0
5.5 9784 113 89 14 0
5.625 9771 118 93 18 0
5.75 9755 127 99 19 0
5.875 9743 133 104 20 0
6 9723 138 117 22 0
6.125 9696 156 124 24 0
6.25 9670 168 135 27 0
6.375 9634 193 144 29 0
6.5 9610 208 149 33 0
6.625 9578 224 161 37 0
6.75 9546 242 173 39 0
6.875 9521 256 179 44 0
7 9486 278 188 48 0
7.125 9459 289 203 49 0
7.25 9418 311 218 53 0
7.375 9382 321 237 59 1
7.5 9376 305 254 63 2
7.625 9374 290 265 69 2
7.75 9369 278 275 76 2
7.875 9369 257 288 84 2
8 9367 242 300 89 2
8.125 9359 238 308 93 2
8.25 9355 236 308 99 2
8.375 9351 223 322 102 2
8.5 9348 208 332 109 3
8.625 9345 195 339 118 3
8.75 9344 186 344 123 3
8.875 9341 173 352 131 3
9 9339 169 348 141 3
9.125 9334 162 355 146 3
9.25 9331 153 360 153 3
9.375 9330 141 367 159 3
9.5 9328 132 365 172 3
9.625 9326 126 368 177 3
9.75 9323 122 366 186 3
9.875 9320 118 368 191 3
10 9317 115 368 197 3
10.125 9316 108 368 205 3
10.25 9311 105 369 211 4
10.375 9310 100 369 217 4
10.5 9307 97 368 224 4
10.625 9305 91 364 236 4
10.75 9302 92 357 245 4
10.875 9298 90 351 256 5
11 9296 88 348 263 5
11.125 9294 90 343 268 5
11.25 9293 86 337 279 5
11.375 9291 81 338 285 5
11.5 9290 76 334 295 5
11.625 9286 73 333 303 5
11.75 9283 72 329 311 5
11.875 9282 68 330 315 5
12 9281 65 326 323 5
12.125 9280 60 325 330 5
12.25 9278 59 320 338 5
12.375 9275 58 320 342 5
12.5 9275 57 316 347 5
12.625 9272 55 312 356 5
12.75 9271 52 309 363 5
12.875 9271 51 303 370 5
13 9271 49 296 379 5
13.125 9270 49 295 381 5
13.25 9269 49 291 386 5
13.375 9268 44 292 391 5
13.5 9268 40 295 392 5
13.625 9268 37 294 396 5
13.75 9266 37 291 401 5
13.875 9266 36 285 408 5
14 9265 33 282 415 5
14.125 9264 31 278 421 6
14.25 9261 30 276 427 6
14.375 9261 28 272 433 6
14.5 9261 25 264 444 6
14.625 9261 24 258 451 6
14.75 9261 21 256 456 6
14.875 9260 21 252 461 6
15 9259 21 247 467 6
15.125 9257 21 245 471 6
15.25 9257 20 242 475 6
15.375 9256 19 235 484 6
15.5 9255 18 234 487 6
15.625 9254 17 231 492 6
15.75 9253 18 223 499 7
15.875 9253 16 222 502 7
16 9253 16 214 510 7
16.125 9253 15 210 515 7
16.25 9251 17 204 520 8
16.375 9251 16 200 525 8
16.5 9251 14 198 529 8
16.625 9250 15 195 532 8
16.75 9250 14 193 535 8
16.875 9250 10 192 540 8
17 9249 9 190 544 8
17.125 9248 10 187 547 8
17.25 9248 8 186 550 8
17.375 9247 8 179 558 8
17.5 9247 5 180 560 8
17.625 9247 5 178 562 8
17.75 9246 5 174 567 8
17.875 9246 4 173 569 8
18 9246 4 170 572 8
18.125 9245 4 161 582 8
18.25 9245 4 157 586 8
18.375 9245 4 156 587 8
18.5 9245 3 152 592 8
18.625 9245 3 149 595 8
18.75 9245 3 149 595 8
18.875 9245 2 146 599 8
19 9245 2 146 599 8
19.125 9245 2 139 606 8
19.25 9244 3 138 607 8
19.375 9244 3 131 614 8
19.5 9243 4 127 618 8
19.625 9243 4 124 621 8
19.75 9242 5 122 623 8
19.875 9242 5 120 625 8
20 9241 5 119 627 8
20.125 9240 6 118 628 8
20.25 9240 6 115 631 8
20.375 9240 6 113 633 8
20.5 9240 6 113 633 8
20.625 9240 4 114 634 8
20.75 9240 3 115 634 8
20.875 9240 2 113 637 8
21 9240 2 112 638 8
21.125 9240 2 109 641 8
21.25 9239 3 107 643 8
21.375 9239 3 104 646 8
21.5 9239 3 102 648 8
21.625 9239 3 101 649 8
21.75 9238 4 98 652 8
21.875 9238 4 96 654 8
22 9238 4 94 656 8
22.125 9237 4 91 660 8
22.25 9237 4 90 661 8
22.375 9237 4 89 662 8
22.5 9237 4 85 666 8
22.625 9236 5 84 667 8
22.75 9236 4 85 667 8
22.875 9236 3 85 668 8
23 9236 2 85 669 8
23.125 9236 2 82 671 9
23.25 9236 2 81 672 9
23.375 9236 2 80 673 9
23.5 9236 2 80 673 9
23.625 9236 2 80 673 9
23.75 9236 2 77 676 9
23.875 9236 2 76 677 9
