t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 1 3 0 0
0.875 9996 1 3 0 0
1 9995 2 3 0 0
1.125 9995 2 3 0 0
1.25 9995 1 4 0 0
1.375 9995 1 4 0 0
1.5 9995 1 4 0 0
1.625 9995 1 4 0 0
1.75 9995 1 4 0 0
1.875 9995 1 4 0 0
2 9995 1 4 0 0
2.125 9995 1 4 0 0
2.25 9994 2 4 0 0
2.375 9994 2 4 0 0
2.5 9994 2 4 0 0
2.625 9994 2 4 0 0
2.75 9994 2 4 0 0
2.875 9994 2 4 0 0
3 9994 2 4 0 0
3.125 9994 1 5 0 0
3.25 9994 1 3 2 0
3.375 9994 1 3 2 0
3.5 9994 0 4 2 0
3.625 9994 0 4 2 0
3.75 9992 2 4 2 0
3.875 9990 4 4 2 0
4 9988 6 4 2 0
4.125 9987 7 4 2 0
4.25 9987 7 3 3 0
4.375 9987 7 3 3 0
4.5 9987 7 3 3 0
4.625 9987 6 4 3 0
4.75 9987 6 4 3 0
4.875 9985 7 5 3 0
5 9984 8 5 3 0
5.125 9984 7 5 4 0
5.25 9984 7 5 4 0
5.375 9984 6 6 4 0
5.5 9983 7 6 4 0
5.625 9982 8 6 4 0
5.75 9981 9 6 4 0
5.875 9977 11 8 4 0
6 9974 14 8 4 0
6.125 9969 19 8 4 0
6.25 9964 23 9 4 0
6.375 9963 23 10 4 0
6.5 9960 25 11 4 0
6.625 9953 31 12 4 0
6.75 9946 37 13 4 0
6.875 9941 40 15 4 0
7 9938 38 20 4 0
7.125 9935 40 20 5 0
7.25 9933 36 23 8 0
7.375 9924 41 27 8 0
7.5 9918 47 26 9 0
7.625 9909 50 32 9 0
7.75 9905 49 36 10 0
7.875 9900 51 37 12 0
8 9893 55 38 14 0
8.125 9886 59 39 16 0
8.25 9878 62 43 17 0
8.375 9871 66 45 18 0
8.5 9856 75 49 20 0
8.625 9843 83 52 22 0
8.75 9834 88 55 23 0
8.875 9817 98 60 25 0
9 9807 101 67 25 0
9.125 9791 110 72 27 0
9.25 9776 117 78 29 0
9.375 9760 124 87 29 0
9.5 9740 135 94 31 0
9.625 9717 151 101 31 0
9.75 9697 160 109 34 0
9.875 9677 171 116 36 0
10 9651 182 130 37 0
10.125 9626 197 138 39 0
10.25 9604 207 148 41 0
10.375 9578 225 152 45 0
10.5 9546 245 159 50 0
10.625 9518 258 171 53 0
10.75 9487 268 189 56 0
10.875 9457 278 206 59 0
11 9422 301 212 65 0
11.125 9385 322 224 69 0
11.25 9355 332 238 75 0
11.375 9316 352 253 79 0
11.5 9280 354 277 89 0
11.625 9247 365 287 101 0
11.75 9203 388 301 108 0
11.875 9164 406 318 112 0
12 9116 437 331 116 0
12.125 9064 466 347 123 0
12.25 9005 496 364 135 0
12.375 8957 510 391 142 0
12.5 8911 519 422 148 0
12.625 8862 531 449 158 0
12.75 8805 553 472 170 0
12.875 8758 564 495 183 0
13 8703 583 523 191 0
13.125 8660 598 544 198 0
13.25 8615 605 572 208 0
13.375 8562 625 595 218 0
13.5 8499 648 626 227 0
13.625 8422 680 659 239 0
13.75 8349 701 700 250 0
13.875 8284 736 712 268 0
14 8210 757 755 278 0
14.125 8145 775 788 292 0
14.25 8073 814 807 306 0
14.375 8003 828 836 333 0
14.5 7933 849 872 346 0
14.625 7869 868 899 364 0
14.75 7795 878 944 383 0
14.875 7726 893 978 403 0
15 7641 926 1004 429 0
15.125 7573 934 1043 449 1
15.25 7562 901 1062 474 1
15.375 7550 861 1088 500 1
15.5 7541 802 1129 527 1
15.625 7531 767 1141 560 1
15.75 7513 744 1146 596 1
15.875 7506 705 1173 615 1
16 7502 671 1180 645 2
16.125 7496 629 1200 673 2
16.25 7490 606 1209 693 2
16.375 7486 566 1224 722 2
16.5 7478 539 1231 750 2
16.625 7472 510 1245 771 2
16.75 7466 476 1259 797 2
16.875 7451 457 1274 815 3
17 7447 439 1269 841 4
17.125 7443 408 1287 858 4
17.25 7440 386 1285 884 5
17.375 7436 371 1266 921 6
17.5 7433 349 1267 945 6
17.625 7428 335 1260 971 6
17.75 7427 309 1259 999 6
17.875 7424 296 1246 1027 7
18 7422 283 1242 1046 7
18.125 7420 268 1234 1071 7
18.25 7419 255 1222 1097 7
18.375 7418 242 1212 1121 7
18.5 7416 232 1196 1149 7
18.625 7414 219 1193 1167 7
18.75 7411 213 1176 1193 7
18.875 7410 200 1167 1216 7
19 7407 189 1155 1242 7
19.125 7406 177 1147 1262 8
19.25 7404 163 1124 1301 8
19.375 7402 156 1112 1322 8
19.5 7401 147 1109 1335 8
19.625 7401 137 1099 1355 8
19.75 7399 134 1092 1367 8
19.875 7399 124 1083 1386 8
20 7398 121 1071 1402 8
20.125 7397 114 1051 1430 8
20.25 7395 112 1034 1450 9
20.375 7393 111 1010 1477 9
20.5 7391 105 1000 1495 9
20.625 7390 102 978 1521 9
20.75 7389 100 962 1540 9
20.875 7387 96 946 1562 9
21 7387 91 932 1581 9
21.125 7385 87 930 1589 9
21.25 7383 86 913 1609 9
21.375 7382 76 908 1625 9
21.5 7380 72 894 1645 9
21.625 7380 70 873 1668 9
21.75 7379 68 859 1685 9
21.875 7378 65 849 1699 9
22 7377 62 840 1711 10
22.125 7376 61 825 1728 10
22.25 7373 61 814 1742 10
22.375 7373 57 804 1756 10
22.5 7373 53 789 1774 11
22.625 7373 48 782 1786 11
22.75 7372 44 765 1808 11
22.875 7371 43 750 1825 11
23 7371 40 736 1842 11
23.125 7371 37 725 1855 12
