t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9996 2 2 0 0
1.625 9995 3 2 0 0
1.75 9995 3 2 0 0
1.875 9994 4 2 0 0
2 9994 4 2 0 0
2.125 9994 3 3 0 0
2.25 9994 3 3 0 0
2.375 9994 3 3 0 0
2.5 9994 3 3 0 0
2.625 9994 2 4 0 0
2.75 9994 2 4 0 0
2.875 9994 2 4 0 0
3 9993 3 4 0 0
3.125 9992 4 4 0 0
3.25 9992 4 4 0 0
3.375 9990 6 4 0 0
3.5 9990 6 3 1 0
3.625 9989 7 3 1 0
3.75 9989 6 4 1 0
3.875 9989 6 4 1 0
4 9988 6 5 1 0
4.125 9988 6 5 1 0
4.25 9988 5 6 1 0
4.375 9988 4 7 1 0
4.5 9988 4 7 1 0
4.625 9987 5 7 1 0
4.75 9987 5 7 1 0
4.875 9986 6 6 2 0
5 9986 6 6 2 0
5.125 9984 8 6 2 0
5.25 9984 7 5 4 0
5.375 9983 7 6 4 0
5.5 9983 6 7 4 0
5.625 9983 6 7 4 0
5.75 9983 6 7 4 0
5.875 9983 6 7 4 0
6 9983 6 7 4 0
6.125 9983 6 6 5 0
6.25 9983 6 6 5 0
6.375 9983 5 7 5 0
6.5 9983 5 7 5 0
6.625 9983 4 7 6 0
6.75 9983 3 8 6 0
6.875 9983 3 8 6 0
7 9983 3 8 6 0
7.125 9982 4 8 6 0
7.25 9981 5 7 7 0
7.375 9980 6 7 7 0
7.5 9980 5 8 7 0
7.625 9980 5 8 7 0
7.75 9980 4 9 7 0
7.875 9980 4 9 7 0
8 9980 3 10 7 0
8.125 9977 6 10 7 0
8.25 9973 10 9 8 0
8.375 9972 11 8 9 0
8.5 9970 13 8 9 0
