t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 97 1 1 1 0
1 97 1 1 1 0
1.125 97 1 1 1 0
1.25 97 1 1 1 0
1.375 96 1 2 1 0
1.5 96 0 3 1 0
1.625 95 1 3 1 0
1.75 94 2 3 1 0
1.875 94 1 4 1 0
2 94 1 4 1 0
2.125 94 1 4 1 0
2.25 94 1 4 1 0
2.375 93 2 4 1 0
2.5 92 3 4 1 0
2.625 92 3 4 1 0
2.75 91 3 5 1 0
2.875 88 5 6 1 0
3 85 8 6 1 0
3.125 85 7 7 1 0
3.25 85 6 8 1 0
3.375 83 7 9 1 0
3.5 83 6 9 2 0
3.625 82 7 9 2 0
3.75 81 7 10 2 0
3.875 80 8 10 2 0
4 80 8 9 3 0
4.125 79 9 9 3 0
4.25 78 9 10 3 0
4.375 77 9 10 4 0
4.5 76 10 10 4 0
4.625 75 10 10 5 0
4.75 75 10 10 5 0
4.875 74 11 10 5 0
5 73 12 10 5 0
5.125 72 13 9 6 0
5.25 71 14 9 6 0
5.375 70 13 11 6 0
5.5 66 17 11 6 0
5.625 65 15 14 6 0
5.75 64 16 14 6 0
5.875 62 16 16 6 0
6 59 19 16 6 0
6.125 58 18 18 6 0
6.25 57 19 18 6 0
6.375 56 19 17 8 0
6.5 56 15 20 9 0
6.625 55 16 20 9 0
6.75 54 15 22 9 0
6.875 53 15 21 11 0
7 50 18 20 12 0
7.125 49 19 19 13 0
7.25 47 20 20 13 0
7.375 46 21 20 13 0
7.5 46 21 20 13 0
7.625 45 21 21 13 0
7.75 42 22 21 15 0
7.875 42 21 20 17 0
8 42 18 23 17 0
8.125 42 17 24 17 0
8.25 40 18 25 17 0
8.375 40 16 24 20 0
8.5 39 15 25 21 0
8.625 37 17 22 24 0
8.75 37 15 23 25 0
8.875 37 14 24 25 0
9 36 13 26 25 0
9.125 36 11 28 25 0
9.25 34 11 29 26 0
9.375 34 11 29 26 0
9.5 34 11 29 26 0
9.625 33 12 29 26 0
9.75 33 12 28 27 0
9.875 33 11 27 29 0
10 33 11 26 30 0
10.125 32 12 25 31 0
10.25 32 11 26 31 0
10.375 31 12 25 32 0
10.5 31 11 23 35 0
10.625 31 11 23 35 0
10.75 30 11 23 36 0
10.875 29 11 24 36 0
11 29 10 24 37 0
11.125 29 10 21 40 0
11.25 29 10 21 40 0
11.375 26 13 21 40 0
11.5 26 12 22 40 0
11.625 26 10 24 40 0
11.75 25 9 25 41 0
11.875 25 7 26 42 0
12 24 8 26 42 0
12.125 23 8 27 42 0
12.25 23 8 27 42 0
12.375 22 9 26 43 0
12.5 22 8 27 43 0
12.625 22 8 26 44 0
12.75 22 8 26 44 0
12.875 22 7 26 45 0
13 22 7 26 45 0
13.125 22 7 25 46 0
13.25 22 6 26 46 0
13.375 22 6 26 46 0
13.5 22 5 26 47 0
13.625 22 4 27 47 0
13.75 21 5 27 47 0
13.875 19 6 28 47 0
14 19 6 27 48 0
14.125 19 6 27 48 0
14.25 18 6 27 49 0
14.375 18 5 28 49 0
14.5 18 5 28 49 0
14.625 18 5 28 49 0
14.75 17 6 26 51 0
14.875 17 5 26 52 0
15 17 5 25 53 0
15.125 16 5 26 53 0
15.25 16 5 26 53 0
15.375 16 4 26 54 0
15.5 16 4 25 55 0
15.625 16 4 23 57 0
15.75 16 4 23 57 0
15.875 16 4 22 58 0
16 16 3 22 59 0
16.125 16 3 21 60 0
16.25 16 2 21 61 0
16.375 16 2 21 61 0
16.5 16 2 20 62 0
16.625 16 2 20 62 0
16.75 16 2 20 62 0
16.875 16 1 20 63 0
17 16 1 20 63 0
17.125 16 1 18 65 0
17.25 16 1 18 65 0
17.375 16 1 17 66 0
17.5 16 1 16 67 0
17.625 16 1 16 67 0
17.75 15 1 17 67 0
17.875 15 1 17 67 0
18 14 2 15 69 0
18.125 14 2 15 69 0
18.25 14 1 15 69 1
18.375 14 1 15 69 1
18.5 14 1 15 69 1
18.625 14 1 15 69 1
18.75 14 1 14 70 1
18.875 14 1 14 70 1
19 14 1 14 70 1
19.125 14 1 14 70 1
19.25 14 1 13 71 1
19.375 14 1 12 72 1
19.5 14 1 12 72 1
19.625 14 1 12 72 1
19.75 14 1 12 72 1
19.875 14 1 12 72 1
20 14 1 11 73 1
20.125 14 1 11 73 1
20.25 14 1 11 73 1
20.375 14 1 11 73 1
20.5 14 1 11 73 1
20.625 14 1 11 73 1
20.75 14 1 11 73 1
20.875 14 1 11 73 1
21 14 1 11 73 1
21.125 14 1 11 73 1
21.25 14 1 11 73 1
21.375 14 1 11 73 1
21.5 14 1 11 73 1
21.625 14 0 12 73 1
21.75 14 0 11 74 1
21.875 14 0 11 74 1
22 14 0 11 74 1
22.125 14 0 10 75 1
22.25 14 0 10 75 1
22.375 14 0 10 75 1
22.5 14 0 10 75 1
22.625 14 0 10 75 1
22.75 14 0 10 75 1
22.875 14 0 10 75 1
23 14 0 9 76 1
23.125 14 0 8 77 1
23.25 14 0 8 77 1
23.375 14 0 8 77 1
23.5 14 0 7 78 1
23.625 14 0 7 78 1
23.75 14 0 7 78 1
23.875 14 0 7 78 1
24 14 0 7 78 1
24.125 14 0 7 78 1
24.25 14 0 6 78 2
24.375 14 0 6 78 2
24.5 14 0 6 78 2
24.625 14 0 6 78 2
24.75 14 0 5 79 2
24.875 14 0 5 79 2
25 14 0 5 79 2
25.125 14 0 5 79 2
25.25 14 0 5 79 2
25.375 14 0 5 79 2
25.5 14 0 5 79 2
25.625 14 0 5 79 2
25.75 14 0 5 79 2
25.875 14 0 5 79 2
26 14 0 5 79 2
26.125 14 0 5 79 2
26.25 14 0 5 79 2
26.375 14 0 5 79 2
26.5 14 0 5 79 2
26.625 14 0 5 79 2
26.75 14 0 5 79 2
26.875 14 0 5 79 2
27 14 0 5 79 2
27.125 14 0 5 79 2
27.25 14 0 5 79 2
27.375 14 0 5 79 2
27.5 14 0 5 79 2
27.625 14 0 5 79 2
27.75 14 0 5 79 2
27.875 14 0 5 79 2
28 14 0 5 79 2
28.125 14 0 5 79 2
28.25 14 0 5 79 2
28.375 14 0 5 79 2
28.5 14 0 5 79 2
28.625 14 0 5 79 2
28.75 14 0 4 80 2
28.875 14 0 4 80 2
29 14 0 4 80 2
29.125 14 0 4 80 2
29.25 14 0 4 80 2
29.375 14 0 3 81 2
29.5 14 0 3 81 2
29.625 14 0 3 81 2
29.75 14 0 3 81 2
29.875 14 0 3 81 2
30 14 0 3 81 2
30.125 14 0 3 81 2
30.25 14 0 3 81 2
30.375 14 0 3 81 2
30.5 14 0 3 81 2
30.625 14 0 3 81 2
30.75 14 0 3 81 2
30.875 14 0 3 81 2
31 14 0 3 81 2
31.125 14 0 3 81 2
31.25 14 0 3 81 2
31.375 14 0 3 81 2
31.5 14 0 3 81 2
31.625 14 0 3 81 2
31.75 14 0 3 81 2
31.875 14 0 3 81 2
32 14 0 3 81 2
32.125 14 0 3 81 2
32.25 14 0 3 81 2
32.375 14 0 3 81 2
32.5 14 0 3 81 2
32.625 14 0 3 81 2
32.75 14 0 3 81 2
32.875 14 0 3 81 2
33 14 0 3 81 2
33.125 14 0 3 81 2
33.25 14 0 3 81 2
33.375 14 0 3 81 2
33.5 14 0 3 81 2
33.625 14 0 3 81 2
33.75 14 0 3 81 2
33.875 14 0 3 81 2
34 14 0 3 81 2
34.125 14 0 3 81 2
34.25 14 0 3 81 2
34.375 14 0 3 81 2
34.5 14 0 3 81 2
34.625 14 0 3 81 2
