t S E I R D
0 9999 0 1 0 0
0.125 9998 1 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9997 2 1 0 0
0.625 9996 3 1 0 0
0.75 9996 3 1 0 0
0.875 9996 3 1 0 0
1 9996 3 1 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 2 2 0 0
1.5 9995 3 2 0 0
1.625 9995 3 2 0 0
1.75 9995 3 2 0 0
1.875 9994 4 2 0 0
2 9994 4 2 0 0
2.125 9994 4 1 1 0
2.25 9994 3 2 1 0
2.375 9993 4 2 1 0
2.5 9993 4 2 1 0
2.625 9993 4 2 1 0
2.75 9993 4 2 1 0
2.875 9993 3 3 1 0
3 9993 3 3 1 0
3.125 9992 4 3 1 0
3.25 9992 3 4 1 0
3.375 9992 3 4 1 0
3.5 9992 2 5 1 0
3.625 9992 1 6 1 0
3.75 9992 1 6 1 0
3.875 9992 1 6 1 0
4 9992 1 6 1 0
4.125 9990 2 7 1 0
4.25 9990 2 7 1 0
4.375 9990 1 7 2 0
4.5 9990 1 7 2 0
4.625 9987 4 7 2 0
4.75 9986 5 7 2 0
4.875 9985 6 6 3 0
5 9985 5 7 3 0
5.125 9984 6 7 3 0
5.25 9983 6 8 3 0
5.375 9982 7 8 3 0
5.5 9980 8 9 3 0
5.625 9980 8 9 3 0
5.75 9979 9 9 3 0
5.875 9978 10 9 3 0
6 9976 11 10 3 0
6.125 9976 11 8 5 0
6.25 9974 12 9 5 0
6.375 9971 14 10 5 0
6.5 9970 13 11 5 1
6.625 9967 15 12 5 1
6.75 9966 16 12 5 1
6.875 9963 18 12 6 1
7 9961 20 11 7 1
7.125 9959 22 11 7 1
7.25 9957 23 11 8 1
7.375 9956 22 12 9 1
7.5 9953 24 13 9 1
7.625 9952 24 14 9 1
7.75 9948 28 14 9 1
7.875 9947 28 13 11 1
8 9947 25 15 12 1
8.125 9946 24 16 13 1
8.25 9946 24 16 13 1
8.375 9944 25 17 13 1
8.5 9943 26 16 14 1
8.625 9942 26 17 14 1
8.75 9940 27 17 15 1
8.875 9940 26 17 16 1
9 9940 24 19 16 1
9.125 9939 22 22 16 1
9.25 9939 21 23 16 1
9.375 9939 20 24 16 1
9.5 9939 20 22 18 1
9.625 9938 21 21 19 1
9.75 9937 21 21 20 1
9.875 9936 20 23 20 1
10 9934 21 24 20 1
10.125 9932 22 25 20 1
