t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 1 3 0 0
1.125 9994 3 3 0 0
1.25 9990 7 2 1 0
1.375 9990 7 2 1 0
1.5 9990 6 3 1 0
1.625 9990 6 3 1 0
1.75 9990 6 2 2 0
1.875 9990 5 3 2 0
2 9990 5 3 2 0
2.125 9990 4 4 2 0
2.25 9990 4 4 2 0
2.375 9989 5 4 2 0
2.5 9988 6 4 2 0
2.625 9988 6 4 2 0
2.75 9988 6 4 2 0
2.875 9987 7 4 2 0
3 9985 9 4 2 0
3.125 9985 8 5 2 0
3.25 9985 8 5 2 0
3.375 9985 8 5 2 0
3.5 9985 8 5 2 0
3.625 9984 8 6 2 0
3.75 9984 8 6 2 0
3.875 9983 9 6 2 0
4 9982 10 6 2 0
4.125 9982 9 7 2 0
4.25 9977 14 7 2 0
4.375 9975 15 8 2 0
4.5 9975 15 8 2 0
4.625 9972 16 10 2 0
4.75 9967 20 11 2 0
4.875 9959 24 15 2 0
5 9952 31 15 2 0
5.125 9933 49 16 2 0
5.25 9914 62 22 2 0
5.375 9906 68 23 3 0
5.5 9897 68 32 3 0
5.625 9885 76 35 4 0
5.75 9870 84 41 5 0
5.875 9844 103 48 5 0
6 9812 130 51 7 0
6.125 9788 146 58 8 0
6.25 9756 172 64 8 0
6.375 9721 196 74 9 0
6.5 9690 212 88 10 0
6.625 9664 222 100 14 0
6.75 9632 236 118 14 0
6.875 9595 262 126 17 0
7 9557 287 136 19 1
7.125 9498 333 146 22 1
7.25 9431 383 160 25 1
7.375 9389 397 186 27 1
7.5 9329 415 225 30 1
7.625 9271 434 261 33 1
7.75 9198 475 286 40 1
7.875 9124 522 309 44 1
8 9066 542 338 53 1
8.125 9008 572 357 61 2
8.25 8924 621 385 68 2
8.375 8842 669 412 75 2
8.5 8765 692 461 80 2
