t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 96 2 2 0 0
0.5 96 2 1 1 0
0.625 95 3 1 1 0
0.75 95 3 0 2 0
0.875 95 2 1 2 0
1 95 2 1 2 0
1.125 94 3 1 2 0
1.25 94 3 1 2 0
1.375 94 3 1 2 0
1.5 94 3 1 2 0
1.625 94 3 1 2 0
1.75 94 2 2 2 0
1.875 94 1 3 2 0
2 94 1 3 2 0
2.125 93 2 3 2 0
2.25 93 2 3 2 0
2.375 92 3 3 2 0
2.5 92 2 4 2 0
2.625 91 3 3 3 0
2.75 91 2 4 3 0
2.875 89 4 4 3 0
3 89 3 5 3 0
3.125 89 3 4 4 0
3.25 88 4 4 4 0
3.375 88 4 4 4 0
3.5 88 4 4 4 0
3.625 88 2 6 4 0
3.75 87 3 6 4 0
3.875 86 4 6 4 0
4 86 4 6 4 0
4.125 86 3 7 4 0
4.25 84 5 7 4 0
4.375 84 5 5 6 0
4.5 83 6 5 6 0
4.625 83 6 5 6 0
4.75 83 6 5 6 0
4.875 82 6 6 6 0
5 82 4 8 6 0
5.125 80 6 8 6 0
5.25 79 7 8 6 0
5.375 77 9 8 6 0
5.5 76 10 8 6 0
5.625 74 12 8 6 0
5.75 74 11 9 6 0
5.875 74 10 10 6 0
6 73 10 10 7 0
6.125 71 12 10 7 0
6.25 70 11 12 7 0
6.375 66 14 13 7 0
6.5 65 14 13 8 0
6.625 62 15 13 10 0
6.75 61 15 13 11 0
6.875 58 17 14 11 0
7 57 17 15 11 0
7.125 55 18 16 11 0
7.25 53 19 17 11 0
7.375 51 20 18 11 0
7.5 50 20 19 11 0
7.625 48 22 19 11 0
7.75 47 20 22 11 0
7.875 46 19 24 11 0
8 44 20 25 11 0
8.125 43 19 27 11 0
8.25 42 20 27 11 0
8.375 41 18 28 13 0
8.5 40 17 30 13 0
8.625 39 16 32 13 0
8.75 39 15 33 13 0
8.875 37 17 32 14 0
9 37 15 33 15 0
9.125 35 17 32 16 0
9.25 34 18 32 16 0
9.375 32 20 31 17 0
9.5 31 19 32 18 0
9.625 27 22 33 18 0
9.75 27 19 36 18 0
9.875 27 17 38 18 0
10 27 14 40 19 0
10.125 26 15 40 19 0
10.25 25 13 42 20 0
10.375 24 12 43 21 0
10.5 24 11 44 21 0
10.625 23 11 45 21 0
10.75 21 12 43 24 0
10.875 20 11 43 26 0
11 18 11 44 27 0
11.125 18 9 44 29 0
11.25 18 9 44 29 0
11.375 17 9 44 30 0
11.5 13 11 43 33 0
11.625 13 10 44 33 0
11.75 12 11 44 33 0
11.875 11 12 44 33 0
12 10 13 44 33 0
12.125 10 13 43 34 0
12.25 9 14 42 35 0
12.375 9 14 41 36 0
12.5 8 15 41 36 0
12.625 8 14 40 38 0
12.75 8 14 40 38 0
12.875 8 14 40 38 0
13 8 14 39 39 0
13.125 8 14 38 40 0
13.25 8 13 39 40 0
13.375 8 13 39 40 0
13.5 7 14 39 40 0
13.625 6 14 40 40 0
13.75 6 13 41 40 0
13.875 6 13 41 40 0
14 6 12 42 40 0
14.125 5 12 42 41 0
14.25 5 11 40 44 0
14.375 5 11 40 44 0
14.5 5 10 41 44 0
14.625 5 9 42 44 0
14.75 5 9 40 46 0
14.875 5 9 38 48 0
15 5 7 40 48 0
15.125 5 6 41 48 0
15.25 5 5 42 48 0
15.375 5 5 42 48 0
15.5 5 5 42 48 0
15.625 5 4 43 48 0
15.75 5 3 41 51 0
15.875 5 3 40 52 0
16 5 2 39 54 0
16.125 5 2 38 55 0
16.25 4 3 36 57 0
16.375 4 1 37 58 0
16.5 4 1 37 58 0
16.625 4 0 37 59 0
16.75 4 0 37 59 0
16.875 4 0 36 60 0
17 3 1 36 60 0
17.125 2 2 36 60 0
17.25 2 2 36 60 0
17.375 2 2 33 62 1
17.5 2 2 33 62 1
17.625 2 2 32 63 1
17.75 2 2 28 67 1
17.875 2 2 28 67 1
18 2 2 28 67 1
18.125 2 2 28 67 1
18.25 2 1 29 67 1
18.375 2 1 28 68 1
18.5 2 1 27 69 1
18.625 2 1 26 70 1
18.75 2 1 25 71 1
18.875 2 1 25 71 1
19 2 1 25 71 1
19.125 2 1 24 72 1
19.25 2 1 23 73 1
19.375 2 1 23 73 1
19.5 2 1 23 73 1
19.625 2 1 22 74 1
19.75 2 1 21 75 1
19.875 2 1 21 75 1
20 2 1 21 75 1
20.125 2 1 21 75 1
20.25 2 1 21 75 1
20.375 2 0 22 75 1
20.5 2 0 22 75 1
20.625 2 0 22 75 1
20.75 2 0 21 76 1
20.875 2 0 21 76 1
21 2 0 21 76 1
21.125 2 0 21 76 1
21.25 2 0 21 76 1
21.375 2 0 21 76 1
21.5 2 0 21 76 1
21.625 2 0 21 76 1
21.75 2 0 21 76 1
21.875 2 0 21 76 1
22 2 0 19 78 1
22.125 2 0 18 79 1
22.25 2 0 18 79 1
22.375 2 0 16 81 1
22.5 2 0 15 82 1
22.625 2 0 15 82 1
22.75 2 0 15 82 1
22.875 2 0 15 82 1
23 2 0 14 83 1
23.125 2 0 13 84 1
23.25 2 0 12 85 1
23.375 2 0 11 86 1
23.5 2 0 11 86 1
23.625 2 0 11 86 1
23.75 2 0 10 87 1
23.875 2 0 10 87 1
24 2 0 10 87 1
24.125 2 0 10 87 1
24.25 2 0 10 87 1
24.375 2 0 8 89 1
24.5 2 0 8 89 1
24.625 2 0 8 89 1
24.75 2 0 8 89 1
24.875 2 0 8 89 1
25 2 0 8 89 1
25.125 2 0 8 89 1
25.25 2 0 8 89 1
25.375 2 0 8 89 1
25.5 2 0 8 89 1
25.625 2 0 8 89 1
25.75 2 0 8 89 1
25.875 2 0 6 91 1
26 2 0 6 91 1
26.125 2 0 6 91 1
26.25 2 0 6 91 1
26.375 2 0 6 91 1
26.5 2 0 6 91 1
26.625 2 0 6 91 1
26.75 2 0 6 91 1
26.875 2 0 6 91 1
27 2 0 6 91 1
27.125 2 0 6 91 1
27.25 2 0 6 91 1
27.375 2 0 6 91 1
27.5 2 0 6 91 1
27.625 2 0 6 91 1
27.75 2 0 6 91 1
27.875 2 0 6 91 1
28 2 0 5 92 1
28.125 2 0 5 92 1
28.25 2 0 5 92 1
28.375 2 0 5 92 1
28.5 2 0 5 92 1
28.625 2 0 5 92 1
28.75 2 0 5 92 1
28.875 2 0 5 92 1
29 2 0 5 92 1
29.125 2 0 5 92 1
29.25 2 0 5 92 1
29.375 2 0 5 92 1
29.5 2 0 5 92 1
29.625 2 0 5 92 1
29.75 2 0 5 92 1
29.875 2 0 5 92 1
30 2 0 5 92 1
30.125 2 0 5 92 1
30.25 2 0 5 92 1
30.375 2 0 5 92 1
30.5 2 0 5 92 1
30.625 2 0 5 92 1
30.75 2 0 5 92 1
30.875 2 0 5 92 1
31 2 0 5 92 1
31.125 2 0 5 92 1
31.25 2 0 5 92 1
31.375 2 0 5 92 1
31.5 2 0 5 92 1
31.625 2 0 5 92 1
31.75 2 0 4 93 1
31.875 2 0 4 93 1
32 2 0 4 93 1
32.125 2 0 4 93 1
32.25 2 0 4 93 1
32.375 2 0 4 93 1
32.5 2 0 4 93 1
32.625 2 0 4 93 1
32.75 2 0 4 93 1
32.875 2 0 4 93 1
33 2 0 4 93 1
33.125 2 0 4 93 1
33.25 2 0 4 93 1
33.375 2 0 4 93 1
33.5 2 0 4 93 1
33.625 2 0 4 93 1
33.75 2 0 4 93 1
33.875 2 0 4 93 1
34 2 0 4 93 1
34.125 2 0 4 93 1
34.25 2 0 4 93 1
34.375 2 0 4 93 1
34.5 2 0 4 93 1
34.625 2 0 4 93 1
