t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 2 0 0
1.25 98 0 2 0 0
1.375 98 0 2 0 0
1.5 98 0 2 0 0
1.625 98 0 2 0 0
1.75 97 1 2 0 0
1.875 97 1 2 0 0
2 97 1 2 0 0
2.125 97 1 2 0 0
2.25 97 1 2 0 0
2.375 97 1 2 0 0
2.5 97 1 2 0 0
2.625 97 1 1 1 0
2.75 97 1 1 1 0
2.875 97 1 1 1 0
3 97 1 1 1 0
3.125 96 2 1 1 0
3.25 96 2 1 1 0
3.375 95 3 1 1 0
3.5 95 3 1 1 0
3.625 95 3 1 1 0
3.75 95 3 1 1 0
3.875 95 3 1 1 0
4 95 3 1 1 0
4.125 95 3 1 1 0
4.25 95 3 1 1 0
4.375 95 3 1 1 0
4.5 95 2 2 1 0
4.625 95 2 1 2 0
4.75 95 2 1 2 0
4.875 95 2 1 2 0
5 95 2 1 2 0
5.125 95 2 1 2 0
5.25 95 2 1 2 0
5.375 95 2 1 2 0
5.5 95 2 1 2 0
5.625 95 2 1 2 0
5.75 95 2 1 2 0
5.875 95 1 2 2 0
6 95 1 2 2 0
6.125 95 1 2 2 0
6.25 95 1 2 2 0
6.375 95 1 2 2 0
6.5 95 0 3 2 0
6.625 94 1 2 3 0
6.75 93 2 2 3 0
6.875 93 2 2 3 0
7 93 1 3 3 0
7.125 91 3 3 3 0
7.25 91 3 3 3 0
7.375 89 4 4 3 0
7.5 87 6 4 3 0
7.625 87 5 5 3 0
7.75 86 5 6 3 0
7.875 85 5 7 3 0
8 83 7 7 3 0
8.125 83 7 7 3 0
8.25 82 8 7 3 0
8.375 82 8 7 3 0
8.5 82 7 8 3 0
8.625 82 6 9 3 0
8.75 80 8 9 3 0
8.875 77 9 11 3 0
9 74 12 11 3 0
9.125 70 16 11 3 0
9.25 69 15 13 3 0
9.375 68 16 12 4 0
9.5 68 13 15 4 0
9.625 67 13 15 5 0
9.75 66 13 16 5 0
9.875 65 13 17 5 0
10 64 13 18 5 0
10.125 62 15 18 5 0
10.25 61 14 19 6 0
10.375 61 13 20 6 0
10.5 60 13 21 6 0
10.625 59 14 20 7 0
10.75 59 13 21 7 0
10.875 56 15 22 7 0
11 55 16 22 7 0
11.125 53 18 22 7 0
11.25 51 20 22 7 0
11.375 50 19 23 8 0
11.5 50 18 21 11 0
11.625 50 16 22 12 0
11.75 47 18 21 14 0
11.875 44 19 23 14 0
12 44 18 24 14 0
12.125 42 18 26 14 0
12.25 40 19 27 14 0
12.375 39 19 26 16 0
12.5 38 20 26 16 0
12.625 35 22 26 17 0
12.75 34 20 28 18 0
12.875 33 20 29 18 0
13 33 16 33 18 0
13.125 31 17 33 19 0
13.25 30 18 32 20 0
13.375 28 19 33 20 0
13.5 28 18 34 20 0
13.625 28 18 32 22 0
13.75 28 17 33 22 0
13.875 26 17 34 23 0
14 25 17 35 23 0
14.125 25 15 37 23 0
14.25 25 14 36 25 0
14.375 25 13 37 25 0
14.5 25 12 38 25 0
14.625 25 11 39 25 0
14.75 23 12 40 25 0
14.875 23 12 39 26 0
15 23 12 38 27 0
15.125 23 12 37 28 0
15.25 22 11 39 28 0
15.375 22 10 40 28 0
15.5 22 8 41 29 0
15.625 22 7 42 29 0
15.75 22 7 42 29 0
15.875 22 6 40 32 0
16 21 7 40 32 0
16.125 20 8 40 32 0
16.25 20 8 38 34 0
16.375 19 8 39 34 0
16.5 19 7 39 35 0
16.625 19 7 38 36 0
16.75 19 6 39 36 0
16.875 18 7 37 38 0
17 18 6 37 39 0
17.125 17 7 37 39 0
17.25 16 6 38 40 0
17.375 16 5 39 40 0
17.5 16 5 39 40 0
17.625 15 6 37 42 0
17.75 15 5 38 42 0
17.875 14 6 36 44 0
18 14 6 36 44 0
18.125 14 6 36 44 0
18.25 14 6 35 45 0
18.375 14 6 35 45 0
18.5 14 6 35 45 0
18.625 14 5 35 46 0
18.75 14 5 34 47 0
18.875 14 3 36 47 0
19 13 4 35 48 0
19.125 13 4 35 48 0
19.25 13 4 34 49 0
19.375 13 4 32 51 0
19.5 12 5 30 53 0
19.625 12 5 28 55 0
19.75 12 5 28 55 0
19.875 12 5 27 56 0
20 12 5 26 57 0
20.125 12 4 26 58 0
20.25 12 3 27 58 0
20.375 12 3 27 58 0
20.5 12 3 27 58 0
20.625 12 3 27 58 0
20.75 10 5 27 58 0
20.875 10 5 26 59 0
21 10 5 26 59 0
21.125 10 5 24 61 0
21.25 10 4 25 61 0
21.375 10 4 24 62 0
21.5 10 4 24 62 0
21.625 9 5 23 63 0
21.75 9 4 23 64 0
21.875 9 4 22 65 0
22 9 4 22 65 0
22.125 9 3 23 65 0
22.25 9 3 22 66 0
22.375 9 3 22 66 0
22.5 9 3 21 67 0
22.625 9 3 19 69 0
22.75 8 4 18 70 0
22.875 8 4 18 70 0
23 8 4 17 71 0
23.125 8 4 17 71 0
23.25 8 4 17 71 0
23.375 8 4 17 71 0
23.5 8 4 17 71 0
23.625 8 3 17 72 0
23.75 8 3 17 72 0
23.875 8 3 17 72 0
24 8 3 17 72 0
24.125 8 3 17 72 0
24.25 8 3 17 72 0
24.375 8 3 16 73 0
24.5 8 3 16 73 0
24.625 8 3 16 73 0
24.75 8 3 16 73 0
24.875 8 2 17 73 0
25 8 2 17 73 0
25.125 8 2 17 73 0
25.25 7 3 17 73 0
25.375 7 3 17 73 0
25.5 7 3 16 74 0
25.625 7 3 15 75 0
25.75 7 3 15 75 0
25.875 7 2 15 76 0
26 7 2 15 76 0
26.125 6 2 16 76 0
26.25 6 2 15 77 0
26.375 6 2 13 79 0
26.5 6 2 13 79 0
26.625 6 2 12 80 0
26.75 6 2 12 80 0
26.875 6 1 13 80 0
27 6 1 12 81 0
27.125 6 1 11 82 0
27.25 6 1 10 83 0
27.375 6 0 11 83 0
27.5 6 0 10 84 0
27.625 6 0 10 84 0
27.75 6 0 10 84 0
27.875 6 0 10 84 0
28 6 0 10 84 0
28.125 6 0 10 84 0
28.25 6 0 10 84 0
28.375 6 0 10 84 0
28.5 6 0 9 85 0
28.625 6 0 8 86 0
28.75 6 0 8 86 0
28.875 6 0 8 86 0
29 6 0 8 86 0
29.125 6 0 8 86 0
29.25 6 0 8 86 0
29.375 6 0 8 86 0
29.5 6 0 8 86 0
29.625 6 0 7 87 0
29.75 6 0 7 87 0
29.875 6 0 7 87 0
30 6 0 7 87 0
30.125 6 0 7 87 0
30.25 6 0 7 87 0
30.375 6 0 7 87 0
30.5 6 0 7 87 0
30.625 6 0 7 87 0
30.75 6 0 7 87 0
30.875 6 0 7 87 0
31 6 0 7 87 0
31.125 6 0 7 87 0
31.25 6 0 7 87 0
31.375 6 0 7 87 0
31.5 6 0 7 87 0
31.625 6 0 7 87 0
31.75 6 0 6 88 0
31.875 6 0 6 88 0
32 6 0 6 88 0
32.125 6 0 6 88 0
32.25 6 0 6 88 0
32.375 6 0 6 88 0
32.5 6 0 6 88 0
32.625 6 0 5 89 0
32.75 6 0 5 89 0
32.875 6 0 5 89 0
33 6 0 5 89 0
33.125 6 0 5 89 0
33.25 6 0 5 89 0
33.375 6 0 5 89 0
33.5 6 0 5 89 0
33.625 6 0 5 89 0
33.75 6 0 5 89 0
33.875 6 0 5 89 0
34 6 0 5 89 0
34.125 6 0 5 89 0
34.25 6 0 5 89 0
34.375 6 0 5 89 0
34.5 6 0 5 89 0
34.625 6 0 5 89 0
