t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 97 1 2 0 0
0.375 97 1 2 0 0
0.5 97 1 2 0 0
0.625 96 2 2 0 0
0.75 96 1 3 0 0
0.875 96 1 3 0 0
1 96 1 3 0 0
1.125 96 1 3 0 0
1.25 96 1 3 0 0
1.375 96 1 3 0 0
1.5 95 2 2 1 0
1.625 95 2 2 1 0
1.75 95 2 2 1 0
1.875 95 2 2 1 0
2 94 3 2 1 0
2.125 93 4 2 1 0
2.25 93 4 1 2 0
2.375 92 5 1 2 0
2.5 91 6 1 2 0
2.625 88 9 1 2 0
2.75 86 10 2 2 0
2.875 86 9 3 2 0
3 85 10 3 2 0
3.125 85 10 3 2 0
3.25 85 10 3 2 0
3.375 85 10 3 2 0
3.5 85 9 4 2 0
3.625 85 9 4 2 0
3.75 85 7 6 2 0
3.875 85 7 6 2 0
4 83 9 6 2 0
4.125 82 10 6 2 0
4.25 82 10 6 2 0
4.375 81 10 7 2 0
4.5 81 9 8 2 0
4.625 80 10 8 2 0
4.75 79 11 8 2 0
4.875 78 11 9 2 0
5 77 12 9 2 0
5.125 76 13 9 2 0
5.25 75 14 9 2 0
5.375 75 14 9 2 0
5.5 75 13 10 2 0
5.625 75 13 10 2 0
5.75 75 13 10 2 0
5.875 74 13 11 2 0
6 73 13 11 3 0
6.125 73 13 11 3 0
6.25 71 14 12 3 0
6.375 71 14 12 3 0
6.5 71 11 15 3 0
6.625 70 12 15 3 0
6.75 69 12 16 3 0
6.875 67 14 16 3 0
7 67 13 17 3 0
7.125 66 14 16 4 0
7.25 65 13 18 4 0
7.375 63 13 20 4 0
7.5 60 15 20 5 0
7.625 57 18 20 5 0
7.75 55 19 20 6 0
7.875 52 21 21 6 0
8 50 23 20 7 0
8.125 48 23 21 8 0
8.25 47 23 22 8 0
8.375 46 22 23 9 0
8.5 45 21 25 9 0
8.625 45 19 27 9 0
8.75 43 18 30 9 0
8.875 41 18 32 9 0
9 40 18 32 10 0
9.125 38 20 32 10 0
9.25 37 18 35 10 0
9.375 33 20 36 11 0
9.5 32 20 36 12 0
9.625 32 19 37 12 0
9.75 30 21 36 12 1
9.875 30 21 35 13 1
10 30 19 36 14 1
10.125 30 18 36 15 1
10.25 30 17 34 18 1
10.375 30 16 34 19 1
10.5 30 14 36 19 1
10.625 30 12 36 21 1
10.75 30 12 36 21 1
10.875 30 11 34 24 1
11 30 11 34 24 1
11.125 30 10 35 24 1
11.25 30 10 33 26 1
11.375 30 10 32 27 1
11.5 30 10 32 27 1
11.625 30 10 31 28 1
11.75 30 10 31 28 1
11.875 30 9 32 28 1
12 30 8 32 29 1
12.125 30 7 32 30 1
12.25 30 6 33 30 1
12.375 30 6 33 30 1
12.5 30 6 32 31 1
12.625 30 6 32 31 1
12.75 30 5 32 32 1
12.875 29 6 31 33 1
13 29 5 32 33 1
13.125 29 5 30 35 1
13.25 29 4 29 37 1
13.375 29 4 29 37 1
13.5 29 4 29 37 1
13.625 29 3 30 37 1
13.75 29 3 29 38 1
13.875 29 3 29 38 1
14 29 2 30 38 1
14.125 29 2 30 38 1
14.25 29 2 30 38 1
14.375 29 2 29 39 1
14.5 29 2 29 39 1
14.625 29 2 28 40 1
14.75 29 1 28 41 1
14.875 29 1 28 41 1
15 29 1 28 41 1
15.125 29 1 27 42 1
15.25 29 1 26 43 1
15.375 29 0 27 43 1
15.5 29 0 27 43 1
15.625 29 0 27 43 1
15.75 29 0 26 44 1
15.875 29 0 26 44 1
16 29 0 24 46 1
16.125 29 0 23 47 1
16.25 29 0 23 47 1
16.375 29 0 21 49 1
16.5 29 0 20 50 1
16.625 29 0 20 50 1
16.75 29 0 20 50 1
16.875 29 0 20 50 1
17 29 0 20 50 1
17.125 29 0 19 51 1
17.25 29 0 18 52 1
17.375 29 0 17 53 1
17.5 29 0 17 53 1
17.625 29 0 17 53 1
17.75 29 0 17 53 1
17.875 29 0 17 53 1
18 29 0 17 53 1
18.125 29 0 16 54 1
18.25 29 0 16 54 1
18.375 29 0 16 54 1
18.5 29 0 16 54 1
18.625 29 0 16 54 1
18.75 29 0 16 54 1
18.875 29 0 16 54 1
19 29 0 16 54 1
19.125 29 0 15 55 1
19.25 29 0 14 56 1
19.375 29 0 13 57 1
19.5 29 0 13 57 1
19.625 29 0 13 57 1
19.75 29 0 13 57 1
19.875 29 0 12 58 1
20 29 0 12 58 1
20.125 29 0 12 58 1
20.25 29 0 12 58 1
20.375 29 0 12 58 1
20.5 29 0 10 60 1
20.625 29 0 9 61 1
20.75 29 0 9 61 1
20.875 29 0 9 61 1
21 29 0 9 61 1
21.125 29 0 8 62 1
21.25 29 0 8 62 1
21.375 29 0 8 62 1
21.5 29 0 7 63 1
21.625 29 0 7 63 1
21.75 29 0 7 63 1
21.875 29 0 7 63 1
22 29 0 7 63 1
22.125 29 0 6 64 1
22.25 29 0 6 64 1
22.375 29 0 6 64 1
22.5 29 0 6 64 1
22.625 29 0 6 64 1
22.75 29 0 6 64 1
22.875 29 0 6 64 1
23 29 0 6 64 1
23.125 29 0 6 64 1
23.25 29 0 6 64 1
23.375 29 0 6 64 1
23.5 29 0 6 64 1
23.625 29 0 6 64 1
23.75 29 0 6 64 1
23.875 29 0 6 64 1
24 29 0 6 64 1
24.125 29 0 6 64 1
24.25 29 0 6 64 1
24.375 29 0 6 64 1
24.5 29 0 6 64 1
24.625 29 0 6 64 1
24.75 29 0 6 64 1
24.875 29 0 6 64 1
25 29 0 6 64 1
25.125 29 0 6 64 1
25.25 29 0 6 64 1
25.375 29 0 6 64 1
25.5 29 0 6 64 1
25.625 29 0 5 65 1
25.75 29 0 5 65 1
25.875 29 0 5 65 1
26 29 0 5 65 1
26.125 29 0 5 65 1
26.25 29 0 5 65 1
26.375 29 0 5 65 1
26.5 29 0 5 65 1
26.625 29 0 5 65 1
26.75 29 0 5 65 1
26.875 29 0 5 65 1
27 29 0 5 65 1
27.125 29 0 5 65 1
27.25 29 0 4 66 1
27.375 29 0 4 66 1
27.5 29 0 4 66 1
27.625 29 0 4 66 1
27.75 29 0 4 66 1
27.875 29 0 3 67 1
28 29 0 3 67 1
28.125 29 0 3 67 1
28.25 29 0 3 67 1
28.375 29 0 3 67 1
28.5 29 0 3 67 1
28.625 29 0 3 67 1
28.75 29 0 2 68 1
28.875 29 0 2 68 1
29 29 0 2 68 1
29.125 29 0 2 68 1
29.25 29 0 2 68 1
29.375 29 0 2 68 1
29.5 29 0 2 68 1
29.625 29 0 2 68 1
29.75 29 0 2 68 1
29.875 29 0 2 68 1
30 29 0 2 68 1
30.125 29 0 2 68 1
30.25 29 0 2 68 1
30.375 29 0 2 68 1
30.5 29 0 2 68 1
30.625 29 0 2 68 1
30.75 29 0 2 68 1
30.875 29 0 2 68 1
31 29 0 2 68 1
31.125 29 0 2 68 1
31.25 29 0 2 68 1
31.375 29 0 2 68 1
31.5 29 0 2 68 1
31.625 29 0 2 68 1
31.75 29 0 2 68 1
31.875 29 0 2 68 1
32 29 0 2 68 1
32.125 29 0 1 69 1
32.25 29 0 1 69 1
32.375 29 0 1 69 1
32.5 29 0 1 69 1
32.625 29 0 1 69 1
32.75 29 0 1 69 1
32.875 29 0 1 69 1
33 29 0 1 69 1
33.125 29 0 1 69 1
33.25 29 0 1 69 1
33.375 29 0 1 69 1
33.5 29 0 1 69 1
33.625 29 0 1 69 1
33.75 29 0 1 69 1
33.875 29 0 1 69 1
34 29 0 1 69 1
34.125 29 0 1 69 1
34.25 29 0 1 69 1
34.375 29 0 1 69 1
34.5 29 0 1 69 1
34.625 29 0 1 69 1
