t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 2 0 0
1.25 98 0 2 0 0
1.375 98 0 2 0 0
1.5 98 0 2 0 0
1.625 98 0 2 0 0
1.75 98 0 2 0 0
1.875 98 0 1 1 0
2 98 0 1 1 0
2.125 98 0 1 1 0
2.25 98 0 1 1 0
2.375 98 0 1 1 0
2.5 98 0 1 1 0
2.625 98 0 1 1 0
2.75 98 0 1 1 0
2.875 97 1 1 1 0
3 97 1 1 1 0
3.125 97 1 1 1 0
3.25 97 0 2 1 0
3.375 97 0 2 1 0
3.5 94 3 2 1 0
3.625 92 5 2 1 0
3.75 92 5 2 1 0
3.875 92 5 2 1 0
4 92 4 3 1 0
4.125 91 5 3 1 0
4.25 91 5 3 1 0
4.375 91 4 4 1 0
4.5 91 4 4 1 0
4.625 90 5 4 1 0
4.75 88 7 4 1 0
4.875 86 7 6 1 0
5 86 7 6 1 0
5.125 86 7 6 1 0
5.25 85 7 7 1 0
5.375 84 8 7 1 0
5.5 84 7 8 1 0
5.625 81 10 8 1 0
5.75 81 10 8 1 0
5.875 81 9 9 1 0
6 80 8 11 1 0
6.125 78 10 11 1 0
6.25 78 8 13 1 0
6.375 76 9 14 1 0
6.5 72 11 16 1 0
6.625 70 13 16 1 0
6.75 68 11 20 1 0
6.875 66 12 17 5 0
7 66 12 17 5 0
7.125 66 11 18 5 0
7.25 65 12 18 5 0
7.375 64 13 18 5 0
7.5 61 15 19 5 0
7.625 59 17 19 5 0
7.75 59 16 20 5 0
7.875 59 16 20 5 0
8 58 16 21 5 0
8.125 57 15 22 6 0
8.25 55 17 22 6 0
8.375 55 17 22 6 0
8.5 55 16 23 6 0
8.625 55 14 25 6 0
8.75 54 14 24 8 0
8.875 52 13 27 8 0
9 52 12 28 8 0
9.125 52 11 29 8 0
9.25 50 13 29 8 0
9.375 49 13 30 8 0
9.5 47 15 30 8 0
9.625 42 19 31 8 0
9.75 40 20 30 10 0
9.875 37 22 31 10 0
10 35 23 30 12 0
10.125 33 23 30 14 0
10.25 33 21 32 14 0
10.375 33 21 32 14 0
10.5 32 20 33 15 0
10.625 32 20 33 15 0
10.75 32 20 32 16 0
10.875 32 20 32 16 0
11 31 18 35 16 0
11.125 31 15 37 17 0
11.25 30 16 37 17 0
11.375 28 16 38 18 0
11.5 27 17 37 19 0
11.625 26 18 36 20 0
11.75 25 19 36 20 0
11.875 24 19 36 21 0
12 24 18 36 22 0
12.125 23 19 34 24 0
12.25 23 19 33 25 0
12.375 20 22 31 27 0
12.5 18 24 31 27 0
12.625 18 22 33 27 0
12.75 18 21 33 28 0
12.875 17 21 34 28 0
13 17 20 34 28 1
13.125 17 17 35 30 1
13.25 17 17 34 31 1
13.375 17 16 34 32 1
13.5 17 16 33 33 1
13.625 17 16 33 33 1
13.75 17 15 33 34 1
13.875 17 13 35 34 1
14 17 13 35 34 1
14.125 17 13 33 36 1
14.25 17 13 32 37 1
14.375 17 13 30 39 1
14.5 17 12 30 40 1
14.625 17 11 31 40 1
14.75 17 10 32 40 1
14.875 17 10 31 40 2
15 17 10 31 40 2
15.125 17 9 32 40 2
15.25 17 7 33 41 2
15.375 17 6 32 43 2
15.5 17 4 34 43 2
15.625 17 4 34 43 2
15.75 17 4 34 43 2
15.875 17 4 34 43 2
16 17 3 33 45 2
16.125 17 3 33 45 2
16.25 17 3 33 45 2
16.375 17 3 33 45 2
16.5 17 3 33 45 2
16.625 17 3 33 45 2
16.75 17 3 32 46 2
16.875 17 3 32 46 2
17 17 3 31 47 2
17.125 17 3 31 47 2
17.25 17 2 32 47 2
17.375 17 2 32 47 2
17.5 17 2 32 47 2
17.625 17 2 31 48 2
17.75 17 1 30 50 2
17.875 17 1 30 50 2
18 17 1 29 51 2
18.125 17 1 29 51 2
18.25 17 1 29 51 2
18.375 17 1 29 51 2
18.5 17 1 28 52 2
18.625 17 1 26 54 2
18.75 17 1 26 54 2
18.875 17 1 26 54 2
19 17 1 26 54 2
19.125 17 1 25 55 2
19.25 17 1 23 57 2
19.375 17 1 23 57 2
19.5 17 1 23 57 2
19.625 17 1 22 58 2
19.75 17 1 22 58 2
19.875 17 1 22 58 2
20 17 1 22 58 2
20.125 17 1 20 59 3
20.25 17 1 20 59 3
20.375 17 1 20 59 3
20.5 17 1 20 59 3
20.625 17 1 19 60 3
20.75 17 1 17 62 3
20.875 17 1 17 62 3
21 17 1 16 63 3
21.125 17 1 16 63 3
21.25 17 1 16 63 3
21.375 17 1 15 64 3
21.5 17 1 15 64 3
21.625 17 1 15 64 3
21.75 17 1 15 64 3
21.875 17 1 14 64 4
22 17 1 14 64 4
22.125 17 1 13 65 4
22.25 17 1 12 66 4
22.375 17 1 12 66 4
22.5 17 0 13 66 4
22.625 17 0 13 66 4
22.75 17 0 13 66 4
22.875 17 0 13 66 4
23 17 0 12 67 4
23.125 17 0 12 67 4
23.25 17 0 12 67 4
23.375 17 0 12 67 4
23.5 17 0 12 67 4
23.625 17 0 12 67 4
23.75 17 0 12 67 4
23.875 17 0 12 67 4
24 17 0 11 68 4
24.125 17 0 11 68 4
24.25 17 0 11 68 4
24.375 17 0 10 69 4
24.5 17 0 10 69 4
24.625 17 0 10 69 4
24.75 17 0 10 69 4
24.875 17 0 10 69 4
25 17 0 10 69 4
25.125 17 0 10 69 4
25.25 17 0 10 69 4
25.375 17 0 9 70 4
25.5 17 0 9 70 4
25.625 17 0 9 70 4
25.75 17 0 8 71 4
25.875 17 0 8 71 4
26 17 0 8 71 4
26.125 17 0 8 71 4
26.25 17 0 7 72 4
26.375 17 0 7 72 4
26.5 17 0 7 72 4
26.625 17 0 7 72 4
26.75 17 0 7 72 4
26.875 17 0 6 73 4
27 17 0 6 73 4
27.125 17 0 6 73 4
27.25 17 0 6 73 4
27.375 17 0 6 73 4
27.5 17 0 6 73 4
27.625 17 0 6 73 4
27.75 17 0 5 74 4
27.875 17 0 5 74 4
28 17 0 5 74 4
28.125 17 0 5 74 4
28.25 17 0 5 74 4
28.375 17 0 5 74 4
28.5 17 0 5 74 4
28.625 17 0 4 75 4
28.75 17 0 4 75 4
28.875 17 0 4 75 4
29 17 0 4 75 4
29.125 17 0 4 75 4
29.25 17 0 4 75 4
29.375 17 0 4 75 4
29.5 17 0 4 75 4
29.625 17 0 4 75 4
29.75 17 0 4 75 4
29.875 17 0 4 75 4
30 17 0 4 75 4
30.125 17 0 4 75 4
30.25 17 0 3 76 4
30.375 17 0 3 76 4
30.5 17 0 3 76 4
30.625 17 0 3 76 4
30.75 17 0 3 76 4
30.875 17 0 3 76 4
31 17 0 3 76 4
31.125 17 0 3 76 4
31.25 17 0 3 76 4
31.375 17 0 3 76 4
31.5 17 0 3 76 4
31.625 17 0 3 76 4
31.75 17 0 3 76 4
31.875 17 0 3 76 4
32 17 0 2 77 4
32.125 17 0 2 77 4
32.25 17 0 2 77 4
32.375 17 0 2 77 4
32.5 17 0 2 77 4
32.625 17 0 2 77 4
32.75 17 0 2 77 4
32.875 17 0 2 77 4
33 17 0 2 77 4
33.125 17 0 2 77 4
33.25 17 0 2 77 4
33.375 17 0 2 77 4
33.5 17 0 2 77 4
33.625 17 0 2 77 4
33.75 17 0 2 77 4
33.875 17 0 2 77 4
34 17 0 2 77 4
34.125 17 0 2 77 4
34.25 17 0 2 77 4
34.375 17 0 2 77 4
34.5 17 0 2 77 4
34.625 17 0 2 77 4
