t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 97 1 2 0 0
0.75 97 1 2 0 0
0.875 96 2 2 0 0
1 96 2 2 0 0
1.125 96 2 2 0 0
1.25 96 2 2 0 0
1.375 96 1 2 1 0
1.5 96 1 2 1 0
1.625 96 1 2 1 0
1.75 96 1 2 1 0
1.875 96 1 2 1 0
2 95 1 3 1 0
2.125 95 1 3 1 0
2.25 95 1 3 1 0
2.375 95 1 3 1 0
2.5 94 2 3 1 0
2.625 93 3 3 1 0
2.75 93 3 3 1 0
2.875 93 3 3 1 0
3 92 4 3 1 0
3.125 91 5 3 1 0
3.25 91 5 3 1 0
3.375 90 6 3 1 0
3.5 90 6 3 1 0
3.625 90 6 3 1 0
3.75 90 6 3 1 0
3.875 89 6 4 1 0
4 87 8 4 1 0
4.125 87 8 4 1 0
4.25 87 8 4 1 0
4.375 87 8 4 1 0
4.5 87 8 3 2 0
4.625 87 8 3 2 0
4.75 87 6 4 3 0
4.875 86 7 4 3 0
5 85 8 4 3 0
5.125 85 6 6 3 0
5.25 84 6 6 4 0
5.375 83 7 6 4 0
5.5 82 8 6 4 0
5.625 82 7 7 4 0
5.75 80 8 8 4 0
5.875 79 9 8 4 0
6 79 9 7 5 0
6.125 78 10 7 5 0
6.25 76 11 8 5 0
6.375 75 11 9 5 0
6.5 75 10 10 5 0
6.625 72 13 10 5 0
6.75 72 11 12 5 0
6.875 70 10 15 5 0
7 70 9 16 5 0
7.125 69 8 17 6 0
7.25 65 12 16 7 0
7.375 62 13 16 9 0
7.5 58 17 15 10 0
7.625 57 16 16 11 0
7.75 56 17 15 12 0
7.875 54 19 15 12 0
8 52 20 16 12 0
8.125 52 20 15 13 0
8.25 50 22 15 13 0
8.375 48 22 16 14 0
8.5 48 22 16 14 0
8.625 47 20 19 14 0
8.75 45 20 21 14 0
8.875 45 19 22 14 0
9 45 17 23 15 0
9.125 44 17 24 15 0
9.25 42 18 25 15 0
9.375 42 17 25 16 0
9.5 40 18 26 16 0
9.625 40 17 26 17 0
9.75 40 15 28 17 0
9.875 39 16 28 17 0
10 37 17 29 17 0
10.125 36 17 30 17 0
10.25 35 17 30 18 0
10.375 34 18 30 18 0
10.5 34 17 31 18 0
10.625 33 17 32 18 0
10.75 33 16 31 20 0
10.875 31 18 31 20 0
11 30 19 30 21 0
11.125 29 20 30 21 0
11.25 28 21 30 21 0
11.375 28 19 31 22 0
11.5 27 19 31 23 0
11.625 27 19 30 24 0
11.75 26 19 31 24 0
11.875 23 22 30 25 0
12 22 20 31 26 1
12.125 22 20 31 26 1
12.25 22 20 31 26 1
12.375 22 18 33 26 1
12.5 22 17 33 27 1
12.625 22 17 32 28 1
12.75 22 17 32 28 1
12.875 22 15 34 28 1
13 22 13 36 28 1
13.125 22 12 37 28 1
13.25 22 12 37 28 1
13.375 22 12 37 28 1
13.5 22 12 37 28 1
13.625 22 11 38 28 1
13.75 22 11 37 29 1
13.875 22 8 39 29 2
14 22 8 39 29 2
14.125 22 8 39 29 2
14.25 22 8 36 32 2
14.375 22 7 35 34 2
14.5 22 6 36 34 2
14.625 22 6 35 35 2
14.75 22 6 35 35 2
14.875 22 6 32 38 2
15 22 6 31 39 2
15.125 22 6 30 40 2
15.25 22 6 30 40 2
15.375 22 6 30 40 2
15.5 22 6 29 41 2
15.625 22 6 29 41 2
15.75 22 6 29 41 2
15.875 22 6 28 42 2
16 22 6 28 42 2
16.125 22 6 28 42 2
16.25 22 6 28 42 2
16.375 22 6 28 42 2
16.5 22 5 29 42 2
16.625 22 5 28 43 2
16.75 22 5 27 44 2
16.875 22 4 27 45 2
17 22 4 25 47 2
17.125 22 3 25 48 2
17.25 22 3 25 48 2
17.375 22 3 25 48 2
17.5 22 3 25 48 2
17.625 22 2 26 48 2
17.75 22 2 26 48 2
17.875 22 1 27 48 2
18 22 1 27 48 2
18.125 22 1 27 48 2
18.25 22 1 27 48 2
18.375 22 1 27 48 2
18.5 22 1 27 48 2
18.625 22 1 26 49 2
18.75 22 1 26 49 2
18.875 22 1 24 51 2
19 22 1 23 52 2
19.125 22 1 22 53 2
19.25 22 1 22 53 2
19.375 22 1 21 54 2
19.5 22 1 21 54 2
19.625 22 1 21 54 2
19.75 22 1 21 54 2
19.875 22 1 21 54 2
20 22 1 21 54 2
20.125 22 1 21 54 2
20.25 22 1 20 55 2
20.375 22 1 19 56 2
20.5 22 1 19 56 2
20.625 22 1 19 56 2
20.75 22 0 19 57 2
20.875 22 0 18 58 2
21 22 0 18 58 2
21.125 22 0 18 58 2
21.25 22 0 18 58 2
21.375 22 0 17 59 2
21.5 22 0 15 61 2
21.625 22 0 15 61 2
21.75 22 0 13 63 2
21.875 22 0 13 63 2
22 22 0 12 64 2
22.125 22 0 12 64 2
22.25 22 0 12 64 2
22.375 22 0 12 64 2
22.5 22 0 12 64 2
22.625 22 0 12 64 2
22.75 22 0 12 64 2
22.875 22 0 11 65 2
23 22 0 11 65 2
23.125 22 0 11 65 2
23.25 22 0 11 65 2
23.375 22 0 11 65 2
23.5 22 0 11 65 2
23.625 22 0 11 65 2
23.75 22 0 10 66 2
23.875 22 0 10 66 2
24 22 0 10 66 2
24.125 22 0 9 67 2
24.25 22 0 9 67 2
24.375 22 0 9 67 2
24.5 22 0 9 67 2
24.625 22 0 9 67 2
24.75 22 0 8 68 2
24.875 22 0 8 68 2
25 22 0 8 68 2
25.125 22 0 8 68 2
25.25 22 0 7 69 2
25.375 22 0 7 69 2
25.5 22 0 7 69 2
25.625 22 0 7 69 2
25.75 22 0 7 69 2
25.875 22 0 6 70 2
26 22 0 6 70 2
26.125 22 0 6 70 2
26.25 22 0 6 70 2
26.375 22 0 6 70 2
26.5 22 0 6 70 2
26.625 22 0 5 71 2
26.75 22 0 5 71 2
26.875 22 0 5 71 2
27 22 0 5 71 2
27.125 22 0 5 71 2
27.25 22 0 5 71 2
27.375 22 0 5 71 2
27.5 22 0 5 71 2
27.625 22 0 5 71 2
27.75 22 0 5 71 2
27.875 22 0 5 71 2
28 22 0 5 71 2
28.125 22 0 5 71 2
28.25 22 0 5 71 2
28.375 22 0 4 72 2
28.5 22 0 3 73 2
28.625 22 0 2 74 2
28.75 22 0 2 74 2
28.875 22 0 2 74 2
29 22 0 2 74 2
29.125 22 0 2 74 2
29.25 22 0 2 74 2
29.375 22 0 2 74 2
29.5 22 0 2 74 2
29.625 22 0 2 74 2
29.75 22 0 2 74 2
29.875 22 0 2 74 2
30 22 0 2 74 2
30.125 22 0 2 74 2
30.25 22 0 1 75 2
30.375 22 0 1 75 2
30.5 22 0 1 75 2
30.625 22 0 1 75 2
30.75 22 0 1 75 2
30.875 22 0 1 75 2
31 22 0 1 75 2
31.125 22 0 1 75 2
31.25 22 0 1 75 2
31.375 22 0 1 75 2
31.5 22 0 1 75 2
31.625 22 0 1 75 2
31.75 22 0 1 75 2
31.875 22 0 1 75 2
32 22 0 1 75 2
32.125 22 0 1 75 2
32.25 22 0 1 75 2
32.375 22 0 1 75 2
32.5 22 0 1 75 2
32.625 22 0 1 75 2
32.75 22 0 1 75 2
32.875 22 0 1 75 2
33 22 0 1 75 2
33.125 22 0 1 75 2
33.25 22 0 1 75 2
33.375 22 0 1 75 2
33.5 22 0 1 75 2
33.625 22 0 1 75 2
33.75 22 0 1 75 2
33.875 22 0 1 75 2
34 22 0 1 75 2
34.125 22 0 1 75 2
34.25 22 0 1 75 2
34.375 22 0 1 75 2
34.5 22 0 1 75 2
34.625 22 0 1 75 2
