t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9999 0 1 0 0
0.375 9999 0 1 0 0
0.5 9998 1 1 0 0
0.625 9998 1 1 0 0
0.75 9998 1 1 0 0
0.875 9998 1 1 0 0
1 9998 1 1 0 0
1.125 9998 1 1 0 0
1.25 9998 0 2 0 0
1.375 9997 1 2 0 0
1.5 9997 1 2 0 0
1.625 9997 1 2 0 0
1.75 9996 2 2 0 0
1.875 9996 2 2 0 0
2 9996 2 2 0 0
2.125 9996 2 2 0 0
2.25 9996 1 3 0 0
2.375 9996 1 3 0 0
2.5 9995 2 3 0 0
2.625 9994 2 4 0 0
2.75 9994 2 3 1 0
2.875 9992 4 3 1 0
3 9991 5 3 1 0
3.125 9990 6 3 1 0
3.25 9990 5 4 1 0
3.375 9989 6 4 1 0
3.5 9989 5 5 1 0
3.625 9988 6 5 1 0
3.75 9987 7 5 1 0
3.875 9986 7 6 1 0
4 9984 9 6 1 0
4.125 9981 12 6 1 0
4.25 9978 12 9 1 0
4.375 9974 16 9 1 0
4.5 9973 14 12 1 0
4.625 9970 16 13 1 0
4.75 9970 16 13 1 0
4.875 9970 15 14 1 0
5 9968 17 14 1 0
5.125 9965 16 18 1 0
5.25 9965 14 20 1 0
5.375 9964 14 19 3 0
5.5 9962 14 21 3 0
5.625 9961 15 20 4 0
5.75 9961 14 20 5 0
5.875 9960 15 20 5 0
6 9956 18 21 5 0
6.125 9950 23 21 6 0
6.25 9949 22 23 6 0
6.375 9946 22 26 6 0
6.5 9943 25 25 7 0
6.625 9942 23 27 8 0
6.75 9940 23 28 9 0
6.875 9937 23 31 9 0
7 9934 23 33 10 0
7.125 9929 26 33 12 0
7.25 9925 30 32 13 0
7.375 9923 30 33 14 0
7.5 9921 32 33 14 0
7.625 9918 35 33 14 0
7.75 9915 36 35 14 0
7.875 9914 37 33 16 0
8 9910 36 38 16 0
8.125 9903 42 37 18 0
8.25 9897 47 38 18 0
8.375 9893 49 39 19 0
8.5 9891 47 43 19 0
8.625 9885 51 44 20 0
8.75 9881 47 50 22 0
8.875 9878 47 52 23 0
9 9877 42 55 26 0
9.125 9873 45 55 27 0
9.25 9865 50 56 29 0
9.375 9863 49 59 29 0
9.5 9857 53 58 32 0
9.625 9846 61 57 36 0
9.75 9830 72 60 38 0
9.875 9816 82 62 40 0
10 9799 92 69 40 0
10.125 9769 119 72 40 0
10.25 9750 124 86 40 0
10.375 9736 133 90 41 0
10.5 9719 139 100 42 0
10.625 9694 161 102 43 0
10.75 9676 166 113 45 0
10.875 9647 181 126 46 0
11 9621 194 138 47 0
11.125 9596 204 149 51 0
11.25 9573 218 154 55 0
11.375 9552 226 163 59 0
11.5 9532 234 170 64 0
11.625 9502 255 177 66 0
11.75 9471 274 186 69 0
