t S E I R D
0 49998 0 2 0 0
0.125 49997 1 2 0 0
0.25 49995 2 3 0 0
0.375 49993 4 3 0 0
0.5 49993 3 4 0 0
0.625 49992 4 4 0 0
0.75 49990 6 4 0 0
0.875 49987 9 4 0 0
1 49983 11 6 0 0
1.125 49980 13 7 0 0
1.25 49979 14 7 0 0
1.375 49976 16 8 0 0
1.5 49970 22 6 2 0
1.625 49969 23 6 2 0
1.75 49967 24 7 2 0
1.875 49964 25 9 2 0
2 49961 25 12 2 0
2.125 49960 25 12 3 0
2.25 49958 25 14 3 0
2.375 49957 23 16 4 0
2.5 49956 22 18 4 0
2.625 49954 24 18 4 0
2.75 49951 27 18 4 0
2.875 49950 25 21 4 0
3 49943 30 22 5 0
3.125 49940 31 23 6 0
3.25 49935 33 26 6 0
3.375 49933 31 30 6 0
3.5 49928 34 32 6 0
3.625 49925 37 32 6 0
3.75 49919 42 33 6 0
3.875 49915 45 34 6 0
4 49910 49 35 6 0
4.125 49901 54 38 7 0
4.25 49897 57 39 7 0
4.375 49892 58 43 7 0
4.5 49887 59 47 7 0
4.625 49881 61 50 8 0
4.75 49868 74 48 10 0
4.875 49856 85 49 10 0
5 49837 100 52 11 0
5.125 49815 119 53 13 0
5.25 49802 122 62 14 0
5.375 49784 132 69 15 0
5.5 49760 145 79 16 0
5.625 49727 169 86 18 0
5.75 49696 189 97 18 0
5.875 49669 201 109 21 0
6 49641 214 122 23 0
6.125 49604 241 130 25 0
6.25 49557 275 142 26 0
6.375 49506 315 152 27 0
6.5 49452 346 170 32 0
6.625 49393 384 186 37 0
6.75 49347 406 205 41 1
6.875 49287 441 227 44 1
7 49240 458 252 49 1
7.125 49169 504 269 57 1
7.25 49088 554 295 62 1
7.375 49014 587 330 68 1
7.5 48935 634 360 70 1
7.625 48817 713 393 76 1
7.75 48713 782 422 82 1
7.875 48588 855 464 92 1
8 48462 928 507 102 1
8.125 48333 991 568 107 1
8.25 48203 1052 627 117 1
8.375 48069 1111 691 128 1
8.5 47909 1206 742 142 1
8.625 47734 1310 795 160 1
8.75 47502 1441 879 176 2
8.875 47288 1565 947 196 4
9 47044 1722 1019 211 4
9.125 46746 1910 1120 220 4
9.25 46485 2062 1206 243 4
9.375 46186 2228 1319 262 5
9.5 45886 2394 1424 291 5
9.625 45524 2599 1552 319 6
9.75 45183 2793 1667 350 7
9.875 44821 2966 1828 378 7
10 44433 3155 1996 409 7
10.125 44068 3313 2152 459 8
10.25 43684 3476 2322 510 8
10.375 43291 3653 2492 556 8
10.5 42913 3782 2693 603 9
10.625 42523 3945 2880 641 11
10.75 42107 4116 3068 698 11
10.875 41655 4333 3244 753 15
11 41196 4522 3466 800 16
11.125 40747 4670 3700 866 17
11.25 40305 4836 3899 943 17
11.375 39882 4977 4097 1027 17
11.5 39451 5083 4352 1097 17
11.625 39032 5159 4591 1199 19
11.75 38595 5290 4803 1293 19
11.875 38160 5381 5047 1393 19
12 37717 5502 5266 1494 21
12.125 37283 5601 5492 1600 24
12.25 36849 5681 5730 1716 24
12.375 36405 5785 5932 1853 25
12.5 35985 5866 6159 1965 25
12.625 35547 5901 6438 2089 25
12.75 35084 5976 6693 2222 25
12.875 34630 6029 6953 2362 26
13 34177 6089 7220 2486 28
13.125 33727 6163 7449 2632 29
13.25 33295 6215 7657 2804 29
13.375 32857 6255 7903 2953 32
13.5 32401 6332 8089 3145 33
13.625 31944 6365 8364 3292 35
13.75 31472 6452 8579 3462 35
13.875 31034 6499 8794 3635 38
14 30619 6508 9016 3816 41
14.125 30162 6592 9199 4006 41
14.25 29714 6605 9432 4207 42
14.375 29321 6600 9610 4425 44
14.5 28905 6622 9805 4622 46
14.625 28492 6650 9993 4816 49
14.75 28126 6609 10185 5030 50
14.875 27725 6598 10370 5252 55
15 27291 6618 10568 5463 60
15.125 26926 6539 10797 5676 62
15.25 26487 6566 10994 5890 63
15.375 26122 6522 11184 6105 67
15.5 25738 6517 11342 6332 71
15.625 25394 6415 11555 6562 74
15.75 25031 6384 11692 6817 76
15.875 24672 6329 11871 7048 80
16 24316 6296 12049 7256 83
16.125 23939 6257 12194 7525 85
16.25 23592 6231 12307 7782 88
16.375 23296 6150 12405 8057 92
16.5 22994 6086 12508 8319 93
16.625 22686 6005 12634 8580 95
16.75 22375 5931 12727 8869 98
16.875 22060 5923 12780 9135 102
17 21775 5860 12845 9415 105
17.125 21473 5823 12941 9655 108
17.25 21159 5792 13006 9932 111
17.375 20855 5729 13097 10206 113
17.5 20562 5662 13190 10471 115
17.625 20299 5560 13277 10746 118
17.75 20005 5542 13325 11008 120
17.875 19767 5410 13397 11300 126
18 19507 5298 13488 11580 127
18.125 19242 5210 13560 11859 129
18.25 18989 5153 13607 12119 132
18.375 18747 5087 13634 12397 135
18.5 18499 5027 13671 12665 138
18.625 18256 4986 13678 12938 142
18.75 18031 4922 13688 13214 145
18.875 17806 4825 13731 13487 151
19 17583 4786 13725 13751 155
19.125 17383 4718 13705 14033 161
19.25 17173 4608 13744 14310 165
19.375 16942 4554 13715 14619 170
19.5 16729 4475 13718 14907 171
19.625 16518 4406 13696 15206 174
19.75 16340 4283 13722 15477 178
19.875 16130 4236 13697 15755 182
20 15910 4207 13660 16040 183
20.125 15724 4121 13667 16305 183
20.25 15531 4049 13676 16559 185
20.375 15335 4018 13629 16831 187
20.5 15152 3943 13618 17096 191
20.625 14963 3903 13627 17316 191
20.75 14784 3853 13552 17617 194
20.875 14621 3791 13481 17912 195
21 14451 3737 13437 18178 197
21.125 14307 3653 13403 18438 199
21.25 14155 3589 13355 18702 199
21.375 14005 3518 13292 18984 201
21.5 13846 3436 13265 19249 204
21.625 13706 3371 13197 19521 205
21.75 13572 3311 13151 19761 205
21.875 13423 3249 13079 20040 209
22 13310 3132 13038 20306 214
22.125 13202 3036 12970 20573 219
22.25 13080 2954 12908 20835 223
22.375 12950 2913 12831 21079 227
22.5 12837 2854 12724 21355 230
22.625 12712 2820 12603 21634 231
22.75 12584 2764 12491 21927 234
22.875 12477 2693 12404 22188 238
23 12376 2625 12327 22429 243
23.125 12262 2576 12231 22688 243
23.25 12151 2523 12113 22965 248
23.375 12034 2486 11999 23233 248
