t S E I R D
0 9999 0 1 0 0
0.125 9999 0 1 0 0
0.25 9998 1 1 0 0
0.375 9998 1 1 0 0
0.5 9998 1 1 0 0
0.625 9998 1 1 0 0
0.75 9998 0 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 0 3 0 0
1.25 9997 0 3 0 0
1.375 9996 1 3 0 0
1.5 9996 1 3 0 0
1.625 9996 1 3 0 0
1.75 9996 1 3 0 0
1.875 9996 1 2 1 0
2 9996 1 2 1 0
2.125 9996 1 2 1 0
2.25 9996 1 2 1 0
2.375 9996 1 2 1 0
2.5 9996 1 2 1 0
2.625 9996 1 2 1 0
2.75 9995 2 2 1 0
2.875 9995 2 2 1 0
3 9994 3 2 1 0
3.125 9994 3 2 1 0
3.25 9994 3 2 1 0
3.375 9993 3 3 1 0
3.5 9993 3 3 1 0
3.625 9993 3 3 1 0
3.75 9993 3 3 1 0
3.875 9992 4 3 1 0
4 9991 4 4 1 0
4.125 9991 4 4 1 0
4.25 9990 5 4 1 0
4.375 9988 7 4 1 0
4.5 9988 5 6 1 0
4.625 9988 5 6 1 0
4.75 9988 4 7 1 0
4.875 9987 4 8 1 0
5 9986 5 8 1 0
5.125 9985 6 8 1 0
5.25 9985 6 8 1 0
5.375 9984 7 7 2 0
5.5 9984 7 7 2 0
5.625 9983 7 8 2 0
5.75 9983 7 8 2 0
5.875 9983 5 10 2 0
6 9983 5 9 3 0
6.125 9983 4 9 4 0
6.25 9983 3 10 4 0
6.375 9974 12 10 4 0
6.5 9968 18 10 4 0
6.625 9965 20 11 4 0
6.75 9950 34 12 4 0
6.875 9944 40 12 4 0
7 9939 44 13 4 0
7.125 9934 48 14 4 0
7.25 9927 54 15 4 0
7.375 9921 56 19 4 0
7.5 9915 60 21 4 0
7.625 9908 66 22 4 0
7.75 9897 73 26 4 0
7.875 9891 73 32 4 0
8 9885 74 36 5 0
8.125 9874 82 39 5 0
8.25 9865 86 43 6 0
8.375 9852 94 46 8 0
8.5 9841 95 56 8 0
8.625 9822 107 63 8 0
8.75 9810 115 66 9 0
8.875 9803 111 74 12 0
9 9790 118 78 14 0
9.125 9775 130 77 18 0
9.25 9761 134 86 19 0
9.375 9749 141 86 24 0
9.5 9734 154 84 28 0
9.625 9713 166 92 29 0
9.75 9703 162 104 31 0
9.875 9692 163 114 31 0
10 9681 167 118 34 0
10.125 9672 167 123 38 0
10.25 9665 167 129 39 0
10.375 9651 169 137 43 0
10.5 9633 175 147 45 0
10.625 9617 177 157 49 0
10.75 9593 190 165 52 0
10.875 9569 201 176 54 0
11 9545 210 186 59 0
11.125 9515 227 194 64 0
11.25 9482 241 206 71 0
11.375 9449 257 218 76 0
11.5 9414 281 221 84 0
11.625 9357 322 232 89 0
11.75 9299 354 251 96 0
