t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 0 3 0 0
0.625 9996 1 3 0 0
0.75 9996 1 3 0 0
0.875 9996 1 3 0 0
1 9995 2 3 0 0
1.125 9995 2 3 0 0
1.25 9995 2 3 0 0
1.375 9995 2 2 1 0
1.5 9995 1 3 1 0
1.625 9995 1 3 1 0
1.75 9994 2 3 1 0
1.875 9993 2 4 1 0
2 9991 3 5 1 0
2.125 9989 5 5 1 0
2.25 9986 8 5 1 0
2.375 9983 10 6 1 0
2.5 9981 11 7 1 0
2.625 9977 12 10 1 0
2.75 9975 13 11 1 0
2.875 9970 18 11 1 0
3 9967 21 10 2 0
3.125 9965 21 11 3 0
3.25 9961 22 14 3 0
3.375 9958 23 16 3 0
3.5 9955 25 17 3 0
3.625 9951 29 17 3 0
3.75 9948 29 19 4 0
3.875 9944 32 20 4 0
4 9944 27 24 5 0
4.125 9941 29 25 5 0
4.25 9934 36 25 5 0
4.375 9928 40 27 5 0
4.5 9927 39 29 5 0
4.625 9920 45 30 5 0
4.75 9915 45 34 6 0
4.875 9910 47 37 6 0
5 9904 47 43 6 0
5.125 9896 52 46 6 0
5.25 9891 54 49 6 0
5.375 9882 58 54 6 0
5.5 9867 71 54 7 1
5.625 9865 69 57 8 1
5.75 9863 65 63 8 1
5.875 9862 58 69 10 1
6 9862 52 74 11 1
6.125 9862 48 76 13 1
6.25 9857 50 77 15 1
6.375 9856 47 80 16 1
6.5 9856 43 84 16 1
6.625 9851 47 82 19 1
6.75 9850 42 86 21 1
6.875 9850 38 88 23 1
7 9846 40 90 23 1
7.125 9846 38 90 25 1
7.25 9846 36 87 30 1
7.375 9844 36 89 30 1
7.5 9841 38 90 30 1
7.625 9839 35 94 31 1
7.75 9837 35 92 35 1
7.875 9836 33 93 37 1
8 9835 34 91 39 1
8.125 9833 34 93 39 1
8.25 9831 35 93 40 1
8.375 9830 33 93 43 1
8.5 9829 32 93 45 1
