t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9994 4 2 0 0
1.375 9994 4 2 0 0
1.5 9994 4 2 0 0
1.625 9994 3 3 0 0
1.75 9993 4 3 0 0
1.875 9993 4 3 0 0
2 9993 4 3 0 0
2.125 9992 5 2 1 0
2.25 9991 5 3 1 0
2.375 9991 5 3 1 0
2.5 9991 5 3 1 0
2.625 9989 7 3 1 0
2.75 9988 8 3 1 0
2.875 9987 9 3 1 0
3 9985 11 3 1 0
3.125 9984 10 5 1 0
3.25 9981 12 6 1 0
3.375 9980 11 8 1 0
3.5 9970 20 9 1 0
3.625 9964 25 9 2 0
3.75 9959 29 9 3 0
3.875 9957 28 11 4 0
4 9949 36 10 5 0
4.125 9941 43 10 6 0
4.25 9937 44 13 6 0
4.375 9935 44 15 6 0
4.5 9926 49 19 6 0
4.625 9922 49 23 6 0
4.75 9920 44 30 6 0
4.875 9917 44 32 7 0
5 9909 47 37 7 0
5.125 9897 54 41 8 0
5.25 9886 60 43 11 0
5.375 9880 66 42 12 0
5.5 9868 77 43 12 0
5.625 9857 83 48 12 0
5.75 9840 97 51 12 0
5.875 9818 110 59 13 0
6 9793 128 63 16 0
6.125 9764 151 68 17 0
6.25 9742 159 81 18 0
6.375 9708 187 84 21 0
6.5 9677 208 94 21 0
6.625 9650 219 107 24 0
6.75 9612 245 114 29 0
6.875 9580 263 128 29 0
7 9552 279 134 35 0
7.125 9515 292 156 37 0
7.25 9478 309 171 42 0
7.375 9443 317 196 44 0
7.5 9401 349 205 45 0
7.625 9353 376 223 48 0
7.75 9307 404 236 53 0
7.875 9254 429 255 62 0
8 9211 445 280 64 0
8.125 9156 475 299 70 0
8.25 9108 488 332 72 0
8.375 9049 524 348 79 0
8.5 9008 540 365 87 0
8.625 8949 566 391 93 1
8.75 8880 598 424 97 1
8.875 8821 616 456 106 1
9 8766 630 486 117 1
9.125 8686 673 516 124 1
9.25 8604 719 539 137 1
9.375 8534 739 581 145 1
9.5 8446 775 614 164 1
9.625 8353 825 643 178 1
9.75 8271 850 680 198 1
9.875 8189 877 721 212 1
10 8118 895 763 223 1
10.125 8045 916 796 242 1
10.25 7942 964 829 264 1
10.375 7852 996 865 286 1
10.5 7761 1024 914 300 1
10.625 7670 1065 934 330 1
10.75 7584 1088 969 358 1
10.875 7492 1107 1024 376 1
11 7371 1161 1069 398 1
11.125 7271 1192 1125 411 1
11.25 7164 1226 1178 431 1
11.375 7063 1258 1220 458 1
11.5 6973 1262 1277 486 2
11.625 6882 1286 1314 516 2
11.75 6771 1316 1367 544 2
11.875 6661 1345 1424 568 2
12 6557 1359 1488 594 2
12.125 6456 1381 1536 625 2
12.25 6360 1405 1582 651 2
12.375 6249 1423 1645 680 3
12.5 6143 1440 1696 718 3
12.625 6036 1456 1753 751 4
12.75 5934 1457 1810 794 5
12.875 5823 1472 1870 828 7
13 5729 1487 1909 868 7
13.125 5622 1496 1949 926 7
13.25 5514 1526 1987 966 7
13.375 5419 1543 2014 1017 7
13.5 5322 1559 2042 1070 7
13.625 5226 1556 2098 1113 7
13.75 5123 1563 2153 1152 9
13.875 5009 1581 2198 1203 9
14 4915 1579 2241 1254 11
14.125 4836 1556 2299 1298 11
14.25 4753 1557 2332 1347 11
14.375 4656 1573 2358 1401 12
14.5 4563 1578 2384 1463 12
14.625 4472 1570 2425 1521 12
14.75 4385 1553 2471 1579 12
14.875 4309 1529 2518 1632 12
15 4221 1525 2554 1687 13
15.125 4138 1505 2615 1729 13
15.25 4060 1494 2657 1776 13
15.375 3968 1504 2678 1836 14
15.5 3869 1524 2714 1879 14
15.625 3791 1515 2755 1925 14
15.75 3719 1506 2784 1977 14
15.875 3623 1508 2826 2029 14
16 3539 1495 2856 2095 15
16.125 3465 1472 2900 2147 16
16.25 3395 1447 2938 2203 17
16.375 3322 1427 2963 2267 21
16.5 3254 1408 2988 2329 21
16.625 3192 1372 3029 2385 22
16.75 3120 1354 3058 2446 22
16.875 3055 1347 3067 2509 22
17 2985 1339 3069 2585 22
17.125 2918 1336 3085 2638 23
17.25 2864 1302 3114 2697 23
17.375 2812 1263 3141 2760 24
17.5 2759 1245 3154 2818 24
17.625 2701 1227 3160 2886 26
17.75 2636 1216 3178 2944 26
17.875 2562 1198 3198 3015 27
18 2507 1188 3182 3094 29
18.125 2468 1162 3185 3156 29
18.25 2408 1130 3199 3233 30
18.375 2367 1109 3190 3304 30
18.5 2315 1102 3191 3362 30
18.625 2275 1069 3204 3422 30
18.75 2232 1051 3203 3484 30
18.875 2193 1035 3173 3567 32
19 2145 1018 3163 3642 32
19.125 2103 1001 3154 3709 33
19.25 2060 988 3139 3779 34
19.375 2021 969 3140 3834 36
19.5 1977 944 3141 3902 36
19.625 1941 925 3132 3964 38
19.75 1903 912 3132 4014 39
19.875 1867 892 3117 4084 40
20 1818 877 3122 4141 42
20.125 1774 872 3108 4204 42
20.25 1739 845 3116 4258 42
20.375 1705 828 3112 4312 43
20.5 1681 801 3105 4370 43
20.625 1648 786 3093 4429 44
20.75 1613 777 3068 4498 44
20.875 1583 774 3036 4562 45
21 1564 749 3030 4610 47
21.125 1535 731 3002 4683 49
21.25 1511 704 2995 4740 50
21.375 1487 677 2983 4803 50
21.5 1467 659 2955 4868 51
21.625 1441 650 2922 4934 53
21.75 1412 637 2900 4998 53
21.875 1393 614 2880 5058 55
22 1373 594 2868 5109 56
