t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9998 0 2 0 0
0.625 9998 0 2 0 0
0.75 9998 0 2 0 0
0.875 9998 0 2 0 0
1 9998 0 2 0 0
1.125 9998 0 2 0 0
1.25 9998 0 2 0 0
1.375 9998 0 2 0 0
1.5 9998 0 2 0 0
1.625 9998 0 2 0 0
1.75 9998 0 2 0 0
1.875 9998 0 2 0 0
2 9998 0 2 0 0
2.125 9998 0 2 0 0
2.25 9997 1 2 0 0
2.375 9997 1 2 0 0
2.5 9997 1 2 0 0
2.625 9995 3 2 0 0
2.75 9995 3 2 0 0
2.875 9995 3 2 0 0
3 9995 3 2 0 0
3.125 9995 2 3 0 0
3.25 9995 2 3 0 0
3.375 9994 3 3 0 0
3.5 9994 3 3 0 0
3.625 9994 1 5 0 0
3.75 9991 4 5 0 0
3.875 9991 4 5 0 0
4 9991 4 5 0 0
4.125 9991 3 6 0 0
4.25 9990 4 6 0 0
4.375 9990 4 6 0 0
4.5 9989 5 6 0 0
4.625 9988 6 6 0 0
4.75 9988 5 7 0 0
4.875 9987 6 7 0 0
5 9987 6 7 0 0
5.125 9987 5 8 0 0
5.25 9987 5 8 0 0
5.375 9986 5 9 0 0
5.5 9986 5 8 1 0
5.625 9986 5 8 1 0
5.75 9984 7 8 1 0
5.875 9984 6 9 1 0
6 9983 5 11 1 0
6.125 9981 7 9 3 0
6.25 9980 8 9 3 0
6.375 9979 9 9 3 0
6.5 9974 13 10 3 0
6.625 9972 13 12 3 0
6.75 9970 15 12 3 0
6.875 9969 16 12 3 0
7 9967 15 15 3 0
7.125 9963 18 16 3 0
7.25 9960 20 17 3 0
7.375 9958 22 17 3 0
7.5 9953 26 18 3 0
7.625 9948 30 19 3 0
7.75 9943 34 19 4 0
7.875 9941 34 21 4 0
8 9935 38 23 4 0
8.125 9932 38 26 4 0
8.25 9926 42 27 5 0
8.375 9920 46 29 5 0
8.5 9912 51 32 5 0
