t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9995 3 2 0 0
1.875 9995 2 3 0 0
2 9995 2 3 0 0
2.125 9995 2 3 0 0
2.25 9995 2 3 0 0
2.375 9995 2 3 0 0
2.5 9995 2 3 0 0
2.625 9995 2 3 0 0
2.75 9995 1 4 0 0
2.875 9994 2 4 0 0
3 9994 2 4 0 0
3.125 9994 2 4 0 0
3.25 9993 3 4 0 0
3.375 9993 3 4 0 0
3.5 9993 3 4 0 0
3.625 9993 3 4 0 0
3.75 9993 3 4 0 0
3.875 9992 4 4 0 0
4 9992 1 7 0 0
4.125 9992 1 7 0 0
4.25 9991 2 7 0 0
4.375 9991 2 7 0 0
4.5 9991 1 8 0 0
4.625 9990 2 8 0 0
4.75 9988 4 7 1 0
4.875 9987 5 7 1 0
5 9984 8 6 2 0
5.125 9983 8 7 2 0
5.25 9983 6 9 2 0
5.375 9979 10 9 2 0
5.5 9977 11 10 2 0
5.625 9976 11 11 2 0
5.75 9974 13 11 2 0
5.875 9973 10 13 4 0
6 9971 10 15 4 0
6.125 9965 15 16 4 0
6.25 9960 19 16 5 0
6.375 9959 18 16 7 0
6.5 9953 20 19 8 0
6.625 9947 24 21 8 0
6.75 9942 29 21 8 0
6.875 9933 33 24 10 0
7 9931 33 25 11 0
7.125 9922 37 30 11 0
7.25 9908 49 31 12 0
7.375 9903 53 32 12 0
7.5 9888 64 36 12 0
7.625 9873 76 36 15 0
7.75 9864 80 41 15 0
7.875 9852 87 42 18 1
8 9835 98 47 19 1
8.125 9819 104 57 19 1
8.25 9808 109 63 19 1
8.375 9789 123 67 20 1
8.5 9765 136 77 21 1
8.625 9747 149 80 23 1
8.75 9732 152 91 24 1
8.875 9713 156 102 28 1
9 9699 162 108 30 1
9.125 9665 182 119 33 1
9.25 9637 197 130 35 1
9.375 9614 208 136 40 2
9.5 9586 223 147 42 2
9.625 9556 235 162 45 2
9.75 9524 256 169 49 2
9.875 9489 278 180 51 2
10 9446 306 191 55 2
10.125 9407 327 207 57 2
10.25 9367 348 222 61 2
10.375 9321 366 240 71 2
10.5 9265 400 259 74 2
10.625 9209 430 283 76 2
10.75 9156 451 310 81 2
10.875 9094 494 320 90 2
11 9043 514 341 100 2
11.125 8998 529 362 109 2
11.25 8933 565 384 116 2
11.375 8864 595 415 124 2
11.5 8801 621 445 131 2
11.625 8739 642 476 141 2
11.75 8691 652 506 149 2
11.875 8616 698 526 156 4
12 8545 735 545 170 5
12.125 8471 759 586 179 5
12.25 8388 790 625 192 5
12.375 8310 835 643 207 5
12.5 8239 858 677 221 5
12.625 8134 916 713 232 5
12.75 8055 934 758 248 5
12.875 7978 950 806 261 5
13 7873 1001 845 276 5
13.125 7781 1032 882 300 5
13.25 7705 1049 924 317 5
13.375 7598 1089 963 345 5
13.5 7504 1097 1038 356 5
13.625 7402 1134 1082 377 5
13.75 7298 1168 1128 401 5
13.875 7198 1199 1179 419 5
14 7086 1244 1227 438 5
14.125 6967 1285 1269 473 6
14.25 6852 1340 1307 495 6
14.375 6736 1365 1373 520 6
14.5 6631 1385 1429 549 6
14.625 6521 1401 1484 588 6
14.75 6409 1418 1549 618 6
14.875 6297 1437 1595 665 6
15 6192 1446 1664 692 6
15.125 6090 1458 1702 743 7
15.25 5985 1476 1743 789 7
15.375 5876 1494 1804 819 7
15.5 5793 1485 1854 861 7
15.625 5673 1511 1914 895 7
15.75 5576 1509 1968 940 7
15.875 5473 1519 2022 978 8
16 5364 1542 2058 1028 8
16.125 5258 1554 2115 1065 8
16.25 5166 1548 2180 1097 9
16.375 5058 1563 2220 1150 9
16.5 4949 1587 2256 1196 12
16.625 4863 1592 2287 1244 14
16.75 4777 1578 2351 1280 14
16.875 4684 1586 2389 1327 14
17 4578 1589 2450 1369 14
17.125 4471 1584 2497 1434 14
17.25 4375 1587 2537 1487 14
17.375 4279 1599 2582 1526 14
17.5 4179 1596 2628 1582 15
17.625 4089 1579 2682 1635 15
17.75 4001 1571 2717 1696 15
17.875 3922 1545 2758 1759 16
18 3839 1542 2780 1821 18
18.125 3747 1539 2817 1879 18
18.25 3654 1537 2850 1939 20
18.375 3572 1498 2917 1993 20
18.5 3491 1481 2955 2053 20
18.625 3397 1484 2985 2114 20
18.75 3310 1492 3004 2171 23
18.875 3229 1491 3024 2233 23
19 3159 1488 3036 2293 24
19.125 3076 1464 3084 2352 24
19.25 3006 1459 3104 2407 24
19.375 2930 1445 3132 2469 24
19.5 2860 1438 3148 2530 24
19.625 2802 1410 3179 2585 24
19.75 2742 1391 3191 2652 24
19.875 2688 1357 3210 2721 24
20 2628 1344 3219 2784 25
20.125 2569 1329 3230 2847 25
20.25 2515 1318 3237 2905 25
20.375 2463 1297 3241 2974 25
20.5 2409 1282 3254 3030 25
20.625 2362 1251 3260 3101 26
20.75 2311 1232 3265 3165 27
20.875 2263 1205 3269 3236 27
21 2222 1171 3275 3305 27
21.125 2176 1162 3242 3391 29
21.25 2133 1123 3264 3449 31
21.375 2081 1117 3260 3509 33
21.5 2031 1113 3249 3574 33
21.625 1996 1073 3259 3639 33
21.75 1956 1044 3255 3711 34
21.875 1911 1020 3259 3776 34
22 1871 998 3242 3855 34
22.125 1835 972 3232 3926 35
22.25 1786 962 3218 3998 36
