t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 2 0 0
1.25 98 0 2 0 0
1.375 97 1 2 0 0
1.5 96 2 2 0 0
1.625 96 2 2 0 0
1.75 96 2 2 0 0
1.875 95 3 2 0 0
2 95 3 2 0 0
2.125 95 2 3 0 0
2.25 94 3 3 0 0
2.375 93 4 3 0 0
2.5 93 4 3 0 0
2.625 93 4 3 0 0
2.75 93 4 3 0 0
2.875 93 3 4 0 0
3 92 4 4 0 0
3.125 91 5 4 0 0
3.25 91 5 4 0 0
3.375 90 6 4 0 0
3.5 87 8 5 0 0
3.625 87 8 5 0 0
3.75 85 9 6 0 0
3.875 85 8 7 0 0
4 83 10 7 0 0
4.125 82 10 8 0 0
4.25 81 10 9 0 0
4.375 80 10 10 0 0
4.5 80 10 10 0 0
4.625 79 11 9 1 0
4.75 78 11 10 1 0
4.875 78 11 10 1 0
5 78 10 11 1 0
5.125 75 11 13 1 0
5.25 74 10 15 1 0
5.375 73 11 14 2 0
5.5 73 10 15 2 0
5.625 71 10 15 4 0
5.75 70 11 15 4 0
5.875 68 12 16 4 0
6 67 13 16 4 0
6.125 67 12 17 4 0
6.25 67 12 17 4 0
6.375 67 12 17 4 0
6.5 65 13 18 4 0
6.625 64 13 19 4 0
6.75 64 13 19 4 0
6.875 62 15 19 4 0
7 61 16 17 6 0
7.125 59 18 17 6 0
7.25 59 16 19 6 0
7.375 57 17 20 6 0
7.5 56 16 22 6 0
7.625 55 17 22 6 0
7.75 54 16 24 6 0
7.875 53 15 26 6 0
8 51 15 27 7 0
8.125 48 17 27 8 0
8.25 47 17 27 9 0
8.375 46 17 26 11 0
8.5 46 16 26 12 0
8.625 46 13 29 12 0
8.75 45 13 29 13 0
8.875 44 13 30 13 0
9 42 12 32 14 0
9.125 42 11 32 15 0
9.25 41 12 31 16 0
9.375 41 12 31 16 0
9.5 40 11 31 18 0
9.625 39 11 32 18 0
9.75 39 11 31 19 0
9.875 39 11 31 19 0
10 38 12 30 20 0
10.125 37 13 30 20 0
10.25 36 13 29 22 0
10.375 36 13 29 22 0
10.5 36 11 30 23 0
10.625 36 10 30 24 0
10.75 36 10 29 25 0
10.875 36 9 30 25 0
11 36 9 30 25 0
11.125 36 8 30 26 0
11.25 34 10 28 28 0
11.375 34 9 28 29 0
11.5 33 10 28 29 0
11.625 33 10 28 29 0
11.75 33 9 29 29 0
11.875 33 9 29 29 0
12 33 8 30 29 0
12.125 33 8 28 31 0
12.25 33 8 28 31 0
12.375 33 8 28 31 0
12.5 33 8 28 31 0
12.625 31 10 28 31 0
12.75 30 8 31 31 0
12.875 30 8 29 33 0
13 30 8 28 34 0
13.125 30 8 28 34 0
13.25 30 6 29 35 0
13.375 30 6 29 35 0
13.5 30 6 29 35 0
13.625 30 5 30 35 0
13.75 27 8 29 36 0
13.875 27 8 29 36 0
14 27 7 30 36 0
14.125 27 5 31 37 0
14.25 26 5 32 37 0
14.375 26 5 32 37 0
14.5 26 5 31 38 0
14.625 25 6 31 38 0
14.75 24 7 29 40 0
14.875 24 7 28 41 0
15 24 6 29 41 0
15.125 23 6 30 41 0
15.25 23 4 32 41 0
15.375 23 4 32 41 0
15.5 23 4 32 41 0
15.625 21 6 32 41 0
15.75 21 5 33 41 0
15.875 21 5 33 41 0
16 20 6 33 41 0
16.125 19 7 32 42 0
16.25 19 6 32 43 0
16.375 19 5 33 43 0
16.5 19 5 32 44 0
16.625 18 6 31 45 0
16.75 18 5 32 45 0
16.875 18 5 32 45 0
17 18 5 32 45 0
17.125 18 5 32 45 0
17.25 18 5 32 45 0
17.375 18 5 31 46 0
17.5 18 4 31 47 0
17.625 17 5 31 47 0
17.75 17 4 31 48 0
17.875 17 4 31 48 0
18 16 5 29 50 0
18.125 16 5 28 51 0
18.25 16 5 28 51 0
18.375 16 5 28 51 0
18.5 16 5 28 51 0
18.625 15 5 29 51 0
18.75 15 5 29 51 0
18.875 15 5 27 53 0
19 15 5 26 54 0
19.125 15 5 26 54 0
19.25 15 5 26 54 0
19.375 14 6 25 55 0
19.5 14 5 26 55 0
19.625 14 3 28 55 0
19.75 14 2 29 55 0
19.875 14 2 29 55 0
20 14 2 29 55 0
20.125 14 2 28 56 0
20.25 14 2 28 56 0
20.375 14 2 27 57 0
20.5 14 2 27 57 0
20.625 13 3 26 58 0
20.75 13 3 26 58 0
20.875 13 3 25 59 0
21 13 2 25 60 0
21.125 12 3 24 61 0
21.25 12 2 25 61 0
21.375 12 1 26 61 0
21.5 12 1 26 61 0
21.625 11 2 26 61 0
21.75 11 2 26 61 0
21.875 11 1 27 61 0
22 11 1 27 61 0
22.125 11 1 26 62 0
22.25 11 1 26 62 0
22.375 11 0 27 62 0
22.5 11 0 27 62 0
22.625 11 0 27 62 0
22.75 11 0 26 63 0
22.875 11 0 25 64 0
23 11 0 24 65 0
23.125 11 0 24 65 0
23.25 11 0 24 65 0
23.375 11 0 24 65 0
23.5 11 0 24 65 0
23.625 10 1 22 67 0
23.75 9 2 22 67 0
23.875 9 2 22 67 0
24 9 2 22 67 0
24.125 9 2 22 67 0
24.25 7 4 21 67 1
24.375 7 4 20 68 1
24.5 7 4 20 68 1
24.625 7 4 19 69 1
24.75 7 4 19 69 1
24.875 7 3 20 69 1
25 7 3 20 69 1
25.125 7 1 22 69 1
25.25 7 0 23 69 1
25.375 7 0 23 69 1
25.5 7 0 23 69 1
25.625 7 0 23 69 1
25.75 7 0 22 70 1
25.875 7 0 20 72 1
26 7 0 19 73 1
26.125 7 0 19 73 1
26.25 7 0 18 74 1
26.375 7 0 18 74 1
26.5 7 0 18 74 1
26.625 7 0 17 75 1
26.75 7 0 16 76 1
26.875 7 0 16 76 1
27 7 0 16 76 1
27.125 7 0 16 76 1
27.25 7 0 15 77 1
27.375 7 0 15 77 1
27.5 7 0 15 77 1
27.625 7 0 14 78 1
27.75 7 0 14 78 1
27.875 7 0 14 78 1
28 7 0 14 78 1
28.125 7 0 14 78 1
28.25 7 0 14 78 1
28.375 7 0 13 79 1
28.5 7 0 12 80 1
28.625 7 0 10 82 1
28.75 7 0 10 82 1
28.875 7 0 10 82 1
29 7 0 9 83 1
29.125 7 0 9 83 1
29.25 7 0 9 83 1
29.375 7 0 9 83 1
29.5 7 0 9 83 1
29.625 7 0 9 83 1
29.75 7 0 8 84 1
29.875 7 0 8 84 1
30 7 0 8 84 1
30.125 7 0 8 84 1
30.25 7 0 8 84 1
30.375 7 0 8 84 1
30.5 7 0 8 84 1
30.625 7 0 8 84 1
30.75 7 0 8 84 1
30.875 7 0 8 84 1
31 7 0 8 84 1
31.125 7 0 8 84 1
31.25 7 0 8 84 1
31.375 7 0 8 84 1
31.5 7 0 8 84 1
31.625 7 0 7 85 1
31.75 7 0 7 85 1
31.875 7 0 7 85 1
32 7 0 7 85 1
32.125 7 0 7 85 1
32.25 7 0 7 85 1
32.375 7 0 7 85 1
32.5 7 0 7 85 1
32.625 7 0 7 85 1
32.75 7 0 7 85 1
32.875 7 0 7 85 1
33 7 0 7 85 1
33.125 7 0 7 85 1
33.25 7 0 7 85 1
33.375 7 0 6 86 1
33.5 7 0 6 86 1
33.625 7 0 6 86 1
33.75 7 0 6 86 1
33.875 7 0 6 86 1
34 7 0 6 86 1
34.125 7 0 6 86 1
34.25 7 0 6 86 1
34.375 7 0 6 86 1
34.5 7 0 6 86 1
34.625 7 0 6 86 1
