t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 2 0 0
1.25 98 0 2 0 0
1.375 98 0 2 0 0
1.5 98 0 2 0 0
1.625 98 0 2 0 0
1.75 98 0 2 0 0
1.875 98 0 2 0 0
2 98 0 2 0 0
2.125 98 0 2 0 0
2.25 97 1 2 0 0
2.375 96 2 2 0 0
2.5 95 3 2 0 0
2.625 94 4 2 0 0
2.75 94 4 2 0 0
2.875 94 4 2 0 0
3 94 3 3 0 0
3.125 93 4 3 0 0
3.25 93 4 3 0 0
3.375 92 4 4 0 0
3.5 92 4 4 0 0
3.625 91 5 4 0 0
3.75 90 5 5 0 0
3.875 89 5 6 0 0
4 89 4 7 0 0
4.125 87 5 8 0 0
4.25 87 4 8 1 0
4.375 86 5 8 1 0
4.5 86 5 8 1 0
4.625 86 5 8 1 0
4.75 86 4 9 1 0
4.875 86 4 9 1 0
5 84 6 9 1 0
5.125 84 6 9 1 0
5.25 79 11 9 1 0
5.375 78 11 10 1 0
5.5 78 11 10 1 0
5.625 78 9 11 2 0
5.75 78 9 11 2 0
5.875 78 8 11 3 0
6 76 9 12 3 0
6.125 76 8 13 3 0
6.25 75 8 13 4 0
6.375 75 7 14 4 0
6.5 75 7 13 5 0
6.625 74 8 13 5 0
6.75 74 7 14 5 0
6.875 74 6 15 5 0
7 73 6 15 6 0
7.125 73 4 17 6 0
7.25 73 4 17 6 0
7.375 70 7 17 6 0
7.5 70 6 17 7 0
7.625 69 6 18 7 0
7.75 67 8 17 8 0
7.875 66 8 17 9 0
8 66 7 18 9 0
8.125 66 7 17 10 0
8.25 65 7 17 11 0
8.375 65 5 19 11 0
8.5 63 7 19 11 0
8.625 62 8 19 11 0
8.75 61 8 20 11 0
8.875 61 8 19 12 0
9 61 7 20 12 0
9.125 61 7 19 13 0
9.25 60 6 20 14 0
9.375 60 5 21 14 0
9.5 59 6 21 14 0
9.625 58 7 20 15 0
9.75 58 5 22 15 0
9.875 58 4 23 15 0
10 58 4 23 15 0
10.125 58 3 23 16 0
10.25 57 4 22 17 0
10.375 56 5 22 17 0
10.5 56 3 24 17 0
10.625 56 3 24 17 0
10.75 56 3 23 18 0
10.875 56 3 21 20 0
11 55 4 21 20 0
11.125 54 5 20 21 0
11.25 54 5 19 22 0
11.375 53 6 19 22 0
11.5 52 6 20 22 0
11.625 52 6 19 23 0
11.75 52 5 20 23 0
11.875 51 4 20 25 0
12 50 5 18 27 0
12.125 49 5 19 27 0
12.25 47 7 19 27 0
12.375 47 5 21 27 0
12.5 46 6 21 27 0
12.625 45 7 21 27 0
12.75 45 5 23 27 0
12.875 45 4 22 29 0
13 44 5 21 30 0
13.125 44 4 22 30 0
13.25 43 4 23 30 0
13.375 42 5 23 30 0
13.5 42 5 23 30 0
13.625 42 5 23 30 0
13.75 41 5 24 30 0
13.875 40 6 24 30 0
14 40 6 23 31 0
14.125 40 5 24 31 0
14.25 40 5 24 31 0
14.375 39 6 24 31 0
14.5 38 7 24 31 0
14.625 38 7 23 32 0
14.75 38 7 21 34 0
14.875 38 6 22 34 0
15 37 7 20 36 0
15.125 37 6 21 36 0
15.25 36 7 20 37 0
15.375 36 7 18 39 0
15.5 36 7 17 40 0
15.625 35 8 16 41 0
15.75 35 7 17 41 0
15.875 35 6 18 41 0
16 33 7 18 42 0
16.125 33 6 19 42 0
16.25 33 6 19 42 0
16.375 33 6 18 43 0
16.5 33 6 17 44 0
16.625 32 7 17 44 0
16.75 32 7 17 44 0
16.875 30 9 15 46 0
17 30 9 15 46 0
17.125 30 9 15 46 0
17.25 30 9 13 48 0
17.375 30 9 13 48 0
17.5 30 8 13 49 0
17.625 29 8 14 49 0
17.75 29 8 14 49 0
17.875 29 8 14 49 0
18 29 8 14 49 0
18.125 29 7 15 49 0
18.25 29 7 15 49 0
18.375 29 7 15 49 0
18.5 29 7 15 49 0
18.625 29 7 14 50 0
18.75 29 6 15 50 0
18.875 29 6 15 50 0
19 29 5 16 50 0
19.125 29 5 16 50 0
19.25 28 6 16 50 0
19.375 28 5 17 50 0
19.5 28 5 17 50 0
19.625 28 5 16 51 0
19.75 28 4 16 52 0
19.875 28 4 15 53 0
20 28 4 14 54 0
20.125 28 4 14 54 0
20.25 28 4 13 55 0
20.375 28 4 13 55 0
20.5 28 4 13 55 0
20.625 28 3 14 55 0
20.75 28 3 14 55 0
20.875 27 4 14 55 0
21 27 4 14 55 0
21.125 27 3 14 56 0
21.25 26 4 14 56 0
21.375 26 4 13 57 0
21.5 26 4 12 58 0
21.625 26 3 13 58 0
21.75 26 3 13 58 0
21.875 26 3 13 58 0
22 25 4 13 58 0
22.125 25 4 13 58 0
22.25 25 4 12 59 0
22.375 25 4 12 59 0
22.5 25 4 12 59 0
22.625 25 4 11 60 0
22.75 25 4 11 60 0
22.875 25 4 11 60 0
23 25 4 11 60 0
23.125 25 4 10 61 0
23.25 25 4 10 61 0
23.375 25 3 11 61 0
23.5 25 2 12 61 0
23.625 25 2 12 61 0
23.75 25 2 12 61 0
23.875 25 2 12 61 0
24 25 2 12 61 0
24.125 25 2 12 61 0
24.25 25 2 11 62 0
24.375 25 2 10 63 0
24.5 24 3 10 63 0
24.625 24 3 10 63 0
24.75 24 3 10 63 0
24.875 24 2 11 63 0
25 24 2 11 63 0
25.125 24 1 12 63 0
25.25 24 1 12 63 0
25.375 24 1 12 63 0
25.5 24 1 11 64 0
25.625 24 1 11 64 0
25.75 24 1 11 64 0
25.875 24 1 11 64 0
26 24 1 9 66 0
26.125 24 1 9 66 0
26.25 24 1 9 66 0
26.375 24 1 9 66 0
26.5 24 1 9 66 0
26.625 24 1 9 66 0
26.75 24 1 9 66 0
26.875 24 1 9 66 0
27 24 1 8 67 0
27.125 24 1 8 67 0
27.25 24 1 8 67 0
27.375 24 1 8 67 0
27.5 24 1 8 67 0
27.625 24 1 8 67 0
27.75 24 1 7 68 0
27.875 24 1 7 68 0
28 23 2 7 68 0
28.125 23 2 7 68 0
28.25 23 1 8 68 0
28.375 23 1 6 70 0
28.5 23 1 6 70 0
28.625 23 1 5 71 0
28.75 23 1 5 71 0
28.875 23 0 6 71 0
29 23 0 6 71 0
29.125 23 0 6 71 0
29.25 23 0 6 71 0
29.375 23 0 6 71 0
29.5 23 0 5 72 0
29.625 23 0 5 72 0
29.75 23 0 5 72 0
29.875 23 0 5 72 0
30 23 0 5 72 0
30.125 23 0 5 72 0
30.25 23 0 5 72 0
30.375 23 0 5 72 0
30.5 23 0 5 72 0
30.625 23 0 5 72 0
30.75 23 0 5 72 0
30.875 23 0 5 72 0
31 23 0 5 72 0
31.125 23 0 5 72 0
31.25 23 0 5 72 0
31.375 22 1 5 72 0
31.5 22 1 5 72 0
31.625 22 1 5 72 0
31.75 22 1 5 72 0
31.875 22 1 5 72 0
32 22 1 5 72 0
32.125 22 1 5 72 0
32.25 22 1 4 73 0
32.375 22 1 4 73 0
32.5 22 1 4 73 0
32.625 22 1 4 73 0
32.75 22 1 4 73 0
32.875 22 1 4 73 0
33 22 1 4 73 0
33.125 22 1 4 73 0
33.25 22 1 4 73 0
33.375 22 1 4 73 0
33.5 22 1 4 73 0
33.625 22 1 3 74 0
33.75 22 1 3 74 0
33.875 22 1 3 74 0
34 22 1 3 74 0
34.125 22 1 3 74 0
34.25 22 1 2 75 0
34.375 22 1 2 75 0
34.5 22 1 2 75 0
34.625 22 0 3 75 0
