t S E I R D
0 9998 0 2 0 0
0.125 9996 2 2 0 0
0.25 9995 3 2 0 0
0.375 9995 3 2 0 0
0.5 9993 5 2 0 0
0.625 9992 5 3 0 0
0.75 9990 7 3 0 0
0.875 9988 9 3 0 0
1 9983 14 3 0 0
1.125 9980 14 6 0 0
1.25 9977 16 7 0 0
1.375 9976 17 7 0 0
1.5 9974 16 10 0 0
1.625 9970 20 10 0 0
1.75 9967 21 11 1 0
1.875 9967 20 11 2 0
2 9964 22 12 2 0
2.125 9963 23 12 2 0
2.25 9959 26 13 2 0
2.375 9958 26 14 2 0
2.5 9950 34 13 3 0
2.625 9949 33 14 4 0
2.75 9945 37 14 4 0
2.875 9944 36 16 4 0
3 9941 36 19 4 0
3.125 9935 41 17 7 0
3.25 9929 45 19 7 0
3.375 9925 47 21 7 0
3.5 9922 49 21 8 0
3.625 9919 47 26 8 0
3.75 9914 49 29 8 0
3.875 9909 52 29 10 0
4 9903 53 34 10 0
4.125 9898 56 36 10 0
4.25 9893 56 40 11 0
4.375 9887 59 43 11 0
4.5 9877 63 48 12 0
4.625 9869 64 55 12 0
4.75 9859 71 55 15 0
4.875 9845 76 62 17 0
5 9842 73 68 17 0
5.125 9830 78 72 20 0
5.25 9822 79 77 22 0
5.375 9815 80 81 24 0
5.5 9807 82 86 25 0
5.625 9793 88 92 27 0
5.75 9763 114 94 29 0
5.875 9743 129 97 31 0
6 9715 147 104 34 0
6.125 9696 156 111 37 0
6.25 9665 174 122 39 0
6.375 9646 182 133 39 0
6.5 9616 194 147 43 0
6.625 9589 212 152 47 0
6.75 9567 223 162 48 0
6.875 9543 230 176 51 0
7 9509 251 184 56 0
7.125 9481 266 195 58 0
7.25 9443 283 214 60 0
7.375 9403 305 226 65 1
7.5 9397 291 243 68 1
7.625 9391 273 264 71 1
7.75 9383 257 279 79 2
7.875 9378 246 287 87 2
8 9373 240 292 93 2
8.125 9372 224 306 96 2
8.25 9368 211 316 103 2
8.375 9366 198 322 111 3
8.5 9365 182 333 117 3
8.625 9361 175 338 123 3
8.75 9357 165 344 131 3
8.875 9351 163 342 140 4
9 9349 152 348 147 4
9.125 9347 147 347 155 4
9.25 9345 143 348 160 4
9.375 9340 137 352 167 4
9.5 9336 136 350 174 4
9.625 9332 133 351 180 4
9.75 9330 132 351 183 4
9.875 9330 117 358 191 4
10 9328 109 359 200 4
10.125 9324 107 357 208 4
10.25 9321 102 360 213 4
10.375 9319 98 361 218 4
10.5 9318 89 362 227 4
10.625 9317 85 363 231 4
10.75 9315 77 362 242 4
10.875 9314 74 364 244 4
11 9311 75 360 249 5
11.125 9310 71 357 257 5
11.25 9309 63 356 266 6
11.375 9306 64 354 270 6
11.5 9306 59 355 274 6
11.625 9304 56 351 283 6
11.75 9302 54 348 290 6
11.875 9299 52 350 293 6
12 9298 52 344 300 6
12.125 9297 48 342 306 7
12.25 9296 48 336 313 7
12.375 9296 44 328 325 7
12.5 9296 42 318 336 8
12.625 9294 42 318 338 8
12.75 9292 44 312 344 8
12.875 9290 45 307 350 8
13 9289 43 304 356 8
13.125 9288 43 297 364 8
13.25 9288 43 288 373 8
13.375 9286 43 284 379 8
13.5 9285 42 282 382 9
13.625 9284 40 278 389 9
13.75 9283 38 277 393 9
13.875 9283 37 273 398 9
14 9282 35 267 407 9
14.125 9281 33 266 411 9
14.25 9278 33 260 420 9
14.375 9278 29 260 424 9
14.5 9276 31 254 430 9
14.625 9276 31 247 437 9
14.75 9276 28 241 446 9
14.875 9276 25 237 453 9
15 9276 23 232 460 9
15.125 9275 23 230 463 9
15.25 9274 24 226 467 9
15.375 9272 24 226 469 9
