t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 1 1 0
0.5 9998 0 1 1 0
0.625 9998 0 1 1 0
0.75 9997 1 1 1 0
0.875 9997 1 1 1 0
1 9997 1 1 1 0
1.125 9997 1 1 1 0
1.25 9997 1 1 1 0
1.375 9997 1 1 1 0
1.5 9997 0 2 1 0
1.625 9992 5 2 1 0
1.75 9987 10 2 1 0
1.875 9982 15 2 1 0
2 9976 19 4 1 0
2.125 9974 21 4 1 0
2.25 9971 23 5 1 0
2.375 9964 30 5 1 0
2.5 9956 37 6 1 0
2.625 9946 45 8 1 0
2.75 9941 47 9 3 0
2.875 9939 46 12 3 0
3 9933 49 14 4 0
3.125 9930 50 16 4 0
3.25 9923 55 17 5 0
3.375 9916 57 21 6 0
3.5 9909 62 23 6 0
3.625 9901 67 26 6 0
3.75 9895 68 31 6 0
3.875 9887 73 34 6 0
4 9872 81 41 6 0
4.125 9859 88 45 8 0
4.25 9849 93 49 9 0
4.375 9837 99 55 9 0
4.5 9827 101 62 10 0
4.625 9810 110 68 12 0
4.75 9791 120 76 13 0
4.875 9776 131 78 15 0
5 9767 123 93 17 0
5.125 9743 140 98 19 0
5.25 9727 149 103 21 0
5.375 9711 158 106 25 0
5.5 9699 160 114 27 0
5.625 9686 164 121 29 0
5.75 9669 175 125 31 0
5.875 9647 187 133 33 0
6 9621 202 141 36 0
6.125 9604 207 149 40 0
6.25 9588 206 164 42 0
6.375 9564 218 173 44 1
6.5 9560 206 179 54 1
6.625 9555 192 194 58 1
6.75 9545 188 204 62 1
6.875 9537 187 210 65 1
7 9530 181 219 69 1
7.125 9527 175 223 74 1
7.25 9520 165 238 76 1
7.375 9510 169 237 82 2
7.5 9509 159 241 89 2
7.625 9505 158 242 93 2
7.75 9502 148 249 99 2
7.875 9499 142 253 104 2
8 9498 131 263 106 2
8.125 9498 125 256 119 2
8.25 9494 117 263 124 2
8.375 9493 115 261 129 2
8.5 9491 113 263 131 2
