t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9996 2 2 0 0
0.75 9995 3 2 0 0
0.875 9995 3 2 0 0
1 9995 3 1 1 0
1.125 9994 4 1 1 0
1.25 9994 4 0 2 0
1.375 9994 4 0 2 0
1.5 9994 4 0 2 0
1.625 9994 4 0 2 0
1.75 9994 3 1 2 0
1.875 9994 3 1 2 0
2 9993 4 1 2 0
2.125 9993 4 1 2 0
2.25 9993 3 2 2 0
2.375 9993 3 2 2 0
2.5 9993 3 2 2 0
2.625 9993 3 2 2 0
2.75 9993 3 2 2 0
2.875 9993 3 2 2 0
3 9991 5 2 2 0
3.125 9990 5 3 2 0
3.25 9989 6 3 2 0
3.375 9989 6 3 2 0
3.5 9988 7 3 2 0
3.625 9988 7 2 3 0
3.75 9988 7 2 3 0
3.875 9988 7 2 3 0
4 9988 7 2 3 0
4.125 9988 6 3 3 0
4.25 9988 5 4 3 0
4.375 9986 7 4 3 0
4.5 9983 10 4 3 0
4.625 9982 11 4 3 0
4.75 9979 14 4 3 0
4.875 9970 22 5 3 0
5 9967 24 6 3 0
5.125 9963 27 6 4 0
5.25 9958 32 6 4 0
5.375 9956 31 9 4 0
5.5 9952 35 9 4 0
5.625 9946 39 11 4 0
5.75 9939 41 16 4 0
5.875 9928 50 18 4 0
6 9919 52 25 4 0
6.125 9914 55 26 5 0
6.25 9910 56 28 6 0
6.375 9906 55 31 8 0
6.5 9895 61 34 10 0
6.625 9891 63 36 10 0
6.75 9885 64 40 11 0
6.875 9881 64 44 11 0
7 9872 71 44 13 0
7.125 9860 80 47 13 0
7.25 9853 78 56 13 0
7.375 9835 92 59 14 0
7.5 9826 95 63 16 0
7.625 9820 94 68 18 0
7.75 9807 102 73 18 0
7.875 9788 115 78 19 0
8 9771 128 80 21 0
8.125 9751 134 93 22 0
8.25 9731 147 98 24 0
8.375 9712 159 102 27 0
8.5 9687 169 110 34 0
