t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 0 3 0 0
1.25 9997 0 3 0 0
1.375 9997 0 3 0 0
1.5 9997 0 3 0 0
1.625 9997 0 2 1 0
1.75 9997 0 2 1 0
1.875 9996 1 2 1 0
2 9996 0 3 1 0
2.125 9996 0 3 1 0
2.25 9996 0 3 1 0
2.375 9995 1 3 1 0
2.5 9995 1 3 1 0
2.625 9995 1 3 1 0
2.75 9995 1 3 1 0
2.875 9995 1 3 1 0
3 9995 1 3 1 0
3.125 9994 2 3 1 0
3.25 9994 2 3 1 0
3.375 9992 4 3 1 0
3.5 9992 3 4 1 0
3.625 9992 3 3 2 0
3.75 9992 3 3 2 0
3.875 9992 3 3 2 0
4 9990 4 4 2 0
4.125 9990 4 4 2 0
4.25 9989 4 5 2 0
4.375 9988 4 6 2 0
4.5 9988 4 6 2 0
4.625 9988 4 5 3 0
4.75 9988 3 6 3 0
4.875 9987 4 6 3 0
5 9986 4 7 3 0
5.125 9985 5 7 3 0
5.25 9981 9 7 3 0
5.375 9979 11 7 3 0
5.5 9978 11 8 3 0
5.625 9977 12 8 3 0
5.75 9976 13 8 3 0
5.875 9974 14 9 3 0
6 9974 14 9 3 0
6.125 9973 14 8 5 0
6.25 9972 13 10 5 0
6.375 9971 11 13 5 0
6.5 9966 16 13 5 0
6.625 9966 15 14 5 0
6.75 9962 18 15 5 0
6.875 9959 21 15 5 0
7 9957 22 16 5 0
7.125 9954 24 16 6 0
7.25 9953 25 15 7 0
7.375 9952 21 19 8 0
7.5 9952 18 21 9 0
7.625 9947 22 21 10 0
7.75 9947 20 23 10 0
7.875 9943 23 23 11 0
8 9940 24 25 11 0
8.125 9938 25 26 11 0
8.25 9932 29 28 11 0
8.375 9928 30 30 12 0
8.5 9924 33 30 13 0
8.625 9922 34 31 13 0
8.75 9918 36 32 14 0
8.875 9905 44 37 14 0
9 9894 53 38 15 0
9.125 9886 54 44 16 0
9.25 9877 60 45 18 0
9.375 9863 73 45 19 0
9.5 9853 75 52 20 0
9.625 9837 84 58 21 0
9.75 9825 91 62 22 0
9.875 9792 122 60 26 0
10 9770 136 67 27 0
10.125 9755 141 76 28 0
10.25 9734 156 81 29 0
10.375 9719 158 93 30 0
10.5 9693 169 106 32 0
10.625 9672 179 115 34 0
10.75 9648 194 122 36 0
10.875 9618 215 129 38 0
11 9590 225 141 44 0
11.125 9564 243 147 46 0
11.25 9532 259 157 52 0
11.375 9489 290 166 55 0
11.5 9462 298 182 58 0
11.625 9426 319 195 60 0
11.75 9382 334 219 65 0
11.875 9343 345 243 68 1
12 9324 338 262 75 1
12.125 9309 329 281 80 1
12.25 9289 324 302 83 2
12.375 9274 321 316 87 2
12.5 9253 320 334 91 2
12.625 9235 319 344 100 2
12.75 9223 309 361 105 2
12.875 9203 307 372 116 2
13 9176 313 387 122 2
13.125 9149 319 401 129 2
13.25 9126 327 409 136 2
13.375 9109 322 421 146 2
13.5 9091 316 439 152 2
13.625 9070 321 444 163 2
13.75 9053 320 456 169 2
13.875 9032 321 469 176 2
14 9009 320 481 188 2
14.125 8993 313 498 194 2
14.25 8976 312 505 205 2
14.375 8960 309 515 214 2
14.5 8938 318 521 221 2
14.625 8918 323 531 226 2
14.75 8899 319 544 236 2
14.875 8877 315 555 250 3
15 8847 323 559 267 4
15.125 8826 319 575 276 4
15.25 8800 330 574 292 4
15.375 8786 320 588 302 4
15.5 8768 310 602 316 4
15.625 8753 304 610 329 4
15.75 8730 309 616 341 4
15.875 8715 307 622 352 4
16 8695 309 628 364 4
16.125 8671 315 630 380 4
16.25 8656 308 636 396 4
16.375 8631 312 653 400 4
16.5 8607 316 661 412 4
16.625 8586 318 669 423 4
16.75 8560 323 681 432 4
16.875 8540 320 692 444 4
17 8519 324 692 461 4
17.125 8497 324 703 472 4
17.25 8477 327 699 493 4
17.375 8458 324 706 508 4
17.5 8442 327 696 531 4
17.625 8422 324 705 545 4
17.75 8405 320 702 569 4
17.875 8392 319 699 586 4
18 8362 338 690 606 4
18.125 8346 333 703 614 4
18.25 8330 326 710 630 4
18.375 8308 327 716 645 4
18.5 8291 320 726 659 4
18.625 8270 328 723 674 5
18.75 8248 331 732 684 5
18.875 8232 319 747 697 5
19 8208 318 755 713 6
19.125 8184 324 761 724 7
19.25 8162 324 769 737 8
19.375 8150 317 777 748 8
19.5 8123 327 774 768 8
19.625 8095 345 767 785 8
19.75 8078 342 773 799 8
19.875 8055 348 776 813 8
20 8029 345 788 830 8
20.125 8004 343 796 849 8
20.25 7990 346 790 866 8
20.375 7975 337 803 877 8
20.5 7952 339 809 892 8
20.625 7937 333 815 907 8
20.75 7912 342 815 923 8
20.875 7892 335 821 944 8
21 7868 337 827 960 8
21.125 7849 339 828 976 8
21.25 7830 337 834 991 8
21.375 7817 325 846 1004 8
21.5 7788 327 849 1028 8
21.625 7765 330 849 1048 8
21.75 7745 331 850 1066 8
21.875 7719 329 858 1085 9
22 7708 324 862 1097 9
22.125 7689 328 864 1110 9
22.25 7669 320 881 1121 9
22.375 7650 326 876 1139 9
22.5 7633 325 875 1158 9
22.625 7609 331 871 1180 9
22.75 7591 334 870 1196 9
22.875 7570 336 875 1210 9
23 7556 332 880 1223 9
23.125 7540 327 874 1250 9
23.25 7516 329 877 1269 9
23.375 7499 327 875 1290 9
23.5 7481 328 872 1310 9
23.625 7468 317 874 1331 10
23.75 7455 312 873 1350 10
