t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9997 1 2 0 0
1.5 9997 0 2 1 0
1.625 9996 1 2 1 0
1.75 9995 1 3 1 0
1.875 9995 1 2 2 0
2 9995 1 2 2 0
2.125 9994 2 2 2 0
2.25 9993 3 2 2 0
2.375 9993 3 2 2 0
2.5 9993 3 2 2 0
2.625 9993 3 2 2 0
2.75 9993 2 3 2 0
2.875 9992 3 3 2 0
3 9990 5 3 2 0
3.125 9990 5 3 2 0
3.25 9989 5 3 3 0
3.375 9988 6 3 3 0
3.5 9987 7 3 3 0
3.625 9986 7 4 3 0
3.75 9986 7 4 3 0
3.875 9985 7 5 3 0
4 9985 7 5 3 0
4.125 9985 7 4 4 0
4.25 9985 6 5 4 0
4.375 9985 6 5 4 0
4.5 9985 6 3 6 0
4.625 9985 5 4 6 0
4.75 9985 5 4 6 0
4.875 9983 7 4 6 0
5 9983 6 5 6 0
5.125 9982 6 5 7 0
5.25 9981 7 5 7 0
5.375 9980 8 5 7 0
5.5 9980 8 4 8 0
5.625 9980 8 4 8 0
5.75 9979 8 5 8 0
5.875 9979 8 5 8 0
6 9979 7 6 8 0
6.125 9978 8 5 9 0
6.25 9978 8 5 9 0
6.375 9978 7 6 9 0
6.5 9977 7 7 9 0
6.625 9976 8 7 9 0
6.75 9976 7 8 9 0
6.875 9974 8 8 10 0
7 9973 8 9 10 0
7.125 9972 8 10 10 0
7.25 9970 10 10 10 0
7.375 9969 10 11 10 0
7.5 9968 9 13 10 0
7.625 9962 14 14 10 0
7.75 9960 16 14 10 0
7.875 9958 18 14 10 0
8 9954 22 14 10 0
8.125 9952 22 16 10 0
8.25 9950 23 17 10 0
8.375 9948 23 19 10 0
8.5 9944 24 22 10 0
8.625 9940 27 22 11 0
8.75 9940 26 23 11 0
8.875 9938 26 25 11 0
9 9935 28 24 13 0
9.125 9934 27 24 15 0
9.25 9932 27 26 15 0
9.375 9927 32 25 16 0
9.5 9927 29 27 17 0
9.625 9924 29 29 18 0
9.75 9920 33 29 18 0
9.875 9918 34 30 18 0
10 9914 38 29 19 0
10.125 9911 38 31 20 0
10.25 9907 41 31 21 0
10.375 9903 42 34 21 0
10.5 9902 40 36 22 0
10.625 9900 40 37 23 0
10.75 9892 43 41 24 0
10.875 9889 44 42 25 0
11 9887 44 43 26 0
11.125 9883 45 45 27 0
11.25 9874 51 46 28 1
11.375 9874 44 52 29 1
11.5 9871 46 53 29 1
11.625 9866 47 57 29 1
11.75 9861 51 57 30 1
11.875 9856 53 59 31 1
12 9855 52 61 31 1
12.125 9850 54 64 31 1
12.25 9849 51 68 31 1
12.375 9846 51 70 32 1
12.5 9844 53 70 32 1
12.625 9839 52 75 33 1
12.75 9831 55 79 34 1
12.875 9826 56 82 35 1
13 9823 55 82 39 1
13.125 9815 62 80 42 1
13.25 9810 64 82 43 1
13.375 9801 66 88 44 1
13.5 9797 66 89 47 1
13.625 9792 67 92 48 1
13.75 9783 71 93 52 1
13.875 9774 79 92 54 1
14 9762 81 101 55 1
14.125 9754 83 105 57 1
14.25 9749 83 107 60 1
14.375 9742 84 112 61 1
14.5 9731 90 114 64 1
14.625 9718 98 117 66 1
14.75 9712 96 122 69 1
14.875 9701 95 132 70 2
15 9692 97 136 73 2
15.125 9688 95 137 78 2
15.25 9681 96 140 81 2
15.375 9675 97 139 87 2
15.5 9668 99 144 87 2
15.625 9665 95 150 88 2
15.75 9651 104 152 91 2
15.875 9644 103 158 93 2
16 9634 105 161 98 2
16.125 9624 110 161 103 2
16.25 9616 110 168 104 2
16.375 9608 110 172 108 2
16.5 9601 110 175 112 2
16.625 9597 109 175 117 2
16.75 9591 107 176 124 2
16.875 9589 103 177 129 2
17 9577 108 180 133 2
17.125 9568 110 182 138 2
17.25 9557 113 183 145 2
17.375 9543 124 182 149 2
17.5 9533 123 187 155 2
17.625 9520 123 198 157 2
17.75 9512 125 199 162 2
17.875 9496 136 200 166 2
18 9484 139 206 169 2
18.125 9473 139 207 179 2
18.25 9463 142 212 181 2
18.375 9456 142 216 184 2
18.5 9449 146 216 187 2
18.625 9437 149 221 191 2
18.75 9427 152 225 194 2
18.875 9418 155 231 194 2
19 9410 152 240 196 2
19.125 9395 158 244 201 2
19.25 9379 159 256 204 2
19.375 9369 161 257 211 2
19.5 9361 160 259 218 2
19.625 9348 161 263 226 2
19.75 9336 166 264 232 2
19.875 9326 161 277 234 2
20 9313 164 283 238 2
20.125 9305 160 288 245 2
20.25 9288 163 297 250 2
20.375 9274 163 303 258 2
20.5 9259 165 312 262 2
20.625 9242 176 314 266 2
20.75 9226 183 317 272 2
20.875 9214 177 328 279 2
21 9200 177 336 285 2
21.125 9187 182 337 292 2
21.25 9176 182 332 308 2
21.375 9154 191 337 316 2
21.5 9140 194 344 320 2
21.625 9128 197 347 326 2
21.75 9115 198 348 337 2
21.875 9101 201 354 342 2
22 9087 203 358 350 2
22.125 9068 212 364 354 2
22.25 9052 219 366 361 2
22.375 9036 221 376 365 2
22.5 9018 225 380 375 2
22.625 9006 224 386 382 2
22.75 8993 225 389 391 2
22.875 8978 233 388 399 2
23 8967 231 393 407 2
23.125 8957 230 400 411 2
23.25 8946 224 408 420 2
23.375 8925 231 415 427 2
23.5 8909 232 422 435 2
23.625 8894 233 427 444 2
23.75 8875 239 432 452 2
23.875 8854 251 430 463 2
