t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9996 2 2 0 0
0.5 9996 1 3 0 0
0.625 9996 1 2 1 0
0.75 9996 1 2 1 0
0.875 9996 1 2 1 0
1 9996 1 2 1 0
1.125 9996 1 2 1 0
1.25 9996 1 2 1 0
1.375 9995 2 2 1 0
1.5 9995 2 2 1 0
1.625 9993 4 1 2 0
1.75 9993 4 1 2 0
1.875 9993 4 0 3 0
2 9993 4 0 3 0
2.125 9993 4 0 3 0
2.25 9993 4 0 3 0
2.375 9993 4 0 3 0
2.5 9993 4 0 3 0
2.625 9993 4 0 3 0
2.75 9993 4 0 3 0
2.875 9993 4 0 3 0
3 9993 3 1 3 0
3.125 9993 3 1 3 0
3.25 9993 3 1 3 0
3.375 9993 3 1 3 0
3.5 9993 3 1 3 0
3.625 9992 4 1 3 0
3.75 9991 5 1 3 0
3.875 9991 4 2 3 0
4 9991 3 3 3 0
4.125 9991 3 3 3 0
4.25 9991 3 3 3 0
4.375 9991 3 3 3 0
4.5 9991 2 4 3 0
4.625 9991 2 4 3 0
4.75 9990 3 4 3 0
4.875 9989 4 4 3 0
5 9989 4 4 3 0
5.125 9988 5 4 3 0
5.25 9988 5 4 3 0
5.375 9986 6 5 3 0
5.5 9985 7 5 3 0
5.625 9985 7 5 3 0
5.75 9984 8 5 3 0
5.875 9983 9 5 3 0
6 9979 12 6 3 0
6.125 9978 13 6 3 0
6.25 9977 13 7 3 0
6.375 9977 13 7 3 0
6.5 9977 13 7 3 0
6.625 9977 13 7 3 0
6.75 9976 14 7 3 0
6.875 9975 15 7 3 0
7 9975 13 9 3 0
7.125 9974 14 9 3 0
7.25 9973 15 9 3 0
7.375 9970 17 9 4 0
7.5 9969 18 9 4 0
7.625 9966 20 9 5 0
7.75 9964 21 10 5 0
7.875 9960 25 10 5 0
8 9957 26 12 5 0
8.125 9956 26 13 5 0
8.25 9950 32 13 5 0
8.375 9947 34 14 5 0
8.5 9946 33 15 6 0
8.625 9945 32 17 6 0
8.75 9942 29 23 6 0
8.875 9931 39 24 6 0
9 9919 48 26 7 0
9.125 9909 50 34 7 0
9.25 9902 53 38 7 0
9.375 9893 60 39 8 0
9.5 9880 69 42 9 0
9.625 9862 85 42 11 0
9.75 9848 93 48 11 0
9.875 9831 102 56 11 0
10 9814 114 60 12 0
10.125 9787 134 66 13 0
10.25 9769 140 76 15 0
10.375 9748 152 84 16 0
10.5 9727 160 96 17 0
10.625 9704 165 111 20 0
10.75 9676 186 117 21 0
10.875 9647 204 126 23 0
11 9611 232 130 27 0
11.125 9577 251 143 29 0
11.25 9535 283 152 30 0
11.375 9488 314 166 32 0
11.5 9444 334 183 39 0
11.625 9413 335 211 41 0
11.75 9358 370 226 46 0
11.875 9298 406 243 53 0
12 9259 423 262 56 0
12.125 9205 439 294 62 0
12.25 9146 465 323 66 0
12.375 9082 498 344 76 0
12.5 9020 529 363 88 0
12.625 8956 561 384 99 0
12.75 8890 594 403 113 0
12.875 8818 631 431 120 0
13 8758 641 473 128 0
13.125 8676 689 496 139 0
13.25 8599 726 523 152 0
13.375 8522 765 552 161 0
13.5 8450 786 581 183 0
13.625 8353 838 612 197 0
13.75 8267 877 646 210 0
13.875 8174 917 687 222 0
14 8099 937 724 240 0
14.125 7995 991 759 254 1
14.25 7982 936 808 273 1
14.375 7972 884 854 289 1
14.5 7962 852 870 314 2
14.625 7957 810 904 327 2
14.75 7948 759 940 350 3
14.875 7940 727 965 365 3
15 7934 689 990 383 4
15.125 7928 664 1003 401 4
15.25 7923 619 1033 420 5
15.375 7920 577 1054 443 6
15.5 7918 545 1072 458 7
15.625 7916 516 1080 481 7
15.75 7915 493 1082 503 7
15.875 7910 470 1093 520 7
16 7908 449 1086 548 9
16.125 7908 414 1100 569 9
16.25 7907 391 1102 590 10
16.375 7906 368 1110 606 10
16.5 7906 339 1120 625 10
16.625 7905 318 1113 654 10
16.75 7903 310 1100 677 10
16.875 7901 291 1096 702 10
17 7899 264 1102 725 10
17.125 7898 253 1092 747 10
17.25 7897 234 1090 769 10
17.375 7894 228 1081 787 10
17.5 7894 215 1067 813 11
17.625 7890 196 1073 830 11
17.75 7882 191 1059 856 12
17.875 7882 178 1047 880 13
18 7881 169 1038 899 13
18.125 7879 157 1028 923 13
18.25 7879 148 1007 952 14
18.375 7879 139 997 971 14
18.5 7877 135 979 995 14
18.625 7876 123 966 1021 14
18.75 7874 116 960 1036 14
18.875 7872 107 954 1053 14
19 7871 101 944 1070 14
19.125 7869 97 932 1088 14
19.25 7869 88 922 1105 16
19.375 7869 82 905 1127 17
19.5 7867 81 883 1152 17
19.625 7867 75 874 1166 18
19.75 7866 69 871 1176 18
19.875 7866 65 859 1192 18
20 7864 65 842 1211 18
20.125 7864 59 833 1225 19
20.25 7863 55 821 1242 19
20.375 7863 48 821 1249 19
20.5 7863 46 814 1258 19
20.625 7863 45 797 1276 19
20.75 7862 43 778 1298 19
20.875 7861 40 762 1318 19
21 7861 39 750 1331 19
21.125 7859 35 744 1343 19
21.25 7857 34 736 1353 20
21.375 7856 34 718 1372 20
21.5 7856 34 707 1383 20
21.625 7856 31 691 1401 21
21.75 7856 29 675 1419 21
21.875 7856 28 666 1429 21
22 7854 28 659 1437 22
22.125 7854 27 649 1448 22
22.25 7853 25 642 1458 22
22.375 7853 24 629 1472 22
22.5 7853 22 613 1489 23
22.625 7852 23 598 1504 23
22.75 7852 22 587 1516 23
22.875 7851 23 572 1531 23
23 7850 23 559 1545 23
23.125 7850 21 548 1557 24
23.25 7850 20 531 1575 24
23.375 7850 20 518 1588 24
