t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9996 2 2 0 0
0.625 9996 2 2 0 0
0.75 9996 2 2 0 0
0.875 9996 2 2 0 0
1 9996 2 2 0 0
1.125 9996 2 2 0 0
1.25 9996 2 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9996 2 2 0 0
1.75 9996 2 2 0 0
1.875 9996 2 2 0 0
2 9995 2 3 0 0
2.125 9994 3 3 0 0
2.25 9994 3 3 0 0
2.375 9994 2 4 0 0
2.5 9993 3 4 0 0
2.625 9992 4 4 0 0
2.75 9990 6 4 0 0
2.875 9989 7 4 0 0
3 9988 6 6 0 0
3.125 9985 9 6 0 0
3.25 9983 11 6 0 0
3.375 9982 12 5 1 0
3.5 9981 13 5 1 0
3.625 9981 12 6 1 0
3.75 9980 13 6 1 0
3.875 9979 13 7 1 0
4 9977 14 8 1 0
4.125 9974 16 9 1 0
4.25 9972 17 10 1 0
4.375 9970 17 12 1 0
4.5 9969 17 13 1 0
4.625 9969 17 12 2 0
4.75 9963 23 11 2 1
4.875 9963 22 12 2 1
5 9963 21 12 3 1
5.125 9963 20 13 3 1
5.25 9963 20 13 3 1
5.375 9963 18 15 3 1
5.5 9962 18 15 4 1
5.625 9961 18 16 4 1
5.75 9961 18 16 4 1
5.875 9961 16 18 4 1
6 9960 16 19 4 1
6.125 9959 16 20 4 1
6.25 9958 16 21 4 1
6.375 9957 17 20 5 1
6.5 9957 16 20 6 1
6.625 9955 17 20 7 1
6.75 9954 18 20 7 1
6.875 9953 17 22 7 1
7 9951 18 23 7 1
7.125 9947 19 26 7 1
7.25 9946 19 27 7 1
7.375 9945 20 26 8 1
7.5 9944 19 28 8 1
7.625 9943 15 33 8 1
7.75 9942 13 36 8 1
7.875 9939 15 37 8 1
8 9938 14 39 8 1
8.125 9938 13 39 9 1
8.25 9937 12 40 9 2
8.375 9935 12 42 9 2
8.5 9934 13 42 9 2
8.625 9934 13 40 11 2
8.75 9934 12 41 11 2
8.875 9934 11 41 12 2
9 9932 13 41 12 2
9.125 9929 15 41 13 2
9.25 9929 15 41 13 2
9.375 9927 15 42 14 2
9.5 9926 16 42 14 2
9.625 9925 17 41 15 2
9.75 9923 19 39 17 2
9.875 9922 19 40 17 2
10 9921 20 40 17 2
10.125 9920 21 39 18 2
10.25 9918 21 41 18 2
10.375 9918 21 41 18 2
10.5 9917 21 41 19 2
10.625 9915 22 42 19 2
10.75 9914 22 41 21 2
10.875 9913 23 41 21 2
11 9913 20 43 22 2
11.125 9911 22 43 22 2
11.25 9910 22 43 23 2
11.375 9909 21 44 24 2
11.5 9909 21 43 25 2
11.625 9909 20 44 25 2
11.75 9909 20 42 27 2
11.875 9908 20 42 28 2
12 9906 22 41 29 2
12.125 9905 21 43 29 2
12.25 9903 23 43 29 2
12.375 9900 25 43 30 2
12.5 9900 24 43 31 2
12.625 9898 24 45 31 2
12.75 9897 23 45 33 2
12.875 9897 22 45 34 2
13 9896 23 43 36 2
13.125 9894 23 45 36 2
13.25 9891 25 45 37 2
13.375 9885 31 44 38 2
13.5 9885 30 44 39 2
13.625 9884 30 43 41 2
13.75 9883 30 44 41 2
13.875 9880 32 43 43 2
14 9879 31 43 45 2
14.125 9879 31 42 46 2
14.25 9878 30 42 48 2
14.375 9875 33 41 49 2
14.5 9874 32 43 49 2
14.625 9874 30 45 49 2
14.75 9872 29 48 49 2
14.875 9870 31 47 50 2
15 9870 29 49 50 2
15.125 9866 29 52 51 2
15.25 9865 28 53 52 2
15.375 9861 30 54 53 2
15.5 9859 31 54 54 2
15.625 9856 34 52 56 2
15.75 9854 34 53 57 2
15.875 9854 33 51 60 2
16 9854 27 54 63 2
16.125 9853 27 52 66 2
16.25 9853 24 55 66 2
16.375 9853 24 53 68 2
16.5 9853 24 52 69 2
16.625 9851 25 53 69 2
16.75 9850 25 52 71 2
16.875 9848 24 53 73 2
17 9845 26 52 75 2
17.125 9844 24 54 76 2
17.25 9842 25 53 78 2
17.375 9840 25 54 79 2
17.5 9836 26 57 79 2
17.625 9833 29 57 79 2
17.75 9830 31 56 81 2
17.875 9827 31 58 82 2
18 9823 33 60 82 2
18.125 9822 32 61 83 2
18.25 9821 31 61 85 2
18.375 9816 35 59 88 2
18.5 9816 34 60 88 2
18.625 9814 35 59 90 2
18.75 9812 36 58 92 2
18.875 9812 36 56 94 2
19 9809 36 58 95 2
19.125 9808 34 61 95 2
19.25 9807 34 61 96 2
19.375 9807 30 65 96 2
19.5 9806 30 66 96 2
19.625 9806 26 69 97 2
19.75 9805 26 68 99 2
19.875 9804 24 69 101 2
20 9803 19 75 101 2
20.125 9802 18 74 104 2
20.25 9800 17 76 105 2
20.375 9798 17 75 108 2
20.5 9795 18 77 108 2
20.625 9793 20 74 111 2
20.75 9792 21 72 113 2
20.875 9791 21 70 116 2
21 9790 20 71 117 2
21.125 9790 20 71 117 2
21.25 9789 18 74 117 2
21.375 9789 17 74 118 2
21.5 9788 17 75 118 2
21.625 9788 17 75 118 2
21.75 9786 19 74 119 2
21.875 9786 16 75 121 2
22 9785 14 77 122 2
22.125 9784 14 76 124 2
22.25 9783 14 76 125 2
22.375 9781 16 75 126 2
22.5 9778 17 75 128 2
22.625 9774 19 77 128 2
22.75 9774 17 75 132 2
22.875 9774 16 75 133 2
23 9773 15 76 134 2
23.125 9773 14 77 134 2
23.25 9770 16 78 134 2
23.375 9769 14 79 136 2
23.5 9767 16 79 136 2
23.625 9766 17 79 136 2
23.75 9766 15 80 137 2
23.875 9764 16 77 141 2
