t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9995 2 3 0 0
0.625 9995 2 3 0 0
0.75 9994 3 3 0 0
0.875 9993 4 3 0 0
1 9992 5 3 0 0
1.125 9989 8 3 0 0
1.25 9987 10 3 0 0
1.375 9985 11 4 0 0
1.5 9985 10 5 0 0
1.625 9985 9 6 0 0
1.75 9982 11 7 0 0
1.875 9974 19 7 0 0
2 9971 21 8 0 0
2.125 9966 25 7 2 0
2.25 9962 28 7 3 0
2.375 9961 27 9 3 0
2.5 9958 28 10 4 0
2.625 9956 28 12 4 0
2.75 9956 27 13 4 0
2.875 9953 29 14 4 0
3 9949 33 13 5 0
3.125 9946 35 14 5 0
3.25 9944 34 15 7 0
3.375 9940 38 15 7 0
3.5 9940 36 17 7 0
3.625 9935 39 19 7 0
3.75 9931 38 23 8 0
3.875 9928 38 25 9 0
4 9917 46 28 9 0
4.125 9914 46 30 10 0
4.25 9909 49 31 11 0
4.375 9903 53 33 11 0
4.5 9898 56 35 11 0
4.625 9891 60 38 11 0
4.75 9883 64 42 11 0
4.875 9874 66 46 14 0
5 9859 76 50 15 0
5.125 9846 85 53 16 0
5.25 9840 87 55 18 0
5.375 9832 90 58 20 0
5.5 9820 96 63 21 0
5.625 9814 101 60 25 0
5.75 9805 103 67 25 0
5.875 9794 107 73 26 0
6 9781 114 79 26 0
6.125 9757 133 82 28 0
6.25 9734 147 91 28 0
6.375 9716 160 96 28 0
6.5 9691 176 103 30 0
6.625 9671 192 107 30 0
6.75 9648 202 117 33 0
6.875 9619 220 126 35 0
7 9595 231 136 38 0
7.125 9566 245 148 41 0
7.25 9542 255 160 43 0
7.375 9505 278 172 45 0
7.5 9476 288 188 48 0
7.625 9438 304 206 52 0
7.75 9410 309 222 59 0
7.875 9362 344 234 60 0
8 9326 356 253 65 0
8.125 9286 378 267 69 0
8.25 9238 405 286 71 0
8.375 9186 432 300 82 0
8.5 9145 452 312 90 1
8.625 9138 440 321 100 1
8.75 9133 421 336 109 1
8.875 9124 403 356 116 1
9 9117 384 371 127 1
9.125 9111 364 391 133 1
9.25 9106 345 407 141 1
9.375 9096 334 416 153 1
9.5 9088 320 435 156 1
9.625 9082 301 452 164 1
9.75 9072 294 461 172 1
9.875 9065 287 470 177 1
10 9054 287 473 185 1
10.125 9048 272 482 197 1
10.25 9039 264 490 206 1
10.375 9034 253 498 214 1
10.5 9021 253 499 226 1
10.625 9009 245 512 233 1
10.75 9007 232 516 244 1
10.875 8993 236 515 255 1
11 8988 231 512 268 1
11.125 8974 229 511 285 1
11.25 8960 231 509 299 1
11.375 8950 227 519 303 1
11.5 8946 214 525 314 1
11.625 8939 210 526 324 1
11.75 8932 203 531 333 1
11.875 8924 200 524 351 1
12 8920 193 519 367 1
12.125 8908 195 517 379 1
12.25 8904 186 512 397 1
12.375 8897 183 516 403 1
12.5 8890 179 515 415 1
12.625 8887 169 520 423 1
12.75 8878 163 524 434 1
12.875 8871 164 520 444 1
13 8857 162 528 452 1
13.125 8850 158 529 462 1
13.25 8839 153 532 475 1
13.375 8832 152 518 497 1
13.5 8823 154 512 510 1
13.625 8817 148 517 517 1
13.75 8812 148 514 525 1
13.875 8799 148 515 537 1
14 8792 146 511 550 1
14.125 8785 142 520 552 1
14.25 8775 142 522 560 1
14.375 8763 144 521 570 2
14.5 8761 138 520 579 2
14.625 8754 135 524 585 2
14.75 8751 128 528 591 2
14.875 8744 127 527 599 3
15 8741 124 525 607 3
15.125 8735 123 518 621 3
15.25 8731 120 517 629 3
15.375 8729 112 519 637 3
15.5 8723 113 514 647 3
15.625 8720 112 510 655 3
15.75 8717 107 513 660 3
15.875 8713 104 511 669 3
16 8711 101 505 680 3
16.125 8707 102 493 695 3
16.25 8707 96 487 705 5
16.375 8706 93 482 714 5
16.5 8705 86 484 720 5
16.625 8703 81 482 728 6
16.75 8701 73 484 736 6
16.875 8696 77 478 743 6
17 8695 72 472 755 6
17.125 8692 71 467 764 6
17.25 8691 69 463 771 6
17.375 8688 66 453 786 7
17.5 8687 65 447 794 7
17.625 8686 59 439 809 7
17.75 8686 52 436 818 8
17.875 8686 49 428 829 8
18 8686 47 429 830 8
18.125 8686 42 426 838 8
18.25 8686 38 420 847 9
18.375 8686 35 414 856 9
18.5 8686 31 413 861 9
18.625 8685 32 405 869 9
18.75 8685 31 396 879 9
18.875 8684 28 393 886 9
19 8683 26 387 895 9
19.125 8682 27 377 905 9
19.25 8681 28 367 915 9
19.375 8680 29 360 922 9
19.5 8680 28 357 926 9
19.625 8676 31 356 928 9
19.75 8676 30 345 939 10
19.875 8676 28 338 948 10
20 8676 25 335 954 10
20.125 8676 25 326 962 11
20.25 8676 24 321 966 13
20.375 8676 23 318 970 13
20.5 8676 20 313 978 13
20.625 8676 18 311 982 13
20.75 8676 18 306 987 13
20.875 8676 15 305 990 14
21 8676 15 299 996 14
21.125 8675 14 293 1004 14
21.25 8675 14 286 1011 14
21.375 8675 13 284 1014 14
21.5 8675 13 281 1017 14
21.625 8675 13 278 1020 14
21.75 8675 12 276 1023 14
21.875 8675 12 270 1029 14
22 8674 12 266 1034 14
22.125 8674 11 263 1038 14
22.25 8674 10 262 1040 14
22.375 8674 10 260 1042 14
22.5 8674 8 256 1048 14
22.625 8672 9 254 1051 14
22.75 8672 9 246 1059 14
22.875 8672 8 239 1067 14
23 8672 8 237 1069 14
23.125 8672 7 232 1075 14
23.25 8672 5 227 1082 14
23.375 8672 2 226 1086 14
23.5 8671 3 220 1092 14
23.625 8670 4 216 1096 14
23.75 8670 4 214 1098 14
