t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9996 2 2 0 0
0.375 9996 2 2 0 0
0.5 9995 2 3 0 0
0.625 9994 2 4 0 0
0.75 9994 2 4 0 0
0.875 9994 2 4 0 0
1 9992 4 3 1 0
1.125 9991 5 3 1 0
1.25 9990 5 4 1 0
1.375 9990 4 5 1 0
1.5 9987 6 5 2 0
1.625 9986 7 5 2 0
1.75 9983 10 5 2 0
1.875 9983 10 5 2 0
2 9983 9 6 2 0
2.125 9978 12 7 3 0
2.25 9975 14 8 3 0
2.375 9971 18 8 3 0
2.5 9968 20 9 3 0
2.625 9965 23 9 3 0
2.75 9963 24 10 3 0
2.875 9962 24 11 3 0
3 9958 27 12 3 0
3.125 9956 28 13 3 0
3.25 9953 30 14 3 0
3.375 9948 33 16 3 0
3.5 9943 36 18 3 0
3.625 9939 38 20 3 0
3.75 9937 36 24 3 0
3.875 9931 42 23 4 0
4 9922 49 25 4 0
4.125 9917 52 26 5 0
4.25 9911 51 32 6 0
4.375 9908 50 35 7 0
4.5 9904 49 39 8 0
4.625 9896 54 42 8 0
4.75 9884 61 47 8 0
4.875 9879 62 50 9 0
5 9862 77 51 10 0
5.125 9851 80 58 11 0
5.25 9835 90 63 12 0
5.375 9824 93 71 12 0
5.5 9805 106 73 16 0
5.625 9792 112 80 16 0
5.75 9778 114 91 17 0
5.875 9765 117 100 18 0
6 9747 124 108 21 0
6.125 9723 142 113 22 0
6.25 9703 149 123 25 0
6.375 9674 168 130 27 1
6.5 9672 161 138 28 1
6.625 9670 150 146 33 1
6.75 9669 144 151 35 1
6.875 9667 137 156 39 1
7 9660 135 162 42 1
7.125 9656 126 168 49 1
7.25 9651 123 175 50 1
7.375 9649 115 184 51 1
7.5 9648 109 184 58 1
7.625 9642 110 187 60 1
7.75 9638 108 186 67 1
7.875 9634 106 189 70 1
8 9629 105 193 71 2
8.125 9627 100 198 73 2
8.25 9626 95 198 79 2
8.375 9623 96 195 84 2
8.5 9623 86 205 84 2
