t S E I R D
0 9998 0 2 0 0
0.125 9996 2 2 0 0
0.25 9996 2 2 0 0
0.375 9993 5 2 0 0
0.5 9992 5 3 0 0
0.625 9992 5 3 0 0
0.75 9992 5 3 0 0
0.875 9992 4 4 0 0
1 9989 7 4 0 0
1.125 9989 6 5 0 0
1.25 9988 7 5 0 0
1.375 9987 8 5 0 0
1.5 9986 8 6 0 0
1.625 9986 8 6 0 0
1.75 9984 9 7 0 0
1.875 9981 12 7 0 0
2 9979 12 9 0 0
2.125 9978 12 10 0 0
2.25 9977 13 10 0 0
2.375 9974 15 10 1 0
2.5 9971 17 11 1 0
2.625 9968 19 12 1 0
2.75 9966 20 12 2 0
2.875 9964 21 13 2 0
3 9959 25 13 3 0
3.125 9955 28 13 4 0
3.25 9953 27 15 5 0
3.375 9951 27 17 5 0
3.5 9949 27 18 6 0
3.625 9944 31 19 6 0
3.75 9940 32 22 6 0
3.875 9936 32 26 6 0
4 9931 36 25 8 0
4.125 9929 33 28 10 0
4.25 9921 38 30 11 0
4.375 9912 45 32 11 0
4.5 9901 52 35 12 0
4.625 9896 55 37 12 0
4.75 9882 68 38 12 0
4.875 9877 70 41 12 0
5 9872 67 49 12 0
5.125 9858 69 61 12 0
5.25 9844 78 64 14 0
5.375 9828 91 66 15 0
5.5 9809 103 70 18 0
5.625 9788 113 81 18 0
5.75 9768 126 84 22 0
5.875 9737 146 93 24 0
6 9711 158 106 25 0
6.125 9678 184 111 27 0
6.25 9649 203 116 32 0
6.375 9613 226 126 35 0
6.5 9580 245 138 37 0
6.625 9537 276 145 42 0
6.75 9493 296 165 46 0
6.875 9443 322 183 52 0
7 9392 341 211 56 0
7.125 9350 360 229 61 0
7.25 9305 382 244 69 0
7.375 9252 411 266 71 0
7.5 9190 453 283 74 0
7.625 9140 477 299 84 0
7.75 9077 507 324 92 0
7.875 9017 533 352 98 0
8 8955 555 387 103 0
8.125 8885 589 413 113 0
8.25 8822 620 437 121 0
8.375 8758 639 474 129 0
8.5 8694 655 513 138 0
8.625 8620 678 551 151 0
8.75 8534 720 587 159 0
8.875 8458 740 632 170 0
9 8367 776 676 181 0
9.125 8274 820 713 193 0
9.25 8158 871 763 207 1
9.375 8143 831 794 230 2
9.5 8138 781 836 243 2
9.625 8132 744 867 255 2
9.75 8116 729 883 270 2
9.875 8107 684 919 288 2
10 8097 638 954 308 3
10.125 8090 604 972 331 3
10.25 8081 580 977 359 3
10.375 8073 559 989 375 4
10.5 8065 531 1004 396 4
10.625 8061 497 1017 421 4
10.75 8059 463 1032 442 4
10.875 8055 435 1047 459 4
11 8053 407 1048 487 5
11.125 8049 382 1054 509 6
11.25 8048 353 1057 536 6
11.375 8042 334 1062 555 7
11.5 8039 313 1071 570 7
11.625 8035 301 1065 591 8
11.75 8031 297 1061 603 8
11.875 8031 277 1065 619 8
12 8030 263 1058 641 8
12.125 8027 248 1055 662 8
12.25 8023 239 1049 680 9
12.375 8021 231 1045 694 9
12.5 8021 215 1049 706 9
12.625 8020 208 1029 732 11
12.75 8020 195 1024 750 11
12.875 8020 187 1003 779 11
13 8018 178 992 801 11
13.125 8018 169 979 822 12
13.25 8016 159 971 841 13
13.375 8015 148 973 851 13
13.5 8012 139 971 865 13
13.625 8009 134 952 892 13
13.75 8005 129 938 915 13
13.875 8005 120 927 935 13
14 8003 113 920 951 13
14.125 8002 110 910 965 13
14.25 8001 106 892 988 13
14.375 7998 104 871 1013 14
14.5 7997 95 854 1038 16
14.625 7997 86 843 1058 16
14.75 7996 81 832 1075 16
14.875 7994 76 829 1085 16
15 7993 71 820 1100 16
15.125 7993 64 808 1119 16
