t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9997 1 2 0 0
1.375 9996 2 2 0 0
1.5 9996 2 2 0 0
1.625 9995 3 2 0 0
1.75 9994 4 2 0 0
1.875 9994 3 3 0 0
2 9994 2 4 0 0
2.125 9994 2 4 0 0
2.25 9994 2 4 0 0
2.375 9994 2 4 0 0
2.5 9994 2 4 0 0
2.625 9994 2 4 0 0
2.75 9994 2 4 0 0
2.875 9993 2 5 0 0
3 9991 4 5 0 0
3.125 9990 4 6 0 0
3.25 9990 4 6 0 0
3.375 9989 5 6 0 0
3.5 9988 5 7 0 0
3.625 9988 4 8 0 0
3.75 9985 6 9 0 0
3.875 9983 8 9 0 0
4 9983 8 9 0 0
4.125 9983 8 9 0 0
4.25 9983 8 9 0 0
4.375 9983 6 11 0 0
4.5 9980 9 11 0 0
4.625 9978 10 12 0 0
4.75 9975 13 12 0 0
4.875 9972 16 12 0 0
5 9970 16 14 0 0
5.125 9969 17 14 0 0
5.25 9967 19 14 0 0
5.375 9965 19 16 0 0
5.5 9963 20 17 0 0
5.625 9962 19 19 0 0
5.75 9958 21 21 0 0
5.875 9952 26 22 0 0
6 9948 27 25 0 0
6.125 9941 34 25 0 0
6.25 9936 38 25 1 0
6.375 9931 41 27 1 0
6.5 9924 45 29 2 0
6.625 9920 49 28 3 0
6.75 9917 49 31 3 0
6.875 9909 55 33 3 0
7 9901 60 36 3 0
7.125 9889 66 41 4 0
7.25 9880 72 42 6 0
7.375 9873 76 45 6 0
7.5 9862 82 47 9 0
7.625 9848 94 49 9 0
7.75 9839 98 53 10 0
7.875 9828 104 58 10 0
8 9818 107 63 12 0
8.125 9803 113 68 15 1
8.25 9787 118 77 17 1
8.375 9768 132 78 21 1
8.5 9750 139 89 21 1
