t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 0 3 0 0
0.75 9997 0 2 1 0
0.875 9997 0 2 1 0
1 9997 0 1 2 0
1.125 9997 0 1 2 0
1.25 9997 0 1 2 0
1.375 9996 1 1 2 0
1.5 9996 1 1 2 0
1.625 9996 1 1 2 0
1.75 9996 1 1 2 0
1.875 9996 1 1 2 0
2 9995 2 1 2 0
2.125 9995 1 2 2 0
2.25 9995 1 2 2 0
2.375 9995 1 2 2 0
2.5 9995 1 2 2 0
2.625 9995 1 2 2 0
2.75 9995 1 2 2 0
2.875 9995 1 2 2 0
3 9995 1 2 2 0
3.125 9995 1 2 2 0
3.25 9995 1 2 2 0
3.375 9995 1 2 2 0
3.5 9995 1 2 2 0
3.625 9995 1 2 2 0
3.75 9994 2 2 2 0
3.875 9994 2 2 2 0
4 9994 2 2 2 0
4.125 9993 2 3 2 0
4.25 9993 2 3 2 0
4.375 9993 1 4 2 0
4.5 9993 0 5 2 0
4.625 9993 0 5 2 0
4.75 9993 0 5 2 0
4.875 9992 1 5 2 0
5 9992 1 5 2 0
5.125 9992 0 6 2 0
5.25 9991 1 5 3 0
5.375 9991 1 5 3 0
5.5 9991 0 6 3 0
5.625 9988 3 6 3 0
5.75 9986 4 7 3 0
5.875 9985 5 7 3 0
6 9985 5 7 3 0
6.125 9985 4 8 3 0
6.25 9985 4 7 4 0
6.375 9984 5 7 4 0
6.5 9983 6 7 4 0
6.625 9983 6 7 4 0
6.75 9982 6 8 4 0
6.875 9981 7 8 4 0
7 9980 8 7 5 0
7.125 9980 7 8 5 0
7.25 9977 8 10 5 0
7.375 9973 12 10 5 0
7.5 9970 15 10 5 0
7.625 9963 20 12 5 0
7.75 9959 23 13 5 0
7.875 9954 27 14 5 0
8 9948 32 15 5 0
8.125 9935 42 17 6 0
8.25 9928 44 21 7 0
8.375 9924 46 23 7 0
8.5 9913 52 28 7 0
