t S E I R D
0 8 0 2 0 0
0.125 7 1 2 0 0
0.25 7 1 1 1 0
0.375 7 1 1 1 0
0.5 7 1 1 1 0
0.625 7 1 1 1 0
0.75 7 1 1 1 0
0.875 7 1 1 1 0
1 7 1 1 1 0
1.125 6 2 1 1 0
1.25 5 2 2 1 0
1.375 5 2 2 1 0
1.5 5 2 2 1 0
1.625 5 2 2 1 0
1.75 4 3 2 1 0
1.875 4 3 2 1 0
2 3 4 2 1 0
2.125 3 3 3 1 0
2.25 3 3 3 1 0
2.375 3 3 3 1 0
2.5 3 3 2 2 0
2.625 3 3 2 2 0
2.75 3 3 2 2 0
2.875 2 4 2 2 0
3 2 3 3 2 0
3.125 2 3 3 2 0
3.25 2 3 3 2 0
3.375 2 3 3 2 0
3.5 2 3 3 2 0
3.625 2 3 3 2 0
3.75 2 3 3 2 0
3.875 1 4 3 2 0
4 1 4 3 2 0
4.125 1 4 3 2 0
4.25 1 4 3 2 0
4.375 1 4 3 2 0
4.5 1 3 4 2 0
4.625 1 2 5 2 0
4.75 1 2 5 2 0
4.875 1 2 4 3 0
5 1 2 4 3 0
5.125 1 2 4 3 0
5.25 1 2 4 3 0
5.375 1 2 4 3 0
5.5 1 2 4 3 0
5.625 1 2 3 4 0
5.75 1 2 3 4 0
5.875 1 2 3 4 0
6 1 2 3 4 0
6.125 1 2 3 4 0
6.25 1 2 3 4 0
6.375 1 2 3 4 0
6.5 1 2 3 4 0
6.625 1 2 3 4 0
6.75 1 2 3 4 0
6.875 1 2 3 4 0
7 1 2 3 4 0
7.125 1 2 3 4 0
7.25 1 2 3 4 0
7.375 1 2 3 4 0
7.5 1 2 3 4 0
7.625 1 2 3 4 0
7.75 1 2 3 4 0
7.875 1 2 3 4 0
8 1 2 3 4 0
8.125 1 2 3 4 0
8.25 1 2 3 4 0
8.375 1 2 3 4 0
8.5 1 2 3 4 0
8.625 1 2 3 4 0
8.75 1 2 3 4 0
8.875 1 1 4 4 0
9 1 1 3 5 0
9.125 1 1 3 5 0
9.25 1 1 3 5 0
9.375 1 0 4 5 0
9.5 1 0 4 5 0
9.625 1 0 4 5 0
9.75 1 0 4 5 0
9.875 1 0 4 5 0
10 1 0 4 5 0
10.125 1 0 4 5 0
10.25 1 0 4 5 0
10.375 1 0 4 5 0
10.5 1 0 4 5 0
10.625 1 0 4 5 0
10.75 1 0 4 5 0
10.875 1 0 4 5 0
11 1 0 3 6 0
11.125 1 0 3 6 0
11.25 1 0 3 6 0
11.375 1 0 3 6 0
11.5 1 0 3 6 0
11.625 1 0 3 6 0
11.75 1 0 3 6 0
11.875 1 0 3 6 0
12 1 0 3 6 0
12.125 1 0 3 6 0
12.25 1 0 3 6 0
12.375 1 0 3 6 0
12.5 1 0 3 6 0
12.625 1 0 3 6 0
12.75 1 0 3 6 0
12.875 1 0 3 6 0
13 1 0 3 6 0
13.125 1 0 3 6 0
13.25 1 0 3 6 0
13.375 1 0 3 6 0
13.5 1 0 3 6 0
13.625 1 0 2 7 0
13.75 1 0 2 7 0
13.875 1 0 2 7 0
14 1 0 2 7 0
14.125 1 0 2 7 0
14.25 1 0 2 7 0
14.375 1 0 2 7 0
14.5 1 0 2 7 0
14.625 1 0 2 7 0
14.75 1 0 2 7 0
14.875 1 0 2 7 0
15 1 0 1 8 0
15.125 1 0 1 8 0
15.25 1 0 1 8 0
15.375 1 0 1 8 0
15.5 1 0 1 8 0
15.625 1 0 1 8 0
15.75 1 0 1 8 0
15.875 1 0 1 8 0
16 1 0 1 8 0
16.125 1 0 1 8 0
16.25 1 0 1 8 0
16.375 1 0 1 8 0
16.5 1 0 1 8 0
16.625 1 0 1 8 0
16.75 1 0 1 8 0
16.875 1 0 1 8 0
17 1 0 1 8 0
17.125 1 0 1 8 0
17.25 1 0 1 8 0
17.375 1 0 1 8 0
17.5 1 0 1 8 0
17.625 1 0 1 8 0
17.75 1 0 1 8 0
17.875 1 0 1 8 0
18 1 0 1 8 0
18.125 1 0 1 8 0
18.25 1 0 1 8 0
18.375 1 0 1 8 0
18.5 1 0 1 8 0
18.625 1 0 1 8 0
18.75 1 0 1 8 0
18.875 1 0 1 8 0
19 1 0 1 8 0
19.125 1 0 1 8 0
19.25 1 0 1 8 0
19.375 1 0 1 8 0
19.5 1 0 1 8 0
19.625 1 0 1 8 0
19.75 1 0 1 8 0
19.875 1 0 1 8 0
20 1 0 1 8 0
20.125 1 0 1 8 0
20.25 1 0 1 8 0
20.375 1 0 1 8 0
20.5 1 0 1 8 0
20.625 1 0 1 8 0
20.75 1 0 1 8 0
20.875 1 0 1 8 0
21 1 0 1 8 0
21.125 1 0 1 8 0
21.25 1 0 1 8 0
21.375 1 0 1 8 0
21.5 1 0 1 8 0
21.625 1 0 1 8 0
21.75 1 0 1 8 0
21.875 1 0 1 8 0
22 1 0 1 8 0
22.125 1 0 1 8 0
22.25 1 0 1 8 0
22.375 1 0 1 8 0
22.5 1 0 1 8 0
22.625 1 0 1 8 0
22.75 1 0 1 8 0
22.875 1 0 1 8 0
23 1 0 1 8 0
23.125 1 0 1 8 0
23.25 1 0 1 8 0
23.375 1 0 1 8 0
23.5 1 0 1 8 0
23.625 1 0 1 8 0
23.75 1 0 1 8 0
23.875 1 0 1 8 0
24 1 0 1 8 0
24.125 1 0 1 8 0
24.25 1 0 1 8 0
24.375 1 0 1 8 0
24.5 1 0 1 8 0
24.625 1 0 1 8 0
24.75 1 0 1 8 0
24.875 1 0 1 8 0
25 1 0 1 8 0
25.125 1 0 1 8 0
25.25 1 0 1 8 0
25.375 1 0 1 8 0
25.5 1 0 1 8 0
25.625 1 0 1 8 0
25.75 1 0 1 8 0
25.875 1 0 1 8 0
26 1 0 1 8 0
26.125 1 0 1 8 0
26.25 1 0 1 8 0
26.375 1 0 1 8 0
26.5 1 0 1 8 0
26.625 1 0 1 8 0
26.75 1 0 1 8 0
26.875 1 0 1 8 0
27 1 0 1 8 0
27.125 1 0 1 8 0
27.25 1 0 1 8 0
27.375 1 0 1 8 0
27.5 1 0 1 8 0
27.625 1 0 1 8 0
27.75 1 0 1 8 0
27.875 1 0 1 8 0
28 1 0 1 8 0
28.125 1 0 1 8 0
28.25 1 0 1 8 0
28.375 1 0 1 8 0
28.5 1 0 1 8 0
28.625 1 0 1 8 0
28.75 1 0 1 8 0
28.875 1 0 1 8 0
29 1 0 1 8 0
29.125 1 0 1 8 0
29.25 1 0 1 8 0
29.375 1 0 1 8 0
