t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9997 1 1 1 0
0.375 9997 1 1 1 0
0.5 9997 1 1 1 0
0.625 9997 1 1 1 0
0.75 9997 1 1 1 0
0.875 9997 1 1 1 0
1 9997 1 1 1 0
1.125 9996 2 1 1 0
1.25 9996 2 1 1 0
1.375 9996 2 1 1 0
1.5 9994 4 1 1 0
1.625 9994 4 1 1 0
1.75 9994 4 1 1 0
1.875 9994 4 1 1 0
2 9994 4 1 1 0
2.125 9994 4 1 1 0
2.25 9993 4 2 1 0
2.375 9993 4 2 1 0
2.5 9993 3 3 1 0
2.625 9993 3 3 1 0
2.75 9992 4 3 1 0
2.875 9992 3 4 1 0
3 9991 4 4 1 0
3.125 9990 5 4 1 0
3.25 9989 6 4 1 0
3.375 9989 6 4 1 0
3.5 9989 5 5 1 0
3.625 9989 4 6 1 0
3.75 9989 4 6 1 0
3.875 9988 4 7 1 0
4 9987 5 6 2 0
4.125 9987 4 7 2 0
4.25 9986 5 7 2 0
4.375 9985 6 7 2 0
4.5 9985 5 8 2 0
4.625 9984 6 8 2 0
4.75 9983 7 8 2 0
4.875 9981 8 9 2 0
5 9978 11 8 3 0
5.125 9976 12 8 4 0
5.25 9976 12 8 4 0
5.375 9975 12 9 4 0
5.5 9974 11 11 4 0
5.625 9974 10 12 4 0
5.75 9973 11 12 4 0
5.875 9972 12 12 4 0
6 9970 14 11 5 0
6.125 9969 12 14 5 0
6.25 9964 15 16 5 0
6.375 9956 22 17 5 0
6.5 9952 26 16 6 0
6.625 9947 26 21 6 0
6.75 9942 29 23 6 0
6.875 9938 29 27 6 0
7 9934 29 29 8 0
7.125 9926 37 28 9 0
7.25 9925 36 30 9 0
7.375 9921 38 31 10 0
7.5 9916 41 33 10 0
7.625 9912 45 32 11 0
7.75 9907 48 34 11 0
7.875 9904 48 37 11 0
8 9897 54 38 11 0
8.125 9890 58 39 13 0
8.25 9883 60 42 15 0
8.375 9879 62 44 15 0
8.5 9872 66 46 16 0
