t S E I R D
0 9998 0 2 0 0
0.125 9997 1 2 0 0
0.25 9997 1 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9997 1 2 0 0
1.125 9997 1 2 0 0
1.25 9996 1 2 1 0
1.375 9996 1 2 1 0
1.5 9996 1 2 1 0
1.625 9996 1 2 1 0
1.75 9996 1 2 1 0
1.875 9995 2 2 1 0
2 9995 1 3 1 0
2.125 9995 1 3 1 0
2.25 9995 1 3 1 0
2.375 9994 2 3 1 0
2.5 9994 2 3 1 0
2.625 9994 2 3 1 0
2.75 9994 2 3 1 0
2.875 9994 2 3 1 0
3 9994 2 3 1 0
3.125 9994 2 3 1 0
3.25 9993 3 3 1 0
3.375 9993 3 3 1 0
3.5 9992 3 4 1 0
3.625 9992 2 5 1 0
3.75 9992 2 5 1 0
3.875 9989 4 6 1 0
4 9988 4 7 1 0
4.125 9988 4 7 1 0
4.25 9987 5 7 1 0
4.375 9987 4 8 1 0
4.5 9984 7 8 1 0
4.625 9984 6 9 1 0
4.75 9983 7 9 1 0
4.875 9982 8 9 1 0
5 9981 9 9 1 0
5.125 9980 10 9 1 0
5.25 9980 9 10 1 0
5.375 9979 10 10 1 0
5.5 9978 10 11 1 0
5.625 9975 12 12 1 0
5.75 9969 17 12 2 0
5.875 9963 22 13 2 0
6 9959 26 13 2 0
6.125 9953 32 13 2 0
6.25 9951 33 14 2 0
6.375 9951 32 15 2 0
6.5 9948 33 17 2 0
6.625 9944 36 18 2 0
6.75 9942 34 22 2 0
6.875 9939 34 25 2 0
7 9937 33 28 2 0
7.125 9932 36 29 3 0
7.25 9926 40 31 3 0
7.375 9916 45 36 3 0
7.5 9908 49 40 3 0
7.625 9899 54 43 4 0
7.75 9891 58 46 5 0
7.875 9875 71 47 7 0
8 9865 80 47 8 0
8.125 9850 91 49 10 0
8.25 9839 99 51 11 0
8.375 9817 113 56 14 0
8.5 9790 129 66 15 0
8.625 9775 134 73 18 0
8.75 9748 150 82 20 0
8.875 9737 152 88 23 0
9 9699 178 99 24 0
9.125 9667 197 109 27 0
9.25 9629 225 119 27 0
9.375 9596 247 129 28 0
9.5 9559 270 141 30 0
9.625 9522 290 156 32 0
9.75 9484 313 170 33 0
9.875 9448 328 188 36 0
10 9397 355 209 39 0
10.125 9347 383 226 44 0
10.25 9297 413 241 49 0
10.375 9246 439 262 53 0
10.5 9191 466 286 57 0
10.625 9150 481 308 61 0
10.75 9084 513 339 64 0
10.875 9026 533 368 73 0
11 8954 567 400 79 0
11.125 8880 609 428 83 0
11.25 8810 634 467 89 0
11.375 8744 652 505 99 0
11.5 8660 696 530 112 2
11.625 8656 658 558 125 3
11.75 8655 608 596 138 3
11.875 8651 574 614 158 3
12 8647 542 635 173 3
12.125 8645 510 658 184 3
12.25 8641 491 673 192 3
12.375 8635 457 695 210 3
12.5 8633 432 713 219 3
12.625 8631 401 732 232 4
12.75 8630 374 743 249 4
12.875 8629 347 746 273 5
13 8628 318 760 289 5
13.125 8625 308 755 307 5
13.25 8622 287 766 320 5
13.375 8619 271 769 336 5
13.5 8617 253 772 353 5
13.625 8614 243 768 370 5
13.75 8613 236 762 384 5
13.875 8610 224 762 399 5
14 8609 210 761 415 5
14.125 8607 206 748 434 5
14.25 8606 192 750 447 5
14.375 8600 189 743 463 5
14.5 8593 185 745 472 5
14.625 8592 169 750 484 5
14.75 8587 164 744 500 5
14.875 8586 157 741 510 6
15 8583 147 740 524 6
15.125 8581 143 731 539 6
15.25 8579 137 725 553 6
15.375 8577 133 717 567 6
15.5 8575 128 707 584 6
15.625 8573 117 700 604 6
15.75 8572 112 696 614 6
15.875 8569 107 692 626 6
16 8568 106 683 637 6
16.125 8568 98 678 650 6
16.25 8567 90 667 670 6
16.375 8562 86 662 684 6
16.5 8561 82 658 693 6
16.625 8558 79 654 703 6
16.75 8554 77 649 714 6
16.875 8552 74 643 725 6
17 8548 77 625 744 6
17.125 8548 74 618 754 6
17.25 8545 74 608 767 6
17.375 8545 69 602 777 7
17.5 8543 65 596 789 7
17.625 8543 59 590 801 7
17.75 8542 57 582 812 7
17.875 8541 55 576 821 7
18 8538 54 564 837 7
18.125 8535 51 560 847 7
18.25 8534 48 550 861 7
18.375 8530 48 540 874 8
18.5 8527 50 530 885 8
18.625 8523 52 522 895 8
18.75 8522 48 515 907 8
18.875 8522 47 503 920 8
19 8521 46 498 927 8
19.125 8521 45 490 936 8
19.25 8520 43 484 945 8
19.375 8516 47 474 954 9
19.5 8515 46 464 966 9
19.625 8514 44 459 974 9
19.75 8512 42 453 983 10
19.875 8511 39 452 988 10
20 8510 36 446 998 10
20.125 8509 35 443 1003 10
20.25 8506 34 441 1009 10
20.375 8506 33 437 1014 10
20.5 8506 32 425 1027 10
20.625 8506 31 414 1039 10
20.75 8506 30 406 1048 10
20.875 8506 30 401 1053 10
21 8502 34 397 1057 10
21.125 8500 35 387 1068 10
21.25 8500 34 380 1076 10
21.375 8499 33 376 1082 10
21.5 8499 32 372 1087 10
21.625 8498 31 366 1095 10
21.75 8497 28 368 1097 10
21.875 8497 26 364 1103 10
22 8496 25 356 1113 10
22.125 8495 26 351 1118 10
22.25 8494 25 343 1128 10
22.375 8494 22 341 1133 10
22.5 8492 21 335 1142 10
22.625 8490 22 331 1147 10
22.75 8489 21 323 1157 10
22.875 8488 21 314 1167 10
23 8487 20 313 1170 10
23.125 8487 19 306 1178 10
23.25 8487 19 298 1186 10
23.375 8485 20 297 1188 10
23.5 8482 23 294 1191 10
23.625 8482 22 287 1199 10
