t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 2 0 0
0.5 9998 0 2 0 0
0.625 9997 1 2 0 0
0.75 9997 1 2 0 0
0.875 9997 1 2 0 0
1 9996 2 2 0 0
1.125 9995 2 3 0 0
1.25 9995 1 4 0 0
1.375 9995 1 4 0 0
1.5 9995 1 4 0 0
1.625 9995 1 4 0 0
1.75 9994 2 4 0 0
1.875 9993 3 4 0 0
2 9993 3 4 0 0
2.125 9993 3 4 0 0
2.25 9993 3 4 0 0
2.375 9993 3 4 0 0
2.5 9993 3 4 0 0
2.625 9993 3 3 1 0
2.75 9993 3 3 1 0
2.875 9993 2 4 1 0
3 9991 4 4 1 0
3.125 9990 4 5 1 0
3.25 9989 5 5 1 0
3.375 9989 4 6 1 0
3.5 9985 8 5 2 0
3.625 9983 10 5 2 0
3.75 9982 9 7 2 0
3.875 9977 14 7 2 0
4 9974 17 7 2 0
4.125 9972 19 7 2 0
4.25 9967 24 7 2 0
4.375 9962 27 9 2 0
4.5 9956 30 12 2 0
4.625 9955 30 13 2 0
4.75 9950 33 14 3 0
4.875 9940 42 15 3 0
5 9938 43 16 3 0
5.125 9922 57 18 3 0
5.25 9910 65 22 3 0
5.375 9903 69 25 3 0
5.5 9897 73 25 5 0
5.625 9887 78 29 6 0
5.75 9872 89 32 7 0
5.875 9854 103 36 7 0
6 9837 115 40 8 0
6.125 9823 120 49 8 0
6.25 9804 132 56 8 0
6.375 9793 134 62 11 0
6.5 9782 141 65 12 0
6.625 9768 149 71 12 0
6.75 9751 157 77 15 0
6.875 9730 168 83 19 0
7 9702 186 93 19 0
7.125 9685 190 106 19 0
7.25 9657 211 113 19 0
7.375 9634 224 120 22 0
7.5 9612 230 134 24 0
7.625 9592 238 146 24 0
7.75 9559 256 161 24 0
7.875 9535 266 170 29 0
8 9495 286 187 32 0
8.125 9465 298 203 34 0
8.25 9423 319 216 42 0
8.375 9385 341 224 50 0
8.5 9344 360 241 55 0
