t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 97 1 1 1 0
0.5 97 1 1 1 0
0.625 97 1 1 1 0
0.75 97 1 1 1 0
0.875 97 1 1 1 0
1 97 1 0 2 0
1.125 97 1 0 2 0
1.25 97 1 0 2 0
1.375 97 0 1 2 0
1.5 96 1 1 2 0
1.625 95 2 1 2 0
1.75 95 2 1 2 0
1.875 95 2 1 2 0
2 95 2 1 2 0
2.125 95 2 1 2 0
2.25 95 2 1 2 0
2.375 95 2 1 2 0
2.5 95 2 1 2 0
2.625 95 2 1 2 0
2.75 95 2 1 2 0
2.875 95 2 1 2 0
3 95 2 1 2 0
3.125 95 2 1 2 0
3.25 95 1 2 2 0
3.375 95 1 2 2 0
3.5 95 1 2 2 0
3.625 94 2 2 2 0
3.75 94 2 2 2 0
3.875 94 2 2 2 0
4 94 2 2 2 0
4.125 94 2 2 2 0
4.25 94 2 2 2 0
4.375 93 3 2 2 0
4.5 93 3 2 2 0
4.625 93 3 2 2 0
4.75 93 3 2 2 0
4.875 92 4 2 2 0
5 92 4 2 2 0
5.125 92 4 2 2 0
5.25 92 4 2 2 0
5.375 92 4 2 2 0
5.5 92 4 2 2 0
5.625 92 4 2 2 0
5.75 92 4 2 2 0
5.875 92 4 2 2 0
6 91 5 2 2 0
6.125 91 4 3 2 0
6.25 90 5 3 2 0
6.375 90 5 3 2 0
6.5 90 5 3 2 0
6.625 89 6 3 2 0
6.75 89 6 3 2 0
6.875 89 5 4 2 0
7 88 5 5 2 0
7.125 87 5 6 2 0
7.25 85 7 6 2 0
7.375 83 9 6 2 0
7.5 83 7 8 2 0
7.625 82 8 8 2 0
7.75 79 11 8 2 0
7.875 77 12 9 2 0
8 76 12 9 3 0
8.125 76 12 9 3 0
8.25 75 9 12 4 0
8.375 74 9 12 5 0
8.5 73 9 12 6 0
8.625 71 11 12 6 0
8.75 69 13 12 6 0
8.875 67 14 13 6 0
9 65 14 15 6 0
9.125 64 15 14 6 1
9.25 64 14 15 6 1
9.375 64 12 17 6 1
9.5 64 12 17 6 1
9.625 64 11 18 6 1
9.75 64 11 18 6 1
9.875 64 11 18 6 1
10 64 11 18 6 1
10.125 64 11 18 6 1
10.25 64 10 19 6 1
10.375 64 9 19 7 1
10.5 64 8 19 8 1
10.625 64 7 20 8 1
10.75 64 7 20 8 1
10.875 64 6 20 9 1
11 64 6 20 9 1
11.125 64 6 19 10 1
11.25 64 5 18 12 1
11.375 64 3 20 12 1
11.5 64 3 20 12 1
11.625 64 2 21 12 1
11.75 64 2 21 12 1
11.875 64 2 21 12 1
12 64 2 20 13 1
12.125 64 2 20 13 1
12.25 64 1 21 13 1
12.375 64 1 21 13 1
12.5 64 1 21 13 1
12.625 64 1 20 14 1
12.75 64 1 20 14 1
12.875 64 1 19 15 1
13 64 1 18 16 1
13.125 64 1 17 17 1
13.25 64 1 16 18 1
13.375 64 1 15 19 1
13.5 64 1 15 19 1
13.625 64 1 15 19 1
13.75 64 1 14 20 1
13.875 64 1 14 20 1
14 64 1 14 20 1
14.125 64 1 14 20 1
14.25 64 1 14 20 1
14.375 64 1 14 20 1
14.5 64 1 13 21 1
14.625 64 1 12 22 1
14.75 64 1 12 22 1
14.875 64 1 12 22 1
15 64 1 10 24 1
15.125 64 1 10 24 1
15.25 64 1 10 24 1
15.375 64 1 10 24 1
15.5 64 1 10 24 1
15.625 64 1 10 24 1
15.75 64 1 8 26 1
15.875 64 1 8 26 1
16 64 1 8 26 1
16.125 64 1 8 26 1
16.25 64 1 7 27 1
16.375 64 1 6 28 1
16.5 64 1 6 28 1
16.625 64 1 6 28 1
16.75 64 1 6 28 1
16.875 64 1 6 28 1
17 64 1 6 28 1
17.125 64 1 6 28 1
17.25 64 1 6 28 1
17.375 64 1 6 28 1
17.5 64 1 6 28 1
17.625 64 1 5 29 1
17.75 64 1 4 30 1
17.875 64 1 4 30 1
18 64 1 4 30 1
18.125 64 1 4 30 1
18.25 64 1 4 30 1
18.375 64 1 4 30 1
18.5 64 1 4 30 1
18.625 64 1 4 30 1
18.75 64 1 4 30 1
18.875 64 1 4 30 1
19 64 1 4 30 1
19.125 64 1 4 30 1
19.25 64 1 3 30 2
19.375 64 1 3 30 2
19.5 64 1 3 30 2
19.625 64 1 3 30 2
19.75 64 1 3 30 2
19.875 64 1 3 30 2
20 64 1 2 31 2
20.125 64 1 2 31 2
20.25 64 1 2 31 2
20.375 64 1 2 31 2
20.5 64 1 2 31 2
20.625 64 1 2 31 2
20.75 64 1 2 31 2
20.875 64 1 2 31 2
21 64 1 2 31 2
21.125 64 1 2 31 2
21.25 64 1 2 31 2
21.375 64 1 2 31 2
21.5 64 1 2 31 2
21.625 64 1 2 31 2
21.75 64 1 2 31 2
21.875 64 0 3 31 2
22 64 0 3 31 2
22.125 64 0 3 31 2
22.25 64 0 3 31 2
22.375 64 0 3 31 2
22.5 64 0 3 31 2
22.625 64 0 2 32 2
22.75 64 0 2 32 2
22.875 64 0 2 32 2
23 64 0 2 32 2
23.125 64 0 2 32 2
23.25 64 0 2 32 2
23.375 64 0 2 32 2
23.5 64 0 2 32 2
23.625 64 0 2 32 2
23.75 64 0 2 32 2
23.875 64 0 2 32 2
24 64 0 2 32 2
24.125 64 0 1 33 2
24.25 64 0 1 33 2
24.375 64 0 1 33 2
24.5 64 0 1 33 2
24.625 64 0 1 33 2
24.75 64 0 1 33 2
24.875 64 0 1 33 2
25 64 0 1 33 2
25.125 64 0 1 33 2
25.25 64 0 1 33 2
25.375 64 0 1 33 2
25.5 64 0 1 33 2
25.625 64 0 1 33 2
25.75 64 0 1 33 2
25.875 64 0 1 33 2
26 64 0 1 33 2
26.125 64 0 1 33 2
26.25 64 0 1 33 2
26.375 64 0 1 33 2
26.5 64 0 1 33 2
26.625 64 0 1 33 2
26.75 64 0 1 33 2
26.875 64 0 1 33 2
27 64 0 1 33 2
27.125 64 0 1 33 2
27.25 64 0 1 33 2
27.375 64 0 1 33 2
27.5 64 0 1 33 2
27.625 64 0 1 33 2
27.75 64 0 1 33 2
27.875 64 0 1 33 2
28 64 0 1 33 2
28.125 64 0 1 33 2
28.25 64 0 1 33 2
28.375 64 0 1 33 2
28.5 64 0 1 33 2
28.625 64 0 1 33 2
28.75 64 0 1 33 2
28.875 64 0 0 34 2
