t S E I R D
0 98 0 2 0 0
0.125 98 0 2 0 0
0.25 98 0 2 0 0
0.375 98 0 2 0 0
0.5 98 0 2 0 0
0.625 98 0 2 0 0
0.75 98 0 2 0 0
0.875 98 0 2 0 0
1 98 0 2 0 0
1.125 98 0 2 0 0
1.25 98 0 2 0 0
1.375 98 0 2 0 0
1.5 98 0 2 0 0
1.625 98 0 2 0 0
1.75 98 0 2 0 0
1.875 98 0 2 0 0
2 98 0 2 0 0
2.125 98 0 2 0 0
2.25 98 0 2 0 0
2.375 98 0 2 0 0
2.5 98 0 2 0 0
2.625 98 0 2 0 0
2.75 98 0 2 0 0
2.875 98 0 2 0 0
3 98 0 2 0 0
3.125 98 0 2 0 0
3.25 97 1 2 0 0
3.375 97 1 2 0 0
3.5 97 1 2 0 0
3.625 96 2 2 0 0
3.75 96 2 2 0 0
3.875 96 2 2 0 0
4 96 2 2 0 0
4.125 95 3 2 0 0
4.25 95 2 3 0 0
4.375 94 3 3 0 0
4.5 94 2 4 0 0
4.625 94 2 4 0 0
4.75 94 2 4 0 0
4.875 94 2 4 0 0
5 94 1 5 0 0
5.125 92 3 5 0 0
5.25 91 4 5 0 0
5.375 90 5 5 0 0
5.5 90 5 5 0 0
5.625 90 5 5 0 0
5.75 90 5 5 0 0
5.875 88 7 5 0 0
6 88 7 5 0 0
6.125 88 6 6 0 0
6.25 88 6 6 0 0
6.375 88 5 7 0 0
6.5 87 6 7 0 0
6.625 83 10 7 0 0
6.75 82 10 8 0 0
6.875 82 9 9 0 0
7 82 8 10 0 0
7.125 80 10 10 0 0
7.25 76 14 10 0 0
7.375 76 14 10 0 0
7.5 73 17 9 1 0
7.625 70 19 10 1 0
7.75 69 19 10 2 0
7.875 68 20 10 2 0
8 66 21 11 2 0
8.125 65 18 15 2 0
8.25 61 21 16 2 0
8.375 59 23 16 2 0
8.5 57 20 21 2 0
8.625 54 20 24 2 0
8.75 51 23 23 3 0
8.875 50 23 24 3 0
9 48 25 24 3 0
9.125 48 22 26 4 0
9.25 46 22 28 4 0
9.375 44 24 27 5 0
9.5 42 24 29 5 0
9.625 37 27 30 6 0
9.75 35 29 30 6 0
9.875 34 28 31 7 0
10 34 27 32 7 0
10.125 34 26 32 8 0
10.25 34 23 34 9 0
10.375 32 23 36 9 0
10.5 31 23 36 10 0
10.625 30 22 38 10 0
10.75 29 22 39 10 0
10.875 29 21 40 10 0
11 28 21 40 11 0
11.125 27 21 39 13 0
11.25 27 20 40 13 0
11.375 25 20 42 13 0
11.5 24 21 42 13 0
11.625 24 19 43 14 0
11.75 22 20 44 14 0
11.875 22 18 45 15 0
12 22 16 47 15 0
12.125 21 17 46 16 0
12.25 21 17 45 17 0
12.375 19 17 45 19 0
12.5 18 18 43 21 0
12.625 17 17 44 22 0
12.75 17 16 45 22 0
12.875 15 18 44 23 0
13 15 18 43 24 0
13.125 15 17 42 26 0
13.25 14 17 42 27 0
13.375 14 15 43 28 0
13.5 14 14 43 29 0
13.625 14 14 42 30 0
13.75 13 13 44 30 0
13.875 13 12 43 32 0
14 12 13 43 32 0
14.125 10 14 42 34 0
14.25 9 14 42 35 0
14.375 9 13 43 35 0
14.5 9 12 44 35 0
14.625 9 10 44 37 0
14.75 8 11 44 37 0
14.875 8 9 45 38 0
15 8 9 43 40 0
15.125 8 8 43 41 0
15.25 8 8 43 41 0
15.375 8 8 42 42 0
15.5 8 8 42 42 0
15.625 8 8 42 42 0
15.75 7 9 42 42 0
15.875 7 9 41 43 0
16 7 8 39 46 0
16.125 7 8 36 49 0
16.25 7 8 35 50 0
16.375 6 8 33 53 0
16.5 6 7 34 53 0
16.625 6 7 33 54 0
16.75 6 6 34 54 0
16.875 6 5 35 54 0
17 6 5 34 55 0
17.125 5 6 33 56 0
17.25 5 6 33 56 0
17.375 5 5 33 57 0
17.5 5 3 35 57 0
17.625 5 2 35 58 0
17.75 4 2 35 59 0
17.875 4 2 34 60 0
18 4 2 33 61 0
18.125 4 2 33 61 0
18.25 4 1 34 61 0
18.375 4 1 34 61 0
18.5 4 1 34 61 0
18.625 4 1 34 61 0
18.75 4 1 34 61 0
18.875 4 0 35 61 0
19 3 1 35 61 0
19.125 3 1 35 61 0
19.25 3 1 34 62 0
19.375 3 1 32 64 0
19.5 3 1 32 64 0
19.625 3 1 32 64 0
19.75 3 1 31 65 0
19.875 2 2 31 65 0
20 2 2 30 66 0
20.125 2 2 30 66 0
20.25 2 2 30 66 0
20.375 1 3 30 66 0
20.5 1 3 30 66 0
20.625 1 3 30 66 0
20.75 1 3 30 66 0
20.875 1 3 27 69 0
21 1 2 26 71 0
21.125 1 2 26 71 0
21.25 1 2 26 71 0
21.375 1 2 26 71 0
21.5 1 2 26 71 0
21.625 1 2 25 72 0
21.75 1 2 23 74 0
21.875 1 1 24 74 0
22 1 1 23 75 0
22.125 1 1 23 75 0
22.25 1 1 22 76 0
22.375 1 1 21 77 0
22.5 1 1 21 77 0
22.625 1 1 20 78 0
22.75 1 1 20 78 0
22.875 1 1 20 78 0
23 1 1 20 78 0
23.125 1 1 18 80 0
23.25 1 0 19 80 0
23.375 1 0 19 80 0
23.5 1 0 17 82 0
23.625 1 0 17 82 0
23.75 1 0 17 82 0
23.875 1 0 17 82 0
24 1 0 17 82 0
24.125 1 0 17 82 0
24.25 1 0 15 84 0
24.375 1 0 15 84 0
24.5 1 0 15 84 0
24.625 1 0 15 84 0
24.75 1 0 15 84 0
24.875 1 0 15 84 0
25 1 0 14 85 0
25.125 1 0 14 85 0
25.25 1 0 14 85 0
25.375 1 0 14 85 0
25.5 1 0 14 85 0
25.625 1 0 14 85 0
25.75 1 0 13 86 0
25.875 1 0 13 86 0
26 1 0 13 86 0
26.125 1 0 13 86 0
26.25 1 0 13 86 0
26.375 1 0 13 86 0
26.5 1 0 13 86 0
26.625 1 0 13 86 0
26.75 1 0 13 86 0
26.875 1 0 13 86 0
27 1 0 13 86 0
27.125 1 0 13 86 0
27.25 1 0 13 86 0
27.375 1 0 13 86 0
27.5 1 0 13 86 0
27.625 1 0 12 87 0
27.75 1 0 12 87 0
27.875 1 0 12 87 0
28 1 0 11 88 0
28.125 1 0 11 88 0
28.25 1 0 10 89 0
28.375 1 0 10 89 0
28.5 1 0 10 89 0
28.625 1 0 10 89 0
28.75 1 0 10 89 0
28.875 1 0 9 90 0
29 1 0 8 91 0
29.125 1 0 7 92 0
29.25 1 0 7 92 0
29.375 1 0 7 92 0
29.5 1 0 7 92 0
29.625 1 0 7 92 0
29.75 1 0 7 92 0
29.875 1 0 6 93 0
30 1 0 6 93 0
30.125 1 0 6 93 0
30.25 1 0 6 93 0
30.375 1 0 6 93 0
30.5 1 0 6 93 0
30.625 1 0 6 93 0
30.75 1 0 5 94 0
30.875 1 0 5 94 0
31 1 0 5 94 0
31.125 1 0 5 94 0
31.25 1 0 5 94 0
31.375 1 0 5 94 0
31.5 1 0 5 94 0
31.625 1 0 5 94 0
31.75 1 0 5 94 0
31.875 1 0 5 94 0
32 1 0 5 94 0
32.125 1 0 5 94 0
32.25 1 0 5 94 0
32.375 1 0 5 94 0
32.5 1 0 5 94 0
32.625 1 0 5 94 0
32.75 1 0 5 94 0
32.875 1 0 5 94 0
33 1 0 5 94 0
33.125 1 0 5 94 0
33.25 1 0 5 94 0
33.375 1 0 4 95 0
33.5 1 0 4 95 0
33.625 1 0 4 95 0
33.75 1 0 4 95 0
33.875 1 0 3 96 0
34 1 0 3 96 0
34.125 1 0 3 96 0
34.25 1 0 3 96 0
34.375 1 0 3 96 0
34.5 1 0 3 96 0
34.625 1 0 3 96 0
