t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9997 1 2 0 0
0.5 9997 1 2 0 0
0.625 9997 0 3 0 0
0.75 9997 0 3 0 0
0.875 9997 0 3 0 0
1 9996 1 3 0 0
1.125 9996 1 3 0 0
1.25 9996 1 3 0 0
1.375 9996 1 3 0 0
1.5 9996 1 3 0 0
1.625 9996 1 3 0 0
1.75 9996 1 3 0 0
1.875 9995 2 3 0 0
2 9995 2 3 0 0
2.125 9995 0 5 0 0
2.25 9995 0 5 0 0
2.375 9993 2 5 0 0
2.5 9993 2 4 1 0
2.625 9993 2 4 1 0
2.75 9993 2 4 1 0
2.875 9993 0 6 1 0
3 9990 3 6 1 0
3.125 9986 7 6 1 0
3.25 9985 7 7 1 0
3.375 9984 7 7 2 0
3.5 9984 6 6 4 0
3.625 9982 7 7 4 0
3.75 9981 8 7 4 0
3.875 9979 9 8 4 0
4 9979 7 10 4 0
4.125 9977 7 11 5 0
4.25 9976 7 12 5 0
4.375 9975 8 11 6 0
4.5 9972 9 13 6 0
4.625 9970 11 13 6 0
4.75 9969 11 14 6 0
4.875 9959 21 14 6 0
5 9954 26 13 7 0
5.125 9949 31 13 7 0
5.25 9947 30 16 7 0
5.375 9936 40 16 8 0
5.5 9934 42 16 8 0
5.625 9932 42 18 8 0
5.75 9932 40 20 8 0
5.875 9931 40 21 8 0
6 9930 39 23 8 0
6.125 9929 37 26 8 0
6.25 9928 38 24 9 1
6.375 9925 39 26 9 1
6.5 9924 39 27 9 1
6.625 9923 36 31 9 1
6.75 9911 47 30 11 1
6.875 9909 46 32 12 1
7 9905 49 33 12 1
7.125 9902 51 34 12 1
7.25 9897 55 35 12 1
7.375 9896 51 38 14 1
7.5 9888 56 40 15 1
7.625 9886 54 44 15 1
7.75 9876 59 49 15 1
7.875 9870 63 51 15 1
8 9859 72 53 15 1
8.125 9848 79 56 16 1
8.25 9841 78 64 16 1
8.375 9836 75 69 19 1
8.5 9831 75 74 19 1
