t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9996 2 2 0 0
0.5 9996 1 3 0 0
0.625 9995 2 3 0 0
0.75 9994 3 3 0 0
0.875 9994 3 3 0 0
1 9994 2 4 0 0
1.125 9994 1 5 0 0
1.25 9993 2 5 0 0
1.375 9992 3 5 0 0
1.5 9992 3 5 0 0
1.625 9991 4 4 1 0
1.75 9991 4 4 1 0
1.875 9991 4 4 1 0
2 9991 4 4 1 0
2.125 9991 4 4 1 0
2.25 9991 4 4 1 0
2.375 9991 4 4 1 0
2.5 9990 5 4 1 0
2.625 9990 4 5 1 0
2.75 9990 4 5 1 0
2.875 9990 4 5 1 0
3 9989 5 5 1 0
3.125 9988 6 4 2 0
3.25 9988 6 4 2 0
3.375 9988 6 4 2 0
3.5 9988 6 4 2 0
3.625 9987 7 4 2 0
3.75 9986 8 4 2 0
3.875 9986 8 4 2 0
4 9986 8 4 2 0
4.125 9984 9 5 2 0
4.25 9984 8 6 2 0
4.375 9984 7 6 3 0
4.5 9982 9 6 3 0
4.625 9981 10 6 3 0
4.75 9981 9 7 3 0
4.875 9981 9 6 4 0
5 9980 9 7 4 0
5.125 9979 9 8 4 0
5.25 9976 11 7 6 0
5.375 9976 10 8 6 0
5.5 9975 11 7 7 0
5.625 9974 12 7 7 0
5.75 9974 10 9 7 0
5.875 9972 12 8 8 0
6 9969 15 7 9 0
6.125 9967 17 7 9 0
6.25 9964 17 10 9 0
6.375 9963 15 13 9 0
6.5 9960 15 16 9 0
6.625 9959 14 18 9 0
6.75 9958 14 19 9 0
6.875 9953 16 22 9 0
7 9949 18 24 9 0
7.125 9946 20 25 9 0
7.25 9940 25 26 9 0
7.375 9933 31 25 11 0
7.5 9930 33 26 11 0
7.625 9928 31 29 12 0
7.75 9923 36 29 12 0
7.875 9922 35 31 12 0
8 9915 42 31 12 0
8.125 9913 43 32 12 0
8.25 9908 45 34 13 0
8.375 9904 46 36 14 0
8.5 9897 52 36 15 0
