t S E I R D
0 9998 0 2 0 0
0.125 9998 0 2 0 0
0.25 9998 0 2 0 0
0.375 9998 0 1 1 0
0.5 9998 0 1 1 0
0.625 9998 0 1 1 0
0.75 9998 0 1 1 0
0.875 9998 0 1 1 0
1 9998 0 1 1 0
1.125 9997 1 1 1 0
1.25 9997 1 1 1 0
1.375 9997 1 0 2 0
1.5 9997 1 0 2 0
1.625 9997 1 0 2 0
1.75 9997 1 0 2 0
1.875 9997 1 0 2 0
2 9997 1 0 2 0
2.125 9997 1 0 2 0
2.25 9997 1 0 2 0
2.375 9997 1 0 2 0
2.5 9997 1 0 2 0
2.625 9997 1 0 2 0
2.75 9997 1 0 2 0
2.875 9997 1 0 2 0
3 9997 1 0 2 0
3.125 9997 1 0 2 0
3.25 9997 1 0 2 0
3.375 9997 1 0 2 0
3.5 9997 1 0 2 0
3.625 9997 1 0 2 0
3.75 9997 1 0 2 0
3.875 9997 1 0 2 0
4 9997 1 0 2 0
4.125 9997 0 1 2 0
4.25 9997 0 1 2 0
4.375 9997 0 1 2 0
4.5 9997 0 1 2 0
4.625 9996 1 1 2 0
4.75 9996 1 1 2 0
4.875 9995 1 2 2 0
5 9995 1 2 2 0
5.125 9995 1 2 2 0
5.25 9995 1 2 2 0
5.375 9993 2 3 2 0
5.5 9993 2 3 2 0
5.625 9993 1 4 2 0
5.75 9993 1 4 2 0
5.875 9992 2 4 2 0
6 9991 3 4 2 0
6.125 9990 3 5 2 0
6.25 9988 5 5 2 0
6.375 9988 5 5 2 0
6.5 9988 5 5 2 0
6.625 9988 4 5 3 0
6.75 9987 5 5 3 0
6.875 9987 5 5 3 0
7 9987 4 6 3 0
7.125 9987 4 5 4 0
7.25 9987 3 6 4 0
7.375 9986 3 7 4 0
7.5 9986 2 8 4 0
7.625 9984 4 8 4 0
7.75 9982 6 8 4 0
7.875 9980 8 8 4 0
8 9979 8 8 4 1
8.125 9977 10 8 4 1
8.25 9975 12 8 4 1
8.375 9973 13 9 4 1
8.5 9971 14 10 4 1
